cost,rmse,penalty,NU,SIGMA,THETA
0.301371,0.301371,0.000000,0.010000,0.610503,-0.600000
0.301371,0.301371,0.000000,0.010000,0.610503,-0.600000
0.301371,0.301371,0.000000,0.010000,0.610503,-0.600000
0.301371,0.301371,0.000000,0.010000,0.610503,-0.600000
0.678659,0.678659,0.000000,0.000000,1.578436,-0.599365
0.047794,0.047794,0.000000,0.006427,0.956310,-0.599773
0.047794,0.047794,0.000000,0.006427,0.956310,-0.599773
0.047794,0.047794,0.000000,0.006427,0.956310,-0.599773
0.047794,0.047794,0.000000,0.006427,0.956310,-0.599773
99.100503,99.100503,0.000000,0.849848,2.196029,-0.599669
0.109021,0.109021,0.000000,0.090769,1.080282,-0.599763
0.055726,0.055726,0.000000,0.031288,0.992852,-0.599770
0.045370,0.045370,0.000000,0.015945,0.970299,-0.599772
0.045370,0.045370,0.000000,0.015945,0.970299,-0.599772
0.045370,0.045370,0.000000,0.015945,0.970300,-0.599772
0.045370,0.045370,0.000000,0.015945,0.970299,-0.599772
0.152824,0.152824,0.000000,0.014584,0.769088,-0.603518
0.026977,0.026977,0.000000,0.015525,0.908144,-0.600929
0.026977,0.026977,0.000000,0.015525,0.908144,-0.600929
0.026977,0.026977,0.000000,0.015525,0.908144,-0.600929
0.026977,0.026977,0.000000,0.015525,0.908144,-0.600929
0.020126,0.020126,0.000000,0.013827,0.932356,-0.598609
0.020126,0.020126,0.000000,0.013827,0.932356,-0.598609
0.020126,0.020126,0.000000,0.013827,0.932356,-0.598609
0.020126,0.020126,0.000000,0.013827,0.932356,-0.598609
0.018730,0.018730,0.000000,0.012539,0.921979,-0.596281
0.018730,0.018730,0.000000,0.012539,0.921979,-0.596281
0.018730,0.018730,0.000000,0.012539,0.921979,-0.596281
0.018730,0.018730,0.000000,0.012539,0.921979,-0.596281
0.018680,0.018680,0.000000,0.012284,0.923085,-0.593969
0.018680,0.018680,0.000000,0.012284,0.923085,-0.593969
0.018680,0.018680,0.000000,0.012284,0.923085,-0.593969
0.018680,0.018680,0.000000,0.012284,0.923085,-0.593969
0.018672,0.018672,0.000000,0.012452,0.923264,-0.591641
0.018672,0.018672,0.000000,0.012452,0.923264,-0.591641
0.018672,0.018672,0.000000,0.012452,0.923264,-0.591641
0.018672,0.018672,0.000000,0.012452,0.923264,-0.591641
0.018654,0.018654,0.000000,0.012593,0.923277,-0.583340
0.018654,0.018654,0.000000,0.012593,0.923277,-0.583340
0.018654,0.018654,0.000000,0.012593,0.923277,-0.583340
0.018654,0.018654,0.000000,0.012593,0.923277,-0.583340
0.018577,0.018577,0.000000,0.012995,0.923226,-0.535556
0.018577,0.018577,0.000000,0.012995,0.923226,-0.535556
0.018577,0.018577,0.000000,0.012995,0.923226,-0.535556
0.018577,0.018577,0.000000,0.012995,0.923226,-0.535556
0.018464,0.018464,0.000000,0.013313,0.922843,-0.446853
0.018464,0.018464,0.000000,0.013313,0.922843,-0.446853
0.018464,0.018464,0.000000,0.013313,0.922843,-0.446853
0.018464,0.018464,0.000000,0.013313,0.922843,-0.446853
0.018322,0.018322,0.000000,0.013284,0.921736,-0.316113
0.018322,0.018322,0.000000,0.013284,0.921736,-0.316113
0.018322,0.018322,0.000000,0.013284,0.921736,-0.316113
0.018322,0.018322,0.000000,0.013284,0.921736,-0.316113
0.018215,0.018215,0.000000,0.012731,0.920124,-0.214329
0.018215,0.018215,0.000000,0.012731,0.920124,-0.214329
0.018215,0.018215,0.000000,0.012731,0.920124,-0.214329
0.018215,0.018215,0.000000,0.012731,0.920124,-0.214329
0.018187,0.018187,0.000000,0.012266,0.919462,-0.181694
0.018187,0.018187,0.000000,0.012266,0.919462,-0.181694
0.018187,0.018187,0.000000,0.012266,0.919462,-0.181694
0.018187,0.018187,0.000000,0.012266,0.919462,-0.181694
0.018186,0.018186,0.000000,0.012230,0.919604,-0.185321
0.018186,0.018186,0.000000,0.012230,0.919604,-0.185321
0.018186,0.018186,0.000000,0.012230,0.919604,-0.185321
0.018186,0.018186,0.000000,0.012230,0.919604,-0.185321
