cost,rmse,penalty,NU,SIGMA,THETA
0.363121,0.363121,0.000000,0.010000,0.610503,-0.600000
0.363121,0.363121,0.000000,0.010000,0.610503,-0.600000
0.363121,0.363121,0.000000,0.010000,0.610503,-0.600000
0.363121,0.363121,0.000000,0.010000,0.610503,-0.600000
0.607219,0.607219,0.000000,0.000000,1.563184,-0.597886
0.060598,0.060598,0.000000,0.006048,0.986968,-0.599165
0.060598,0.060598,0.000000,0.006048,0.986968,-0.599165
0.060598,0.060598,0.000000,0.006048,0.986968,-0.599165
0.060598,0.060598,0.000000,0.006048,0.986968,-0.599165
0.045218,0.045218,0.000000,0.000000,0.916643,-0.597777
0.045218,0.045218,0.000000,0.000000,0.916643,-0.597777
0.045218,0.045218,0.000000,0.000000,0.916643,-0.597777
0.045218,0.045218,0.000000,0.000000,0.916643,-0.597777
0.021646,0.021646,0.000000,0.000000,0.956246,-0.535442
0.021646,0.021646,0.000000,0.000000,0.956246,-0.535442
0.021646,0.021646,0.000000,0.000000,0.956246,-0.535442
0.021646,0.021646,0.000000,0.000000,0.956246,-0.535442
0.023625,0.023625,0.000000,0.000000,0.965809,-0.576330
0.021756,0.021756,0.000000,0.000000,0.958535,-0.545231
0.021661,0.021661,0.000000,0.000000,0.957159,-0.539345
0.021648,0.021648,0.000000,0.000000,0.956666,-0.537237
0.021646,0.021646,0.000000,0.000000,0.956450,-0.536315
0.021645,0.021645,0.000000,0.000000,0.956348,-0.535878
0.021645,0.021645,0.000000,0.000000,0.956297,-0.535663
0.021645,0.021645,0.000000,0.000000,0.956272,-0.535554
0.021646,0.021646,0.000000,0.000000,0.956259,-0.535499
0.021646,0.021646,0.000000,0.000000,0.956253,-0.535471
0.021646,0.021646,0.000000,0.000000,0.956249,-0.535457
