cost,rmse,penalty,NU,SIGMA,THETA
0.081892,0.081892,0.000000,0.010000,0.610503,-0.600000
0.081892,0.081892,0.000000,0.010000,0.610503,-0.600000
0.081892,0.081892,0.000000,0.010000,0.610503,-0.600000
0.081892,0.081892,0.000000,0.010000,0.610503,-0.600000
0.352806,0.352806,0.000000,0.204240,1.178095,-0.600948
0.076500,0.076500,0.000000,0.065410,0.772416,-0.600271
0.050827,0.050827,0.000000,0.039241,0.695947,-0.600143
0.050827,0.050827,0.000000,0.039241,0.695947,-0.600143
0.050827,0.050827,0.000000,0.039241,0.695947,-0.600143
0.050827,0.050827,0.000000,0.039241,0.695947,-0.600143
0.094676,0.094676,0.000000,0.471290,0.795190,-0.594591
0.067212,0.067212,0.000000,0.204282,0.733858,-0.598022
0.050510,0.050510,0.000000,0.102612,0.710504,-0.599328
0.047237,0.047237,0.000000,0.071416,0.703338,-0.599729
0.047237,0.047237,0.000000,0.071416,0.703338,-0.599729
0.047237,0.047237,0.000000,0.071416,0.703338,-0.599729
0.047237,0.047237,0.000000,0.071416,0.703338,-0.599729
0.046935,0.046935,0.000000,0.072051,0.709876,-0.588735
0.046935,0.046935,0.000000,0.072051,0.709876,-0.588735
0.046935,0.046935,0.000000,0.072051,0.709876,-0.588735
0.046935,0.046935,0.000000,0.072051,0.709876,-0.588735
0.046766,0.046766,0.000000,0.070319,0.708879,-0.574545
0.046766,0.046766,0.000000,0.070319,0.708879,-0.574545
0.046766,0.046766,0.000000,0.070319,0.708879,-0.574545
0.046766,0.046766,0.000000,0.070319,0.708879,-0.574545
0.046094,0.046094,0.000000,0.066039,0.706422,-0.490377
0.046094,0.046094,0.000000,0.066039,0.706422,-0.490377
0.046094,0.046094,0.000000,0.066039,0.706422,-0.490377
0.046094,0.046094,0.000000,0.066039,0.706422,-0.490377
0.045483,0.045483,0.000000,0.065915,0.705591,-0.365217
0.045483,0.045483,0.000000,0.065915,0.705591,-0.365217
0.045483,0.045483,0.000000,0.065915,0.705591,-0.365217
0.045483,0.045483,0.000000,0.065915,0.705591,-0.365217
0.045226,0.045226,0.000000,0.069119,0.704988,-0.275958
0.045226,0.045226,0.000000,0.069119,0.704988,-0.275958
0.045226,0.045226,0.000000,0.069119,0.704988,-0.275958
0.045226,0.045226,0.000000,0.069119,0.704988,-0.275958
0.045196,0.045196,0.000000,0.070848,0.704442,-0.258549
0.045196,0.045196,0.000000,0.070848,0.704442,-0.258549
0.045196,0.045196,0.000000,0.070848,0.704443,-0.258549
0.045196,0.045196,0.000000,0.070848,0.704442,-0.258549
0.045194,0.045194,0.000000,0.071553,0.704828,-0.255837
0.045194,0.045194,0.000000,0.071553,0.704828,-0.255837
0.045194,0.045194,0.000000,0.071553,0.704828,-0.255837
0.045194,0.045194,0.000000,0.071553,0.704828,-0.255837
