cost,rmse,penalty,NU,SIGMA,THETA
0.206242,0.206242,0.000000,0.010000,0.610503,-0.600000
0.206242,0.206242,0.000000,0.010000,0.610503,-0.600000
0.206242,0.206242,0.000000,0.010000,0.610503,-0.600000
0.206242,0.206242,0.000000,0.010000,0.610503,-0.600000
0.749712,0.749712,0.000000,0.000000,1.547486,-0.603978
0.086236,0.086236,0.000000,0.006898,0.901140,-0.601234
0.086236,0.086236,0.000000,0.006898,0.901140,-0.601234
0.086236,0.086236,0.000000,0.006898,0.901140,-0.601234
0.086236,0.086236,0.000000,0.006898,0.901140,-0.601234
17.824897,17.824897,0.000000,0.662830,1.941796,-0.609234
0.132362,0.132362,0.000000,0.072491,1.005206,-0.602034
0.089512,0.089512,0.000000,0.025108,0.930031,-0.601456
0.084235,0.084235,0.000000,0.014455,0.913129,-0.601326
0.084235,0.084235,0.000000,0.014455,0.913129,-0.601326
0.084235,0.084235,0.000000,0.014455,0.913129,-0.601326
0.084235,0.084235,0.000000,0.014455,0.913129,-0.601326
0.098938,0.098938,0.000000,0.006644,0.721294,-0.608201
0.033281,0.033281,0.000000,0.010888,0.825542,-0.604465
0.033281,0.033281,0.000000,0.010888,0.825542,-0.604465
0.033281,0.033281,0.000000,0.010888,0.825542,-0.604465
0.033281,0.033281,0.000000,0.010888,0.825542,-0.604465
0.032702,0.032702,0.000000,0.007686,0.819126,-0.612093
0.032702,0.032702,0.000000,0.007686,0.819126,-0.612093
0.032702,0.032702,0.000000,0.007686,0.819126,-0.612093
0.032702,0.032702,0.000000,0.007686,0.819126,-0.612093
0.032614,0.032614,0.000000,0.008446,0.823030,-0.618002
0.032614,0.032614,0.000000,0.008446,0.823030,-0.618002
0.032614,0.032614,0.000000,0.008446,0.823030,-0.618002
0.032614,0.032614,0.000000,0.008446,0.823030,-0.618002
0.032534,0.032534,0.000000,0.008824,0.822144,-0.627216
0.032534,0.032534,0.000000,0.008824,0.822144,-0.627216
0.032534,0.032534,0.000000,0.008824,0.822144,-0.627216
0.032534,0.032534,0.000000,0.008824,0.822144,-0.627216
0.032359,0.032359,0.000000,0.008854,0.821400,-0.652461
0.032359,0.032359,0.000000,0.008854,0.821400,-0.652461
0.032359,0.032359,0.000000,0.008854,0.821400,-0.652461
0.032359,0.032359,0.000000,0.008854,0.821400,-0.652461
0.031191,0.031191,0.000000,0.009421,0.820841,-0.820688
0.031191,0.031191,0.000000,0.009421,0.820841,-0.820688
0.031191,0.031191,0.000000,0.009421,0.820841,-0.820688
0.031191,0.031191,0.000000,0.009421,0.820841,-0.820688
0.026036,0.026036,0.000000,0.012890,0.823586,-1.753770
0.026036,0.026036,0.000000,0.012890,0.823586,-1.753770
0.026036,0.026036,0.000000,0.012890,0.823586,-1.753770
0.026036,0.026036,0.000000,0.012890,0.823586,-1.753770
0.024799,0.024799,0.000000,0.011219,0.817470,-2.002647
0.024799,0.024799,0.000000,0.011219,0.817470,-2.002647
0.024799,0.024799,0.000000,0.011219,0.817470,-2.002647
0.024799,0.024799,0.000000,0.011219,0.817470,-2.002647
0.024613,0.024613,0.000000,0.008758,0.808140,-2.191876
0.024613,0.024613,0.000000,0.008758,0.808140,-2.191876
0.024613,0.024613,0.000000,0.008758,0.808140,-2.191876
0.024613,0.024613,0.000000,0.008758,0.808140,-2.191876
0.024301,0.024301,0.000000,0.009654,0.806350,-2.527183
0.024301,0.024301,0.000000,0.009654,0.806350,-2.527183
0.024301,0.024301,0.000000,0.009654,0.806350,-2.527183
0.024301,0.024301,0.000000,0.009654,0.806350,-2.527183
0.024150,0.024150,0.000000,0.009620,0.807378,-2.351921
0.024150,0.024150,0.000000,0.009620,0.807378,-2.351921
0.024150,0.024150,0.000000,0.009620,0.807378,-2.351921
0.024150,0.024150,0.000000,0.009620,0.807378,-2.351921
0.024133,0.024133,0.000000,0.009657,0.806530,-2.396871
0.024133,0.024133,0.000000,0.009657,0.806530,-2.396871
0.024133,0.024133,0.000000,0.009657,0.806530,-2.396871
0.024133,0.024133,0.000000,0.009657,0.806530,-2.396871
0.024130,0.024130,0.000000,0.009704,0.805937,-2.418103
0.024130,0.024130,0.000000,0.009704,0.805937,-2.418103
0.024130,0.024130,0.000000,0.009704,0.805937,-2.418103
0.024130,0.024130,0.000000,0.009704,0.805937,-2.418103
