cost,rmse,penalty,NU,SIGMA,THETA
0.209905,0.209905,0.000000,0.010000,0.610503,-0.600000
0.209905,0.209905,0.000000,0.010000,0.610503,-0.600000
0.209905,0.209905,0.000000,0.010000,0.610503,-0.600000
0.209905,0.209905,0.000000,0.010000,0.610503,-0.600000
0.767887,0.767887,0.000000,0.000000,1.580062,-0.603160
0.093197,0.093197,0.000000,0.006855,0.915473,-0.600994
0.093197,0.093197,0.000000,0.006855,0.915473,-0.600994
0.093197,0.093197,0.000000,0.006855,0.915473,-0.600994
0.093197,0.093197,0.000000,0.006855,0.915473,-0.600994
0.233407,0.233407,0.000000,0.421212,1.211054,-0.604004
0.131644,0.131644,0.000000,0.151712,1.018807,-0.602046
0.096247,0.096247,0.000000,0.061009,0.954104,-0.601387
0.087798,0.087798,0.000000,0.032122,0.933498,-0.601177
0.087798,0.087798,0.000000,0.032122,0.933498,-0.601177
0.087798,0.087798,0.000000,0.032122,0.933498,-0.601177
0.087798,0.087798,0.000000,0.032122,0.933498,-0.601177
0.166099,0.166099,0.000000,0.000840,0.648444,-0.607926
0.023182,0.023182,0.000000,0.020392,0.826606,-0.603708
0.023182,0.023182,0.000000,0.020392,0.826606,-0.603708
0.023182,0.023182,0.000000,0.020392,0.826606,-0.603708
0.023182,0.023182,0.000000,0.020392,0.826606,-0.603708
0.021014,0.021014,0.000000,0.000742,0.821444,-0.600516
0.013663,0.013663,0.000000,0.009501,0.823745,-0.601939
0.013663,0.013663,0.000000,0.009501,0.823745,-0.601939
0.013663,0.013663,0.000000,0.009501,0.823745,-0.601939
0.013663,0.013663,0.000000,0.009501,0.823745,-0.601939
0.013932,0.013932,0.000000,0.008048,0.826245,-0.601974
0.013570,0.013570,0.000000,0.009014,0.824583,-0.601951
0.013570,0.013570,0.000000,0.009014,0.824583,-0.601951
0.013570,0.013570,0.000000,0.009014,0.824583,-0.601951
0.013570,0.013570,0.000000,0.009014,0.824583,-0.601951
0.013704,0.013704,0.000000,0.007753,0.821996,-0.601915
0.013565,0.013565,0.000000,0.008828,0.824200,-0.601945
0.013565,0.013565,0.000000,0.008828,0.824200,-0.601945
0.013565,0.013565,0.000000,0.008828,0.824200,-0.601945
0.013565,0.013565,0.000000,0.008828,0.824200,-0.601945
