cost,rmse,penalty,NU,SIGMA,THETA
0.444703,0.444703,0.000000,0.010000,0.610503,-0.600000
0.444703,0.444703,0.000000,0.010000,0.610503,-0.600000
0.444703,0.444703,0.000000,0.010000,0.610503,-0.600000
0.444703,0.444703,0.000000,0.010000,0.610503,-0.600000
0.526941,0.526941,0.000000,0.000000,1.568938,-0.601170
0.061469,0.061469,0.000000,0.005408,1.050632,-0.600537
0.061469,0.061469,0.000000,0.005408,1.050632,-0.600537
0.061469,0.061469,0.000000,0.005408,1.050632,-0.600537
0.061469,0.061469,0.000000,0.005408,1.050632,-0.600537
0.064202,0.064202,0.000000,0.000000,1.086597,-0.600117
0.058014,0.058014,0.000000,0.003119,1.065853,-0.600359
0.058014,0.058014,0.000000,0.003119,1.065853,-0.600359
0.058014,0.058014,0.000000,0.003119,1.065853,-0.600359
0.058014,0.058014,0.000000,0.003119,1.065853,-0.600359
0.048248,0.048248,0.000000,0.000000,1.044606,-0.600537
0.048248,0.048248,0.000000,0.000000,1.044606,-0.600537
0.048248,0.048248,0.000000,0.000000,1.044606,-0.600537
0.048248,0.048248,0.000000,0.000000,1.044606,-0.600537
0.280589,0.280589,0.000000,0.000000,0.767926,-0.348255
0.058303,0.058303,0.000000,0.000000,1.011518,-0.570367
0.048801,0.048801,0.000000,0.000000,1.036916,-0.593525
0.048320,0.048320,0.000000,0.000000,1.041584,-0.597781
0.048258,0.048258,0.000000,0.000000,1.043220,-0.599273
0.048248,0.048248,0.000000,0.000000,1.043931,-0.599921
0.048247,0.048247,0.000000,0.000000,1.044268,-0.600229
0.048247,0.048247,0.000000,0.000000,1.044435,-0.600381
0.048248,0.048248,0.000000,0.000000,1.044519,-0.600457
0.048248,0.048248,0.000000,0.000000,1.044561,-0.600496
0.048248,0.048248,0.000000,0.000000,1.044583,-0.600516
