cost,rmse,penalty,NU,SIGMA,THETA
0.344262,0.344262,0.000000,0.010000,0.610503,-0.600000
0.344262,0.344262,0.000000,0.010000,0.610503,-0.600000
0.344262,0.344262,0.000000,0.010000,0.610503,-0.600000
0.344262,0.344262,0.000000,0.010000,0.610503,-0.600000
0.638540,0.638540,0.000000,0.000000,1.585139,-0.599887
0.032488,0.032488,0.000000,0.006177,0.983129,-0.599957
0.032488,0.032488,0.000000,0.006177,0.983129,-0.599957
0.032488,0.032488,0.000000,0.006177,0.983129,-0.599957
0.032488,0.032488,0.000000,0.006177,0.983129,-0.599957
0.261893,0.261893,0.000000,0.540617,1.449019,-0.600030
0.121707,0.121707,0.000000,0.180519,1.135109,-0.599981
0.057847,0.057847,0.000000,0.059488,1.029603,-0.599964
0.031985,0.031985,0.000000,0.022938,0.997740,-0.599959
0.029370,0.029370,0.000000,0.014881,0.990717,-0.599958
0.029370,0.029370,0.000000,0.014881,0.990717,-0.599958
0.029370,0.029370,0.000000,0.014881,0.990717,-0.599958
0.029370,0.029370,0.000000,0.014881,0.990717,-0.599958
0.197969,0.197969,0.000000,0.000000,0.750692,-0.600742
0.036502,0.036502,0.000000,0.011149,0.930525,-0.600155
0.018307,0.018307,0.000000,0.013283,0.964942,-0.600042
0.018307,0.018307,0.000000,0.013283,0.964942,-0.600042
0.018307,0.018307,0.000000,0.013283,0.964942,-0.600042
0.018307,0.018307,0.000000,0.013283,0.964942,-0.600042
0.017682,0.017682,0.000000,0.009276,0.960228,-0.593508
0.017682,0.017682,0.000000,0.009276,0.960228,-0.593508
0.017682,0.017682,0.000000,0.009276,0.960228,-0.593508
0.017682,0.017682,0.000000,0.009276,0.960228,-0.593508
0.017608,0.017608,0.000000,0.010208,0.962058,-0.589728
0.017608,0.017608,0.000000,0.010208,0.962058,-0.589728
0.017608,0.017608,0.000000,0.010208,0.962058,-0.589728
0.017608,0.017608,0.000000,0.010208,0.962058,-0.589728
0.017573,0.017573,0.000000,0.010341,0.961908,-0.583029
0.017573,0.017573,0.000000,0.010341,0.961908,-0.583029
0.017573,0.017573,0.000000,0.010341,0.961908,-0.583029
0.017573,0.017573,0.000000,0.010341,0.961908,-0.583029
0.017246,0.017246,0.000000,0.010961,0.961673,-0.513156
0.017246,0.017246,0.000000,0.010961,0.961673,-0.513156
0.017246,0.017246,0.000000,0.010961,0.961673,-0.513156
0.017246,0.017246,0.000000,0.010961,0.961673,-0.513156
0.015571,0.015571,0.000000,0.013533,0.960624,-0.055051
0.015571,0.015571,0.000000,0.013534,0.960624,-0.055051
0.015571,0.015571,0.000000,0.013533,0.960624,-0.055051
0.015571,0.015571,0.000000,0.013533,0.960624,-0.055051
0.014803,0.014803,0.000000,0.013734,0.953585,0.538425
0.014803,0.014803,0.000000,0.013734,0.953585,0.538425
0.014803,0.014803,0.000000,0.013734,0.953585,0.538425
0.014803,0.014803,0.000000,0.013734,0.953585,0.538425
0.013545,0.013545,0.000000,0.009740,0.942179,0.786804
0.013545,0.013545,0.000000,0.009740,0.942179,0.786804
0.013545,0.013545,0.000000,0.009740,0.942179,0.786804
0.013545,0.013545,0.000000,0.009740,0.942179,0.786804
0.013067,0.013067,0.000000,0.010696,0.944801,0.810095
0.013067,0.013067,0.000000,0.010696,0.944801,0.810095
0.013067,0.013067,0.000000,0.010696,0.944801,0.810095
0.013067,0.013067,0.000000,0.010696,0.944801,0.810095
0.012896,0.012896,0.000000,0.009983,0.941937,0.986566
0.012896,0.012896,0.000000,0.009983,0.941937,0.986566
0.012896,0.012896,0.000000,0.009983,0.941937,0.986566
0.012896,0.012896,0.000000,0.009983,0.941937,0.986566
0.012841,0.012841,0.000000,0.009227,0.939156,1.142058
0.012841,0.012841,0.000000,0.009227,0.939156,1.142058
0.012841,0.012841,0.000000,0.009227,0.939156,1.142058
0.012841,0.012841,0.000000,0.009227,0.939156,1.142058
0.012837,0.012837,0.000000,0.009230,0.938868,1.172938
0.012837,0.012837,0.000000,0.009230,0.938868,1.172938
0.012837,0.012837,0.000000,0.009230,0.938868,1.172938
0.012837,0.012837,0.000000,0.009230,0.938868,1.172938
