cost,rmse,penalty,NU,SIGMA,THETA
0.352603,0.352603,0.000000,0.010000,0.610503,-0.600000
0.352603,0.352603,0.000000,0.010000,0.610503,-0.600000
0.352603,0.352603,0.000000,0.010000,0.610503,-0.600000
0.352603,0.352603,0.000000,0.010000,0.610503,-0.600000
0.623964,0.623964,0.000000,0.000000,1.570149,-0.599697
0.044290,0.044290,0.000000,0.006130,0.981934,-0.599883
0.044290,0.044290,0.000000,0.006130,0.981934,-0.599883
0.044290,0.044290,0.000000,0.006130,0.981934,-0.599883
0.044290,0.044290,0.000000,0.006130,0.981934,-0.599883
99.052524,99.052524,0.000000,1.238678,3.678754,-0.601829
0.197650,0.197650,0.000000,0.129384,1.251616,-0.600077
0.067168,0.067168,0.000000,0.037909,1.051467,-0.599933
0.042224,0.042224,0.000000,0.016425,1.004460,-0.599899
0.042224,0.042224,0.000000,0.016425,1.004460,-0.599899
0.042224,0.042224,0.000000,0.016425,1.004460,-0.599899
0.042224,0.042224,0.000000,0.016425,1.004460,-0.599899
0.104893,0.104893,0.000000,0.017224,0.882904,-0.607950
0.038278,0.038278,0.000000,0.016610,0.976218,-0.601769
0.038278,0.038278,0.000000,0.016610,0.976218,-0.601769
0.038278,0.038278,0.000000,0.016610,0.976218,-0.601769
0.038278,0.038278,0.000000,0.016610,0.976218,-0.601769
0.036625,0.036625,0.000000,0.014212,0.980920,-0.608167
0.036625,0.036625,0.000000,0.014212,0.980920,-0.608167
0.036625,0.036625,0.000000,0.014212,0.980920,-0.608167
0.036625,0.036625,0.000000,0.014212,0.980920,-0.608167
0.036436,0.036436,0.000000,0.012803,0.978766,-0.617228
0.036436,0.036436,0.000000,0.012803,0.978766,-0.617228
0.036436,0.036436,0.000000,0.012803,0.978766,-0.617228
0.036436,0.036436,0.000000,0.012803,0.978766,-0.617228
0.036364,0.036364,0.000000,0.012657,0.977878,-0.626968
0.036364,0.036364,0.000000,0.012657,0.977878,-0.626968
0.036364,0.036364,0.000000,0.012657,0.977878,-0.626968
0.036364,0.036364,0.000000,0.012657,0.977878,-0.626968
0.035945,0.035945,0.000000,0.012303,0.975069,-0.703995
0.035945,0.035945,0.000000,0.012303,0.975069,-0.703995
0.035945,0.035945,0.000000,0.012303,0.975069,-0.703995
0.035945,0.035945,0.000000,0.012303,0.975069,-0.703995
0.035029,0.035029,0.000000,0.012112,0.972473,-0.899775
0.035029,0.035029,0.000000,0.012112,0.972473,-0.899775
0.035029,0.035029,0.000000,0.012112,0.972473,-0.899775
0.035029,0.035029,0.000000,0.012112,0.972473,-0.899775
0.031109,0.031109,0.000000,0.012405,0.968922,-1.700942
0.031109,0.031109,0.000000,0.012405,0.968922,-1.700942
0.031109,0.031109,0.000000,0.012405,0.968922,-1.700942
0.031109,0.031109,0.000000,0.012405,0.968922,-1.700942
0.166082,0.166082,0.000000,0.017757,0.958467,-6.082797
0.028846,0.028846,0.000000,0.012940,0.967877,-2.139128
0.028846,0.028846,0.000000,0.012940,0.967877,-2.139128
0.028846,0.028846,0.000000,0.012940,0.967877,-2.139128
0.028846,0.028846,0.000000,0.012940,0.967877,-2.139128
0.107849,0.107849,0.000000,0.019091,0.959639,-4.985509
0.027796,0.027796,0.000000,0.013555,0.967053,-2.423766
0.027796,0.027796,0.000000,0.013555,0.967053,-2.423766
0.027796,0.027796,0.000000,0.013555,0.967053,-2.423766
0.027796,0.027796,0.000000,0.013555,0.967053,-2.423766
0.027776,0.027776,0.000000,0.014459,0.965976,-2.730761
0.027580,0.027580,0.000000,0.014020,0.966499,-2.581558
0.027580,0.027580,0.000000,0.014020,0.966499,-2.581558
0.027580,0.027580,0.000000,0.014020,0.966499,-2.581558
0.027580,0.027580,0.000000,0.014020,0.966499,-2.581558
0.027578,0.027578,0.000000,0.014115,0.966453,-2.588808
0.027578,0.027578,0.000000,0.014115,0.966453,-2.588808
0.027578,0.027578,0.000000,0.014115,0.966453,-2.588808
0.027578,0.027578,0.000000,0.014115,0.966453,-2.588808
