cost,rmse,penalty,NU,SIGMA,THETA
0.204040,0.204040,0.000000,0.010000,0.610503,-0.600000
0.204040,0.204040,0.000000,0.010000,0.610503,-0.600000
0.204040,0.204040,0.000000,0.010000,0.610503,-0.600000
0.204040,0.204040,0.000000,0.010000,0.610503,-0.600000
0.760723,0.760723,0.000000,0.000000,1.559077,-0.602355
0.104240,0.104240,0.000000,0.006904,0.904199,-0.600729
0.104240,0.104240,0.000000,0.006904,0.904199,-0.600729
0.104240,0.104240,0.000000,0.006904,0.904199,-0.600729
0.104240,0.104240,0.000000,0.006904,0.904199,-0.600729
0.399277,0.399277,0.000000,0.605914,1.497480,-0.604910
0.164708,0.164708,0.000000,0.194232,1.089736,-0.602037
0.107359,0.107359,0.000000,0.074170,0.970822,-0.601199
0.097642,0.097642,0.000000,0.038742,0.935733,-0.600951
0.097642,0.097642,0.000000,0.038742,0.935733,-0.600951
0.097642,0.097642,0.000000,0.038742,0.935733,-0.600951
0.097642,0.097642,0.000000,0.038742,0.935733,-0.600951
0.097355,0.097355,0.000000,0.031442,0.740623,-0.616744
0.039777,0.039777,0.000000,0.035085,0.838005,-0.608861
0.039777,0.039777,0.000000,0.035085,0.838005,-0.608861
0.039777,0.039777,0.000000,0.035085,0.838005,-0.608861
0.039777,0.039777,0.000000,0.035085,0.838005,-0.608861
0.039560,0.039560,0.000000,0.035016,0.837748,-0.623618
0.039560,0.039560,0.000000,0.035016,0.837748,-0.623618
0.039560,0.039560,0.000000,0.035016,0.837748,-0.623618
0.039560,0.039560,0.000000,0.035016,0.837748,-0.623618
0.038459,0.038459,0.000000,0.035592,0.841039,-0.704915
0.038459,0.038459,0.000000,0.035592,0.841039,-0.704915
0.038459,0.038459,0.000000,0.035592,0.841039,-0.704915
0.038459,0.038459,0.000000,0.035592,0.841039,-0.704915
0.037576,0.037576,0.000000,0.042032,0.847739,-1.522655
0.034497,0.034497,0.000000,0.039086,0.844675,-1.148627
0.034497,0.034497,0.000000,0.039086,0.844675,-1.148627
0.034497,0.034497,0.000000,0.039086,0.844675,-1.148627
0.034497,0.034497,0.000000,0.039086,0.844675,-1.148627
0.033545,0.033545,0.000000,0.036748,0.836070,-1.291616
0.033545,0.033545,0.000000,0.036748,0.836070,-1.291616
0.033545,0.033545,0.000000,0.036748,0.836070,-1.291616
0.033545,0.033545,0.000000,0.036748,0.836070,-1.291616
0.033173,0.033173,0.000000,0.032710,0.829120,-1.411465
0.033173,0.033173,0.000000,0.032710,0.829120,-1.411465
0.033173,0.033173,0.000000,0.032710,0.829120,-1.411465
0.033173,0.033173,0.000000,0.032710,0.829120,-1.411465
0.033100,0.033100,0.000000,0.030546,0.825966,-1.533283
0.033100,0.033100,0.000000,0.030546,0.825966,-1.533283
0.033100,0.033100,0.000000,0.030546,0.825966,-1.533283
0.033100,0.033100,0.000000,0.030546,0.825966,-1.533283
0.033094,0.033094,0.000000,0.029848,0.824694,-1.527280
0.033094,0.033094,0.000000,0.029848,0.824694,-1.527280
0.033094,0.033094,0.000000,0.029848,0.824694,-1.527280
0.033094,0.033094,0.000000,0.029848,0.824694,-1.527280
0.033090,0.033090,0.000000,0.030342,0.825291,-1.523698
0.033090,0.033090,0.000000,0.030342,0.825291,-1.523698
0.033090,0.033090,0.000000,0.030342,0.825291,-1.523698
0.033090,0.033090,0.000000,0.030342,0.825291,-1.523698
