cost,rmse,penalty,NU,SIGMA,THETA
0.076050,0.076050,0.000000,0.010000,0.610503,-0.600000
0.076050,0.076050,0.000000,0.010000,0.610503,-0.600000
0.076050,0.076050,0.000000,0.010000,0.610503,-0.600000
0.076050,0.076050,0.000000,0.010000,0.610503,-0.600000
0.303670,0.303670,0.000000,0.274440,1.148804,-0.600252
0.068721,0.068721,0.000000,0.090977,0.775342,-0.600077
0.043172,0.043172,0.000000,0.053374,0.698797,-0.600041
0.043172,0.043172,0.000000,0.053374,0.698797,-0.600041
0.043172,0.043172,0.000000,0.053374,0.698797,-0.600041
0.043172,0.043172,0.000000,0.053374,0.698797,-0.600041
0.110475,0.110475,0.000000,0.353834,0.686836,-0.587245
0.054174,0.054174,0.000000,0.132997,0.695627,-0.596650
0.041683,0.041683,0.000000,0.079109,0.697772,-0.598945
0.041683,0.041683,0.000000,0.079109,0.697772,-0.598945
0.041683,0.041683,0.000000,0.079109,0.697772,-0.598945
0.041683,0.041683,0.000000,0.079109,0.697772,-0.598945
0.040882,0.040882,0.000000,0.078740,0.705791,-0.583679
0.040882,0.040882,0.000000,0.078740,0.705791,-0.583679
0.040882,0.040882,0.000000,0.078740,0.705791,-0.583679
0.040882,0.040882,0.000000,0.078740,0.705791,-0.583679
0.040566,0.040566,0.000000,0.076031,0.705815,-0.562326
0.040566,0.040566,0.000000,0.076031,0.705815,-0.562326
0.040566,0.040566,0.000000,0.076031,0.705815,-0.562326
0.040566,0.040566,0.000000,0.076031,0.705815,-0.562326
0.039598,0.039598,0.000000,0.069705,0.704897,-0.458664
0.039598,0.039598,0.000000,0.069705,0.704897,-0.458664
0.039598,0.039598,0.000000,0.069705,0.704897,-0.458664
0.039598,0.039598,0.000000,0.069705,0.704897,-0.458664
0.038833,0.038833,0.000000,0.069856,0.704206,-0.355675
0.038833,0.038833,0.000000,0.069857,0.704206,-0.355675
0.038833,0.038833,0.000000,0.069856,0.704206,-0.355675
0.038833,0.038833,0.000000,0.069856,0.704206,-0.355675
0.038175,0.038175,0.000000,0.071251,0.700047,-0.240104
0.038175,0.038175,0.000000,0.071251,0.700047,-0.240104
0.038175,0.038175,0.000000,0.071251,0.700047,-0.240104
0.038175,0.038175,0.000000,0.071251,0.700047,-0.240104
0.037979,0.037979,0.000000,0.070818,0.696328,-0.159490
0.037979,0.037979,0.000000,0.070818,0.696328,-0.159490
0.037979,0.037979,0.000000,0.070818,0.696328,-0.159490
0.037979,0.037979,0.000000,0.070818,0.696328,-0.159490
0.037889,0.037889,0.000000,0.069792,0.692280,-0.056741
0.037889,0.037889,0.000000,0.069792,0.692280,-0.056741
0.037889,0.037889,0.000000,0.069792,0.692280,-0.056741
0.037889,0.037889,0.000000,0.069792,0.692280,-0.056741
0.037882,0.037882,0.000000,0.069079,0.690560,-0.050880
0.037882,0.037882,0.000000,0.069079,0.690560,-0.050880
0.037882,0.037882,0.000000,0.069079,0.690560,-0.050880
0.037882,0.037882,0.000000,0.069079,0.690560,-0.050880
0.037879,0.037879,0.000000,0.069611,0.691000,-0.049212
0.037879,0.037879,0.000000,0.069611,0.691000,-0.049212
0.037879,0.037879,0.000000,0.069611,0.691000,-0.049212
0.037879,0.037879,0.000000,0.069611,0.691000,-0.049212
