cost,rmse,penalty,NU,SIGMA,THETA
0.081263,0.081263,0.000000,0.010000,0.610503,-0.600000
0.081263,0.081263,0.000000,0.010000,0.610503,-0.600000
0.081263,0.081263,0.000000,0.010000,0.610503,-0.600000
0.081263,0.081263,0.000000,0.010000,0.610503,-0.600000
0.072734,0.072734,0.000000,0.486056,0.880104,-0.600423
0.051892,0.051892,0.000000,0.255010,0.749257,-0.600218
0.051892,0.051892,0.000000,0.255010,0.749257,-0.600218
0.051892,0.051892,0.000000,0.255010,0.749257,-0.600218
0.051892,0.051892,0.000000,0.255010,0.749257,-0.600218
0.068104,0.068104,0.000000,0.224309,0.800097,-0.605736
0.051735,0.051735,0.000000,0.251940,0.754341,-0.600770
0.051735,0.051735,0.000000,0.251940,0.754341,-0.600770
0.051735,0.051735,0.000000,0.251940,0.754341,-0.600770
0.051735,0.051735,0.000000,0.251940,0.754341,-0.600770
0.051352,0.051352,0.000000,0.238990,0.748812,-0.606839
0.051352,0.051352,0.000000,0.238990,0.748812,-0.606839
0.051352,0.051352,0.000000,0.238990,0.748812,-0.606839
0.051352,0.051352,0.000000,0.238990,0.748812,-0.606839
0.050576,0.050576,0.000000,0.177959,0.725840,-0.629586
0.050576,0.050576,0.000000,0.177959,0.725840,-0.629586
0.050576,0.050576,0.000000,0.177959,0.725840,-0.629586
0.050576,0.050576,0.000000,0.177959,0.725840,-0.629586
0.050551,0.050551,0.000000,0.184621,0.726618,-0.625514
0.050551,0.050551,0.000000,0.184621,0.726618,-0.625514
0.050551,0.050551,0.000000,0.184621,0.726618,-0.625514
0.050551,0.050551,0.000000,0.184621,0.726618,-0.625514
0.050547,0.050547,0.000000,0.182310,0.725874,-0.624974
0.050547,0.050547,0.000000,0.182310,0.725874,-0.624974
0.050547,0.050547,0.000000,0.182310,0.725874,-0.624974
0.050547,0.050547,0.000000,0.182310,0.725874,-0.624974
0.050544,0.050544,0.000000,0.180875,0.725471,-0.622573
0.050544,0.050544,0.000000,0.180875,0.725471,-0.622573
0.050544,0.050544,0.000000,0.180875,0.725471,-0.622573
0.050544,0.050544,0.000000,0.180875,0.725471,-0.622573
0.050541,0.050541,0.000000,0.179946,0.725227,-0.617611
0.050541,0.050541,0.000000,0.179946,0.725227,-0.617611
0.050541,0.050541,0.000000,0.179946,0.725227,-0.617611
0.050541,0.050541,0.000000,0.179946,0.725227,-0.617611
0.050540,0.050540,0.000000,0.180278,0.725334,-0.614769
