cost,rmse,penalty,NU,SIGMA,THETA
0.258222,0.258222,0.000000,0.010000,0.610503,-0.600000
0.258222,0.258222,0.000000,0.010000,0.610503,-0.600000
0.258222,0.258222,0.000000,0.010000,0.610503,-0.600000
0.258222,0.258222,0.000000,0.010000,0.610503,-0.600000
0.718244,0.718244,0.000000,0.000000,1.574452,-0.601103
0.064658,0.064658,0.000000,0.006644,0.933960,-0.600370
0.064658,0.064658,0.000000,0.006644,0.933960,-0.600370
0.064658,0.064658,0.000000,0.006644,0.933960,-0.600370
0.064658,0.064658,0.000000,0.006644,0.933960,-0.600370
0.430142,0.430142,0.000000,0.603232,1.737590,-0.602632
0.176568,0.176568,0.000000,0.182081,1.170281,-0.601035
0.088157,0.088157,0.000000,0.057373,1.002294,-0.600562
0.063408,0.063408,0.000000,0.023228,0.956298,-0.600433
0.061306,0.061306,0.000000,0.015718,0.946183,-0.600404
0.061306,0.061306,0.000000,0.015718,0.946183,-0.600404
0.061306,0.061306,0.000000,0.015718,0.946183,-0.600404
0.061306,0.061306,0.000000,0.015718,0.946183,-0.600404
0.155766,0.155766,0.000000,0.005483,0.710810,-0.604092
0.022131,0.022131,0.000000,0.012237,0.866121,-0.601659
0.022131,0.022131,0.000000,0.012237,0.866121,-0.601659
0.022131,0.022131,0.000000,0.012237,0.866121,-0.601659
0.022131,0.022131,0.000000,0.012237,0.866121,-0.601659
0.021370,0.021370,0.000000,0.009302,0.889425,-0.599227
0.016617,0.016617,0.000000,0.010705,0.878280,-0.600390
0.016617,0.016617,0.000000,0.010705,0.878280,-0.600390
0.016617,0.016617,0.000000,0.010705,0.878280,-0.600390
0.016617,0.016617,0.000000,0.010705,0.878280,-0.600390
0.017142,0.017142,0.000000,0.006874,0.871200,-0.596737
0.016362,0.016362,0.000000,0.009332,0.875741,-0.599080
0.016362,0.016362,0.000000,0.009332,0.875741,-0.599080
0.016362,0.016362,0.000000,0.009332,0.875741,-0.599080
0.016362,0.016362,0.000000,0.009332,0.875741,-0.599080
0.016353,0.016353,0.000000,0.009284,0.875116,-0.596810
0.016353,0.016353,0.000000,0.009284,0.875116,-0.596810
0.016353,0.016353,0.000000,0.009284,0.875116,-0.596810
0.016353,0.016353,0.000000,0.009284,0.875116,-0.596810
0.016346,0.016346,0.000000,0.009264,0.875068,-0.593651
0.016346,0.016346,0.000000,0.009264,0.875068,-0.593651
0.016346,0.016346,0.000000,0.009264,0.875068,-0.593651
0.016346,0.016346,0.000000,0.009264,0.875068,-0.593651
0.016310,0.016310,0.000000,0.009280,0.875055,-0.577031
0.016310,0.016310,0.000000,0.009280,0.875055,-0.577031
0.016310,0.016310,0.000000,0.009280,0.875055,-0.577031
0.016310,0.016310,0.000000,0.009280,0.875055,-0.577031
0.016151,0.016151,0.000000,0.009357,0.875015,-0.496315
0.016151,0.016151,0.000000,0.009357,0.875015,-0.496315
0.016151,0.016151,0.000000,0.009357,0.875015,-0.496315
0.016151,0.016151,0.000000,0.009357,0.875015,-0.496315
0.015808,0.015808,0.000000,0.009625,0.874516,-0.149565
0.015808,0.015808,0.000000,0.009625,0.874516,-0.149565
0.015808,0.015808,0.000000,0.009625,0.874516,-0.149565
0.015808,0.015808,0.000000,0.009625,0.874516,-0.149565
0.015769,0.015769,0.000000,0.009356,0.873095,-0.112010
0.015769,0.015769,0.000000,0.009356,0.873095,-0.112010
0.015769,0.015769,0.000000,0.009356,0.873095,-0.112010
0.015769,0.015769,0.000000,0.009356,0.873095,-0.112010
0.015766,0.015766,0.000000,0.009327,0.872676,-0.072446
0.015766,0.015766,0.000000,0.009327,0.872676,-0.072446
0.015766,0.015766,0.000000,0.009327,0.872676,-0.072446
0.015766,0.015766,0.000000,0.009327,0.872676,-0.072446
