cost,rmse,penalty,NU,SIGMA,THETA
0.454860,0.454860,0.000000,0.010000,0.610503,-0.600000
0.454860,0.454860,0.000000,0.010000,0.610503,-0.600000
0.454860,0.454860,0.000000,0.010000,0.610503,-0.600000
0.454860,0.454860,0.000000,0.010000,0.610503,-0.600000
0.511331,0.511331,0.000000,0.000000,1.562050,-0.598543
0.067794,0.067794,0.000000,0.005291,1.058561,-0.599314
0.067794,0.067794,0.000000,0.005291,1.058561,-0.599314
0.067794,0.067794,0.000000,0.005291,1.058561,-0.599314
0.067794,0.067794,0.000000,0.005291,1.058561,-0.599314
0.078618,0.078618,0.000000,0.000000,1.111902,-0.597225
0.064498,0.064498,0.000000,0.003592,1.075696,-0.598643
0.064498,0.064498,0.000000,0.003592,1.075696,-0.598643
0.064498,0.064498,0.000000,0.003592,1.075696,-0.598643
0.064498,0.064498,0.000000,0.003592,1.075696,-0.598643
0.052560,0.052560,0.000000,0.000000,1.054391,-0.598523
0.052560,0.052560,0.000000,0.000000,1.054391,-0.598523
0.052560,0.052560,0.000000,0.000000,1.054391,-0.598523
0.052560,0.052560,0.000000,0.000000,1.054391,-0.598523
0.113039,0.113039,0.000000,0.000000,0.953358,-0.432844
0.054620,0.054620,0.000000,0.000000,1.038539,-0.572528
0.052736,0.052736,0.000000,0.000000,1.049017,-0.589710
0.052571,0.052571,0.000000,0.000000,1.051992,-0.594588
0.052551,0.052551,0.000000,0.000000,1.053211,-0.596588
0.052552,0.052552,0.000000,0.000000,1.053786,-0.597530
0.052555,0.052555,0.000000,0.000000,1.054074,-0.598002
0.052557,0.052557,0.000000,0.000000,1.054223,-0.598247
0.052558,0.052558,0.000000,0.000000,1.054302,-0.598376
0.052559,0.052559,0.000000,0.000000,1.054344,-0.598444
0.052559,0.052559,0.000000,0.000000,1.054366,-0.598481
