cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.181956,0.081956,0.100000,0.010000,0.000000,1.000000,0.612859
0.181956,0.081956,0.100000,0.010000,0.000000,1.000000,0.612859
0.181956,0.081956,0.100000,0.010000,0.000000,1.000000,0.612859
0.181956,0.081956,0.100000,0.010000,0.000000,1.000000,0.612859
0.181956,0.081956,0.100000,0.010000,0.000000,1.000000,0.612859
0.432096,0.367414,0.064682,0.274199,0.002422,0.803783,0.952848
0.189889,0.098937,0.090952,0.072394,0.000572,0.953661,0.693151
0.170880,0.074867,0.096013,0.037127,0.000249,0.979853,0.647768
0.170880,0.074867,0.096013,0.037127,0.000249,0.979853,0.647768
0.170880,0.074867,0.096013,0.037127,0.000249,0.979853,0.647768
0.170880,0.074867,0.096013,0.037127,0.000249,0.979853,0.647768
0.170880,0.074867,0.096013,0.037127,0.000249,0.979853,0.647768
0.114212,0.061624,0.052588,0.205832,0.004509,0.724883,0.583085
0.114212,0.061624,0.052588,0.205832,0.004509,0.724883,0.583085
0.114212,0.061624,0.052588,0.205832,0.004509,0.724883,0.583085
0.114212,0.061624,0.052588,0.205832,0.004509,0.724883,0.583085
0.114212,0.061624,0.052588,0.205832,0.004509,0.724883,0.583085
0.098432,0.078008,0.020424,0.409927,0.059802,0.449670,0.546051
0.098432,0.078008,0.020424,0.409927,0.059802,0.449670,0.546051
0.098432,0.078008,0.020424,0.409927,0.059802,0.449670,0.546051
0.098432,0.078008,0.020424,0.409927,0.059802,0.449670,0.546051
0.098432,0.078008,0.020424,0.409927,0.059802,0.449670,0.546051
0.083714,0.062567,0.021147,0.390995,0.108898,0.456901,0.580700
0.083714,0.062567,0.021147,0.390995,0.108898,0.456901,0.580700
0.083714,0.062567,0.021147,0.390995,0.108898,0.456901,0.580700
0.083714,0.062567,0.021147,0.390995,0.108898,0.456901,0.580700
0.083714,0.062567,0.021147,0.390995,0.108898,0.456901,0.580700
0.076071,0.060619,0.015452,0.462641,0.222214,0.383985,0.598929
0.076071,0.060619,0.015452,0.462641,0.222214,0.383985,0.598929
0.076071,0.060619,0.015452,0.462641,0.222214,0.383985,0.598929
0.076071,0.060619,0.015452,0.462641,0.222214,0.383985,0.598929
0.076071,0.060619,0.015452,0.462641,0.222214,0.383985,0.598929
0.068548,0.058985,0.009563,0.589618,0.350801,0.282577,0.590833
0.068548,0.058985,0.009563,0.589618,0.350801,0.282577,0.590833
0.068548,0.058985,0.009563,0.589618,0.350801,0.282577,0.590833
