cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.213980,0.113979,0.100000,0.010000,0.000000,1.000000,0.612859
0.213980,0.113979,0.100000,0.010000,0.000000,1.000000,0.612859
0.213980,0.113979,0.100000,0.010000,0.000000,1.000000,0.612859
0.213980,0.113979,0.100000,0.010000,0.000000,1.000000,0.612859
0.213980,0.113979,0.100000,0.010000,0.000000,1.000000,0.612859
0.882657,0.817766,0.064891,0.368298,0.003393,0.804704,1.480091
0.271153,0.182123,0.089030,0.113679,0.000982,0.943488,0.863806
0.148595,0.053189,0.095406,0.052663,0.000404,0.976746,0.716122
0.148595,0.053189,0.095406,0.052663,0.000404,0.976746,0.716122
0.148595,0.053189,0.095406,0.052663,0.000404,0.976746,0.716122
0.148595,0.053189,0.095406,0.052663,0.000404,0.976746,0.716122
0.148595,0.053189,0.095406,0.052663,0.000404,0.976746,0.716122
0.106280,0.045747,0.060533,0.160560,0.003866,0.777861,0.664081
0.106280,0.045747,0.060533,0.160560,0.003866,0.777861,0.664081
0.106280,0.045747,0.060533,0.160560,0.003866,0.777861,0.664081
0.106280,0.045747,0.060533,0.160560,0.003866,0.777861,0.664081
0.106280,0.045747,0.060533,0.160560,0.003866,0.777861,0.664081
0.080701,0.064652,0.016049,0.390967,0.051213,0.398375,0.635864
0.080701,0.064652,0.016049,0.390967,0.051213,0.398375,0.635864
0.080701,0.064652,0.016049,0.390967,0.051213,0.398375,0.635864
0.080701,0.064652,0.016049,0.390967,0.051213,0.398375,0.635864
0.080701,0.064652,0.016049,0.390967,0.051213,0.398375,0.635864
0.063900,0.047748,0.016152,0.346738,0.086034,0.399477,0.677771
0.063900,0.047748,0.016152,0.346738,0.086034,0.399477,0.677771
0.063900,0.047748,0.016152,0.346738,0.086034,0.399477,0.677771
0.063900,0.047748,0.016152,0.346738,0.086034,0.399477,0.677771
0.063900,0.047748,0.016152,0.346738,0.086034,0.399477,0.677771
0.059757,0.049843,0.009914,0.381872,0.138788,0.309440,0.692236
0.059757,0.049843,0.009914,0.381872,0.138788,0.309440,0.692236
0.059757,0.049843,0.009914,0.381872,0.138788,0.309440,0.692236
0.059757,0.049843,0.009914,0.381872,0.138788,0.309440,0.692236
0.059757,0.049843,0.009914,0.381872,0.138788,0.309440,0.692236
0.055871,0.052300,0.003571,0.461234,0.225940,0.168759,0.696741
0.055871,0.052300,0.003571,0.461234,0.225940,0.168759,0.696741
0.055871,0.052300,0.003571,0.461234,0.225940,0.168759,0.696741
