cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.122733,0.022733,0.100000,0.010000,0.000000,1.000000,0.612859
0.122733,0.022733,0.100000,0.010000,0.000000,1.000000,0.612859
0.122733,0.022733,0.100000,0.010000,0.000000,1.000000,0.612859
0.122733,0.022733,0.100000,0.010000,0.000000,1.000000,0.612859
0.122733,0.022733,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063815,0.000010,-0.000175,0.798844,0.045548
0.143961,0.047943,0.096017,0.009001,-0.000017,0.979884,0.556128
0.118148,0.019413,0.098734,0.009685,-0.000006,0.993651,0.594952
0.118148,0.019413,0.098734,0.009685,-0.000006,0.993651,0.594952
0.118148,0.019413,0.098734,0.009685,-0.000005,0.993651,0.594952
0.118148,0.019413,0.098734,0.009685,-0.000006,0.993651,0.594952
0.118148,0.019413,0.098734,0.009685,-0.000006,0.993651,0.594952
0.077673,0.020354,0.057319,0.138896,0.001490,0.756963,0.550745
0.077673,0.020354,0.057319,0.138896,0.001490,0.756963,0.550745
0.077673,0.020354,0.057319,0.138896,0.001490,0.756963,0.550745
0.077673,0.020354,0.057319,0.138896,0.001490,0.756963,0.550745
0.077673,0.020354,0.057319,0.138896,0.001490,0.756963,0.550745
0.039659,0.018429,0.021230,0.141804,0.038214,0.460385,0.576453
0.039659,0.018429,0.021230,0.141804,0.038214,0.460385,0.576453
0.039659,0.018429,0.021230,0.141804,0.038214,0.460385,0.576453
0.039659,0.018429,0.021230,0.141804,0.038214,0.460385,0.576453
0.039659,0.018429,0.021230,0.141804,0.038214,0.460385,0.576453
0.047864,0.047470,0.000393,0.054465,0.085076,0.056403,0.646298
0.029108,0.020725,0.008383,0.104698,0.058123,0.288753,0.606127
0.029108,0.020725,0.008383,0.104698,0.058123,0.288753,0.606127
0.029108,0.020725,0.008383,0.104698,0.058124,0.288753,0.606127
0.029108,0.020725,0.008383,0.104698,0.058123,0.288753,0.606127
0.029108,0.020725,0.008383,0.104698,0.058123,0.288753,0.606127
0.020085,0.019979,0.000106,0.147931,0.091654,0.000010,0.605117
0.020085,0.019979,0.000106,0.147931,0.091654,0.000010,0.605117
0.020085,0.019979,0.000106,0.147931,0.091654,0.000010,0.605117
0.020085,0.019979,0.000106,0.147931,0.091654,0.000010,0.605117
0.020085,0.019979,0.000106,0.147931,0.091654,0.000010,0.605117
0.020236,0.020073,0.000163,0.159031,0.089063,0.024128,0.599298
0.019936,0.019821,0.000115,0.152522,0.090582,0.009984,0.602710
0.019936,0.019821,0.000115,0.152522,0.090582,0.009984,0.602710
0.019936,0.019821,0.000115,0.152522,0.090582,0.009984,0.602710
0.019936,0.019821,0.000115,0.152522,0.090582,0.009984,0.602710
0.019936,0.019821,0.000115,0.152522,0.090582,0.009984,0.602711
0.019929,0.019822,0.000107,0.153748,0.090530,0.003024,0.602628
0.019929,0.019822,0.000107,0.153748,0.090530,0.003024,0.602628
0.019929,0.019822,0.000107,0.153748,0.090530,0.003024,0.602628
0.019929,0.019822,0.000107,0.153748,0.090530,0.003024,0.602628
0.019929,0.019822,0.000107,0.153748,0.090530,0.003024,0.602628
0.019927,0.019823,0.000104,0.154189,0.089781,0.000105,0.602618
0.019927,0.019823,0.000104,0.154189,0.089781,0.000105,0.602618
0.019927,0.019823,0.000104,0.154189,0.089781,0.000105,0.602618
0.019927,0.019823,0.000104,0.154189,0.089781,0.000105,0.602618
0.019927,0.019823,0.000104,0.154189,0.089781,0.000105,0.602618
