cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.214393,0.114393,0.100000,0.010000,0.000000,1.000000,0.612859
0.214393,0.114393,0.100000,0.010000,0.000000,1.000000,0.612859
0.214393,0.114393,0.100000,0.010000,0.000000,1.000000,0.612859
0.214393,0.114393,0.100000,0.010000,0.000000,1.000000,0.612859
0.214393,0.114393,0.100000,0.010000,0.000000,1.000000,0.612859
0.805035,0.740146,0.064890,0.362010,0.003221,0.804726,1.390679
0.255182,0.165898,0.089284,0.109437,0.000910,0.944838,0.832581
0.162982,0.067567,0.095414,0.051842,0.000383,0.976788,0.705316
0.162982,0.067567,0.095414,0.051842,0.000383,0.976788,0.705316
0.162982,0.067567,0.095414,0.051842,0.000383,0.976788,0.705316
0.162982,0.067567,0.095414,0.051842,0.000383,0.976788,0.705316
0.162982,0.067567,0.095414,0.051842,0.000383,0.976788,0.705316
0.117649,0.057406,0.060244,0.175380,0.004678,0.775968,0.655450
0.117649,0.057406,0.060244,0.175380,0.004678,0.775968,0.655450
0.117649,0.057406,0.060244,0.175380,0.004678,0.775968,0.655450
0.117649,0.057406,0.060244,0.175380,0.004678,0.775968,0.655450
0.117649,0.057406,0.060244,0.175380,0.004678,0.775968,0.655450
0.094471,0.079095,0.015376,0.449069,0.058255,0.389101,0.614988
0.094471,0.079095,0.015376,0.449069,0.058255,0.389101,0.614988
0.094471,0.079095,0.015376,0.449069,0.058255,0.389101,0.614988
0.094471,0.079095,0.015376,0.449069,0.058255,0.389101,0.614988
0.094471,0.079095,0.015376,0.449069,0.058255,0.389101,0.614988
0.077918,0.059476,0.018442,0.399221,0.091937,0.426597,0.657734
0.077918,0.059476,0.018442,0.399221,0.091937,0.426597,0.657734
0.077918,0.059476,0.018442,0.399221,0.091937,0.426597,0.657734
0.077918,0.059476,0.018442,0.399221,0.091937,0.426597,0.657734
0.077918,0.059476,0.018442,0.399221,0.091937,0.426597,0.657734
0.073684,0.060102,0.013582,0.447609,0.148388,0.362793,0.668528
0.073684,0.060102,0.013582,0.447609,0.148388,0.362793,0.668528
0.073684,0.060102,0.013582,0.447609,0.148388,0.362793,0.668528
0.073684,0.060102,0.013582,0.447609,0.148388,0.362793,0.668528
0.073684,0.060102,0.013582,0.447609,0.148388,0.362793,0.668528
0.066757,0.060971,0.005785,0.590307,0.292960,0.213978,0.670591
0.066757,0.060971,0.005785,0.590307,0.292960,0.213978,0.670591
0.066757,0.060971,0.005785,0.590307,0.292960,0.213978,0.670591
0.066757,0.060971,0.005785,0.590307,0.292960,0.213978,0.670591
0.066757,0.060971,0.005785,0.590307,0.292960,0.213978,0.670591
0.070472,0.067107,0.003365,0.801431,0.493170,0.053912,0.652771
0.064164,0.059933,0.004231,0.665655,0.364414,0.156852,0.664231
0.064164,0.059933,0.004231,0.665655,0.364414,0.156852,0.664231
