cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.443322,0.343322,0.100000,0.010000,0.000000,1.000000,0.612859
0.443322,0.343322,0.100000,0.010000,0.000000,1.000000,0.612859
0.443322,0.343322,0.100000,0.010000,0.000000,1.000000,0.612859
0.443322,0.343322,0.100000,0.010000,0.000000,1.000000,0.612859
0.443322,0.343322,0.100000,0.010000,0.000000,1.000000,0.612859
0.763490,0.698616,0.064874,0.368596,0.003736,0.804597,1.605438
0.168617,0.083301,0.085316,0.150304,0.001462,0.923547,1.001215
0.168617,0.083301,0.085316,0.150304,0.001462,0.923547,1.001215
0.168617,0.083301,0.085316,0.150304,0.001462,0.923547,1.001215
0.168617,0.083301,0.085316,0.150304,0.001462,0.923547,1.001215
0.168617,0.083301,0.085316,0.150304,0.001462,0.923547,1.001215
0.172302,0.119160,0.053142,0.133358,-0.012336,0.728853,0.818686
0.103868,0.035317,0.068552,0.141973,-0.005321,0.827836,0.911485
0.103868,0.035317,0.068552,0.141973,-0.005321,0.827836,0.911485
0.103868,0.035317,0.068552,0.141973,-0.005321,0.827836,0.911485
0.103868,0.035317,0.068552,0.141973,-0.005321,0.827836,0.911485
0.103868,0.035317,0.068552,0.141973,-0.005321,0.827836,0.911485
0.064803,0.027019,0.037784,0.093020,-0.008973,0.614608,0.956514
0.064803,0.027019,0.037784,0.093020,-0.008973,0.614608,0.956514
0.064803,0.027019,0.037784,0.093020,-0.008973,0.614608,0.956514
0.064803,0.027019,0.037784,0.093020,-0.008973,0.614608,0.956514
0.064803,0.027019,0.037784,0.093020,-0.008973,0.614608,0.956514
0.031562,0.030957,0.000605,0.023885,-0.010376,0.077654,0.980152
0.031562,0.030957,0.000605,0.023885,-0.010376,0.077654,0.980152
0.031562,0.030957,0.000605,0.023885,-0.010376,0.077654,0.980152
0.031562,0.030957,0.000605,0.023885,-0.010376,0.077654,0.980152
0.031562,0.030957,0.000605,0.023885,-0.010376,0.077654,0.980152
0.027365,0.027352,0.000013,0.113919,0.000333,0.000010,0.943504
0.027365,0.027352,0.000013,0.113919,0.000333,0.000010,0.943504
0.027365,0.027352,0.000013,0.113919,0.000334,0.000010,0.943504
0.027365,0.027352,0.000013,0.113919,0.000333,0.000010,0.943504
0.027365,0.027352,0.000013,0.113919,0.000333,0.000010,0.943504
0.022571,0.022565,0.000006,0.073863,-0.003967,0.001028,0.960155
0.022571,0.022565,0.000006,0.073863,-0.003967,0.001028,0.960155
0.022571,0.022565,0.000006,0.073863,-0.003967,0.001028,0.960155
0.022571,0.022565,0.000006,0.073863,-0.003967,0.001028,0.960155
0.022571,0.022565,0.000006,0.073863,-0.003967,0.001028,0.960155
0.022543,0.022537,0.000006,0.077105,-0.003510,0.000101,0.958789
0.022543,0.022537,0.000006,0.077105,-0.003510,0.000101,0.958789
0.022543,0.022537,0.000006,0.077105,-0.003510,0.000101,0.958789
0.022543,0.022537,0.000006,0.077105,-0.003510,0.000101,0.958789
0.022543,0.022537,0.000006,0.077105,-0.003510,0.000101,0.958789
0.022542,0.022536,0.000006,0.076508,-0.003502,0.000047,0.959011
0.022542,0.022536,0.000006,0.076508,-0.003502,0.000047,0.959011
0.022542,0.022536,0.000006,0.076508,-0.003502,0.000047,0.959011
0.022542,0.022536,0.000006,0.076508,-0.003502,0.000047,0.959011
0.022542,0.022536,0.000006,0.076508,-0.003502,0.000047,0.959011
