cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.875630,0.775630,0.100000,0.010000,0.000000,1.000000,0.612859
0.875630,0.775630,0.100000,0.010000,0.000000,1.000000,0.612859
0.875630,0.775630,0.100000,0.010000,0.000000,1.000000,0.612859
0.875630,0.775630,0.100000,0.010000,0.000000,1.000000,0.612859
0.875630,0.775630,0.100000,0.010000,0.000000,1.000000,0.612859
0.454551,0.389831,0.064720,0.314632,0.003579,0.803872,1.552526
0.454551,0.389831,0.064720,0.314632,0.003579,0.803872,1.552526
0.454551,0.389831,0.064720,0.314632,0.003579,0.803872,1.552526
0.454551,0.389831,0.064720,0.314632,0.003579,0.803873,1.552526
0.454551,0.389831,0.064720,0.314632,0.003579,0.803872,1.552526
0.351077,0.309751,0.041327,0.256327,-0.013787,0.642331,1.200179
0.351077,0.309751,0.041327,0.256327,-0.013787,0.642331,1.200179
0.351077,0.309751,0.041327,0.256327,-0.013787,0.642331,1.200179
0.351077,0.309751,0.041327,0.256327,-0.013787,0.642331,1.200179
0.351077,0.309751,0.041327,0.256327,-0.013787,0.642331,1.200179
0.307165,0.284050,0.023114,0.236195,-0.020615,0.480150,1.324601
0.307165,0.284050,0.023114,0.236195,-0.020615,0.480150,1.324601
0.307165,0.284050,0.023114,0.236195,-0.020615,0.480150,1.324601
0.307165,0.284050,0.023114,0.236195,-0.020615,0.480150,1.324601
0.307165,0.284050,0.023114,0.236195,-0.020615,0.480150,1.324601
0.286404,0.281970,0.004434,0.202727,-0.029991,0.209381,1.366393
0.286404,0.281970,0.004434,0.202727,-0.029991,0.209381,1.366393
0.286404,0.281970,0.004434,0.202727,-0.029991,0.209381,1.366393
0.286404,0.281970,0.004434,0.202727,-0.029991,0.209381,1.366393
0.286404,0.281970,0.004434,0.202727,-0.029991,0.209381,1.366393
0.280162,0.279919,0.000243,0.198086,-0.030445,0.044050,1.347571
0.280162,0.279919,0.000243,0.198086,-0.030445,0.044050,1.347571
0.280162,0.279919,0.000243,0.198086,-0.030445,0.044050,1.347571
0.280162,0.279919,0.000243,0.198086,-0.030445,0.044050,1.347571
0.280162,0.279919,0.000243,0.198086,-0.030445,0.044050,1.347571
0.279768,0.279714,0.000054,0.198789,-0.029383,0.007561,1.337433
0.279768,0.279714,0.000054,0.198789,-0.029383,0.007561,1.337433
0.279768,0.279714,0.000054,0.198789,-0.029383,0.007561,1.337433
0.279768,0.279714,0.000054,0.198789,-0.029383,0.007561,1.337433
0.279768,0.279714,0.000054,0.198789,-0.029383,0.007561,1.337433
0.279762,0.279714,0.000048,0.198182,-0.028734,0.000361,1.337121
0.279762,0.279714,0.000048,0.198182,-0.028734,0.000361,1.337121
0.279762,0.279714,0.000048,0.198182,-0.028734,0.000361,1.337121
0.279762,0.279714,0.000048,0.198182,-0.028734,0.000361,1.337121
0.279762,0.279714,0.000048,0.198182,-0.028734,0.000361,1.337121
