cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.189121,0.089121,0.100000,0.010000,0.000000,1.000000,0.612859
0.189121,0.089121,0.100000,0.010000,0.000000,1.000000,0.612859
0.189121,0.089121,0.100000,0.010000,0.000000,1.000000,0.612859
0.189121,0.089121,0.100000,0.010000,0.000000,1.000000,0.612859
0.189121,0.089121,0.100000,0.010000,0.000000,1.000000,0.612859
0.723147,0.658388,0.064760,0.314197,0.002760,0.804119,1.283098
0.237602,0.147533,0.090069,0.089196,0.000719,0.949003,0.787353
0.161016,0.064838,0.096178,0.039976,0.000272,0.980698,0.678906
0.161016,0.064838,0.096178,0.039976,0.000272,0.980698,0.678906
0.161016,0.064838,0.096178,0.039976,0.000272,0.980698,0.678906
0.161016,0.064838,0.096178,0.039976,0.000272,0.980698,0.678906
0.161016,0.064838,0.096178,0.039976,0.000272,0.980698,0.678906
0.119018,0.059259,0.059758,0.130223,0.002845,0.772926,0.638358
0.119018,0.059259,0.059758,0.130223,0.002845,0.772926,0.638358
0.119018,0.059259,0.059758,0.130223,0.002845,0.772926,0.638358
0.119018,0.059259,0.059758,0.130223,0.002845,0.772926,0.638358
0.119018,0.059259,0.059758,0.130223,0.002845,0.772926,0.638358
0.091076,0.082033,0.009042,0.314749,0.036041,0.298833,0.607343
0.091076,0.082033,0.009042,0.314749,0.036041,0.298833,0.607343
0.091076,0.082033,0.009042,0.314749,0.036041,0.298833,0.607343
0.091076,0.082033,0.009042,0.314749,0.036041,0.298833,0.607343
0.091076,0.082033,0.009042,0.314749,0.036041,0.298833,0.607343
0.072777,0.066235,0.006543,0.247112,0.052646,0.254042,0.656311
0.072777,0.066235,0.006543,0.247112,0.052646,0.254042,0.656311
0.072777,0.066235,0.006543,0.247112,0.052646,0.254042,0.656311
0.072777,0.066235,0.006543,0.247112,0.052646,0.254042,0.656311
0.072777,0.066235,0.006543,0.247112,0.052646,0.254042,0.656311
0.069465,0.068721,0.000744,0.231268,0.075582,0.079583,0.689281
0.069465,0.068721,0.000744,0.231268,0.075582,0.079583,0.689281
0.069465,0.068721,0.000744,0.231268,0.075582,0.079583,0.689281
0.069465,0.068721,0.000744,0.231268,0.075582,0.079583,0.689281
0.069465,0.068721,0.000744,0.231268,0.075582,0.079583,0.689281
0.067696,0.067103,0.000592,0.257486,0.075291,0.068511,0.676911
0.067696,0.067103,0.000592,0.257486,0.075291,0.068511,0.676911
0.067696,0.067103,0.000592,0.257486,0.075291,0.068511,0.676911
0.067696,0.067103,0.000592,0.257486,0.075291,0.068511,0.676911
0.067696,0.067103,0.000592,0.257486,0.075291,0.068511,0.676911
0.067247,0.067104,0.000143,0.275135,0.079704,0.006456,0.675393
0.067247,0.067104,0.000143,0.275135,0.079704,0.006456,0.675393
0.067247,0.067104,0.000143,0.275135,0.079704,0.006456,0.675393
0.067247,0.067104,0.000143,0.275135,0.079704,0.006456,0.675393
0.067247,0.067104,0.000143,0.275135,0.079704,0.006456,0.675393
0.067240,0.067102,0.000138,0.276829,0.078088,0.001849,0.674922
0.067240,0.067102,0.000138,0.276829,0.078088,0.001849,0.674922
0.067240,0.067102,0.000138,0.276829,0.078088,0.001849,0.674922
0.067240,0.067102,0.000138,0.276829,0.078088,0.001849,0.674922
0.067240,0.067102,0.000138,0.276829,0.078088,0.001849,0.674922
0.067234,0.067101,0.000133,0.276986,0.075033,0.000010,0.674790
0.067234,0.067101,0.000133,0.276986,0.075033,0.000010,0.674790
0.067234,0.067101,0.000133,0.276986,0.075033,0.000010,0.674790
0.067234,0.067101,0.000133,0.276986,0.075033,0.000010,0.674790
0.067234,0.067101,0.000133,0.276986,0.075033,0.000010,0.674790
0.067213,0.067102,0.000111,0.274896,0.059626,0.000010,0.674513
0.067213,0.067102,0.000111,0.274896,0.059626,0.000010,0.674513
0.067213,0.067102,0.000111,0.274896,0.059626,0.000010,0.674513
0.067213,0.067102,0.000111,0.274896,0.059626,0.000010,0.674513
0.067213,0.067102,0.000111,0.274896,0.059626,0.000010,0.674513
0.067167,0.067096,0.000071,0.265325,0.008959,0.000010,0.674951
0.067167,0.067096,0.000071,0.265325,0.008959,0.000010,0.674951
0.067167,0.067096,0.000071,0.265325,0.008959,0.000010,0.674951
0.067167,0.067096,0.000071,0.265325,0.008959,0.000010,0.674951
0.067167,0.067096,0.000071,0.265325,0.008959,0.000010,0.674951
0.067157,0.067088,0.000069,0.260111,-0.011490,0.000010,0.675700
0.067157,0.067088,0.000069,0.260111,-0.011490,0.000010,0.675700
0.067157,0.067088,0.000069,0.260111,-0.011490,0.000010,0.675700
0.067157,0.067088,0.000069,0.260111,-0.011490,0.000010,0.675700
0.067157,0.067088,0.000069,0.260111,-0.011490,0.000010,0.675700
0.067156,0.067087,0.000069,0.259306,-0.011407,0.000274,0.675927
0.067156,0.067087,0.000069,0.259306,-0.011407,0.000274,0.675927
0.067156,0.067087,0.000069,0.259306,-0.011407,0.000274,0.675927
0.067156,0.067087,0.000069,0.259306,-0.011407,0.000274,0.675927
0.067156,0.067087,0.000069,0.259306,-0.011407,0.000274,0.675927
0.067155,0.067087,0.000068,0.259034,-0.006267,0.000613,0.676141
