cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.449895,0.349895,0.100000,0.010000,0.000000,1.000000,0.612859
0.449895,0.349895,0.100000,0.010000,0.000000,1.000000,0.612859
0.449895,0.349895,0.100000,0.010000,0.000000,1.000000,0.612859
0.449895,0.349895,0.100000,0.010000,0.000000,1.000000,0.612859
0.449895,0.349895,0.100000,0.010000,0.000000,1.000000,0.612859
0.758652,0.693719,0.064933,0.382945,0.003808,0.804901,1.606212
0.162648,0.077448,0.085200,0.157377,0.001505,0.922902,1.005404
0.162648,0.077448,0.085200,0.157377,0.001505,0.922902,1.005404
0.162648,0.077448,0.085200,0.157377,0.001505,0.922902,1.005404
0.162648,0.077448,0.085200,0.157377,0.001505,0.922902,1.005404
0.162648,0.077448,0.085200,0.157377,0.001505,0.922902,1.005404
0.180902,0.127557,0.053345,0.155752,-0.010848,0.730200,0.810253
0.093733,0.024229,0.069504,0.156623,-0.004224,0.833541,0.914907
0.093733,0.024229,0.069504,0.156623,-0.004224,0.833541,0.914907
0.093733,0.024229,0.069504,0.156623,-0.004224,0.833541,0.914907
0.093733,0.024229,0.069504,0.156623,-0.004224,0.833541,0.914907
0.093733,0.024229,0.069504,0.156623,-0.004224,0.833541,0.914907
0.065720,0.023306,0.042414,0.147988,0.002000,0.651095,0.961511
0.065720,0.023306,0.042414,0.147988,0.002000,0.651095,0.961511
0.065720,0.023306,0.042414,0.147988,0.002000,0.651095,0.961511
0.065720,0.023306,0.042414,0.147988,0.002000,0.651095,0.961511
0.065720,0.023306,0.042414,0.147988,0.002000,0.651095,0.961511
0.027132,0.018077,0.009054,0.196797,0.019566,0.300195,0.960139
0.027132,0.018077,0.009054,0.196797,0.019566,0.300195,0.960139
0.027132,0.018077,0.009054,0.196797,0.019566,0.300195,0.960139
0.027132,0.018077,0.009054,0.196797,0.019566,0.300195,0.960139
0.027132,0.018077,0.009054,0.196797,0.019566,0.300195,0.960139
0.018664,0.018561,0.000103,0.241427,0.036846,0.017590,0.965882
0.018664,0.018561,0.000103,0.241427,0.036846,0.017590,0.965882
0.018664,0.018561,0.000103,0.241427,0.036846,0.017590,0.965882
0.018664,0.018561,0.000103,0.241427,0.036846,0.017590,0.965882
0.018664,0.018561,0.000103,0.241427,0.036846,0.017590,0.965882
0.018641,0.018567,0.000073,0.243822,0.037020,0.001224,0.966248
0.018641,0.018567,0.000073,0.243822,0.037020,0.001224,0.966248
0.018641,0.018567,0.000073,0.243822,0.037020,0.001224,0.966248
0.018641,0.018567,0.000073,0.243822,0.037020,0.001224,0.966248
0.018641,0.018567,0.000073,0.243822,0.037020,0.001224,0.966248
0.018645,0.018571,0.000075,0.247218,0.036675,0.000010,0.965208
0.018635,0.018562,0.000074,0.245256,0.036874,0.000712,0.965809
0.018635,0.018562,0.000074,0.245256,0.036874,0.000712,0.965809
0.018635,0.018562,0.000074,0.245256,0.036874,0.000712,0.965809
0.018635,0.018562,0.000074,0.245256,0.036874,0.000712,0.965809
0.018635,0.018562,0.000074,0.245256,0.036874,0.000712,0.965809
