cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.783444,0.683444,0.100000,0.010000,0.000000,1.000000,0.612859
0.783444,0.683444,0.100000,0.010000,0.000000,1.000000,0.612859
0.783444,0.683444,0.100000,0.010000,0.000000,1.000000,0.612859
0.783444,0.683444,0.100000,0.010000,0.000000,1.000000,0.612859
0.783444,0.683444,0.100000,0.010000,0.000000,1.000000,0.612859
0.468837,0.403999,0.064838,0.348502,0.004253,0.804465,1.560270
0.468837,0.403999,0.064838,0.348502,0.004253,0.804465,1.560270
0.468837,0.403999,0.064838,0.348502,0.004253,0.804465,1.560270
0.468837,0.403999,0.064838,0.348502,0.004253,0.804465,1.560270
0.468837,0.403999,0.064838,0.348502,0.004253,0.804465,1.560270
0.275551,0.233815,0.041736,0.293135,-0.015417,0.645350,1.145461
0.275551,0.233815,0.041736,0.293135,-0.015417,0.645350,1.145461
0.275551,0.233815,0.041736,0.293135,-0.015417,0.645350,1.145461
0.275551,0.233815,0.041736,0.293135,-0.015417,0.645350,1.145461
0.275551,0.233815,0.041736,0.293135,-0.015417,0.645350,1.145461
0.237158,0.212913,0.024245,0.281913,-0.020562,0.491539,1.278005
0.237158,0.212913,0.024245,0.281913,-0.020562,0.491539,1.278005
0.237158,0.212913,0.024245,0.281913,-0.020562,0.491539,1.278005
0.237158,0.212913,0.024245,0.281913,-0.020562,0.491539,1.278005
0.237158,0.212913,0.024245,0.281913,-0.020562,0.491539,1.278005
0.215532,0.208437,0.007095,0.264878,-0.027391,0.264903,1.284195
0.215532,0.208437,0.007095,0.264878,-0.027391,0.264903,1.284195
0.215532,0.208437,0.007095,0.264878,-0.027391,0.264903,1.284195
0.215532,0.208437,0.007095,0.264878,-0.027391,0.264903,1.284195
0.215532,0.208437,0.007095,0.264878,-0.027391,0.264903,1.284195
0.206693,0.206417,0.000275,0.267990,-0.026479,0.044329,1.268051
0.206693,0.206417,0.000275,0.267990,-0.026479,0.044329,1.268051
0.206693,0.206417,0.000275,0.267990,-0.026479,0.044329,1.268051
0.206693,0.206417,0.000275,0.267990,-0.026479,0.044329,1.268051
0.206693,0.206417,0.000275,0.267990,-0.026479,0.044329,1.268051
0.206498,0.206415,0.000083,0.267860,-0.025898,0.006990,1.268413
0.206498,0.206415,0.000083,0.267860,-0.025898,0.006990,1.268413
0.206498,0.206415,0.000083,0.267860,-0.025898,0.006990,1.268413
0.206498,0.206415,0.000083,0.267860,-0.025898,0.006990,1.268413
0.206498,0.206415,0.000083,0.267860,-0.025898,0.006990,1.268413
0.206490,0.206412,0.000078,0.267750,-0.025111,0.000173,1.267055
0.206490,0.206412,0.000078,0.267750,-0.025111,0.000173,1.267055
0.206490,0.206412,0.000078,0.267750,-0.025110,0.000173,1.267055
0.206490,0.206412,0.000078,0.267750,-0.025111,0.000173,1.267055
0.206490,0.206412,0.000078,0.267750,-0.025111,0.000173,1.267055
