cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.266538,0.166538,0.100000,0.010000,0.000000,1.000000,0.612859
0.266538,0.166538,0.100000,0.010000,0.000000,1.000000,0.612859
0.266538,0.166538,0.100000,0.010000,0.000000,1.000000,0.612859
0.266538,0.166538,0.100000,0.010000,0.000000,1.000000,0.612859
0.266538,0.166538,0.100000,0.010000,0.000000,1.000000,0.612859
0.912838,0.848124,0.064713,0.310593,0.002498,0.803847,1.585376
0.254018,0.165881,0.088137,0.103852,0.000780,0.938756,0.916502
0.131714,0.037971,0.093743,0.058745,0.000405,0.968191,0.770565
0.131714,0.037971,0.093743,0.058745,0.000405,0.968191,0.770565
0.131714,0.037971,0.093743,0.058745,0.000405,0.968191,0.770565
0.131714,0.037971,0.093743,0.058745,0.000405,0.968191,0.770565
0.131714,0.037971,0.093743,0.058745,0.000405,0.968191,0.770565
0.099981,0.041187,0.058794,0.047147,-0.001543,0.766757,0.751354
0.099981,0.041187,0.058794,0.047147,-0.001543,0.766757,0.751354
0.099981,0.041187,0.058794,0.047147,-0.001543,0.766757,0.751354
0.099981,0.041187,0.058794,0.047147,-0.001543,0.766757,0.751354
0.099981,0.041187,0.058794,0.047147,-0.001543,0.766757,0.751354
0.046287,0.046287,0.000000,0.000010,-0.004791,0.000010,0.805967
0.046287,0.046287,0.000000,0.000010,-0.004791,0.000010,0.805967
0.046287,0.046287,0.000000,0.000010,-0.004791,0.000010,0.805967
0.046287,0.046287,0.000000,0.000010,-0.004791,0.000010,0.805967
0.046287,0.046287,0.000000,0.000010,-0.004791,0.000010,0.805967
0.039552,0.039542,0.000010,0.097427,-0.001174,0.000010,0.764500
0.039552,0.039542,0.000010,0.097427,-0.001174,0.000010,0.764500
0.039552,0.039542,0.000010,0.097427,-0.001174,0.000010,0.764500
0.039552,0.039542,0.000010,0.097427,-0.001174,0.000010,0.764500
0.039552,0.039542,0.000010,0.097427,-0.001174,0.000010,0.764500
0.037105,0.037101,0.000004,0.061533,-0.002485,0.000041,0.779754
0.037105,0.037101,0.000004,0.061533,-0.002485,0.000041,0.779754
0.037105,0.037101,0.000004,0.061533,-0.002485,0.000041,0.779754
0.037105,0.037101,0.000004,0.061533,-0.002485,0.000041,0.779754
0.037105,0.037101,0.000004,0.061533,-0.002485,0.000041,0.779754
0.037075,0.037071,0.000004,0.065178,-0.002298,0.000039,0.778179
0.037075,0.037071,0.000004,0.065178,-0.002298,0.000039,0.778179
0.037075,0.037071,0.000004,0.065178,-0.002298,0.000039,0.778179
0.037075,0.037071,0.000004,0.065178,-0.002298,0.000039,0.778179
0.037075,0.037071,0.000004,0.065178,-0.002298,0.000039,0.778179
