cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.191738,0.091738,0.100000,0.010000,0.000000,1.000000,0.612859
0.191738,0.091738,0.100000,0.010000,0.000000,1.000000,0.612859
0.191738,0.091738,0.100000,0.010000,0.000000,1.000000,0.612859
0.191738,0.091738,0.100000,0.010000,0.000000,1.000000,0.612859
0.191738,0.091738,0.100000,0.010000,0.000000,1.000000,0.612859
0.653332,0.588696,0.064636,0.280695,0.002192,0.803475,1.212887
0.221564,0.131246,0.090318,0.078424,0.000554,0.950324,0.764528
0.167599,0.071532,0.096067,0.037369,0.000222,0.980130,0.673525
0.167599,0.071532,0.096067,0.037369,0.000222,0.980130,0.673525
0.167599,0.071532,0.096067,0.037369,0.000222,0.980130,0.673525
0.167599,0.071532,0.096067,0.037369,0.000222,0.980130,0.673525
0.167599,0.071532,0.096067,0.037369,0.000222,0.980130,0.673525
0.122818,0.063923,0.058895,0.143501,0.002468,0.767296,0.636108
0.122818,0.063923,0.058895,0.143501,0.002468,0.767296,0.636108
0.122818,0.063923,0.058895,0.143501,0.002468,0.767296,0.636108
0.122818,0.063923,0.058895,0.143501,0.002468,0.767296,0.636108
0.122818,0.063923,0.058895,0.143501,0.002468,0.767296,0.636108
0.098533,0.090367,0.008167,0.397127,0.034414,0.282789,0.593550
0.098533,0.090367,0.008167,0.397127,0.034414,0.282789,0.593550
0.098533,0.090367,0.008167,0.397127,0.034414,0.282789,0.593550
0.098533,0.090367,0.008167,0.397127,0.034414,0.282789,0.593550
0.098533,0.090367,0.008167,0.397127,0.034414,0.282789,0.593550
0.080964,0.070545,0.010419,0.318575,0.049211,0.320835,0.641735
0.080964,0.070545,0.010419,0.318575,0.049211,0.320835,0.641735
0.080964,0.070545,0.010419,0.318575,0.049211,0.320835,0.641735
0.080964,0.070545,0.010419,0.318575,0.049211,0.320835,0.641735
0.080964,0.070545,0.010419,0.318575,0.049211,0.320835,0.641735
0.077576,0.072367,0.005209,0.327302,0.071086,0.224748,0.662066
0.077576,0.072367,0.005209,0.327302,0.071086,0.224748,0.662066
0.077576,0.072367,0.005209,0.327302,0.071086,0.224748,0.662066
0.077576,0.072367,0.005209,0.327302,0.071086,0.224748,0.662066
0.077576,0.072367,0.005209,0.327302,0.071086,0.224748,0.662066
0.075280,0.074367,0.000913,0.362431,0.097977,0.082794,0.672828
0.075280,0.074367,0.000913,0.362431,0.097977,0.082794,0.672828
0.075280,0.074367,0.000913,0.362431,0.097977,0.082794,0.672828
0.075280,0.074367,0.000913,0.362431,0.097977,0.082794,0.672828
0.075280,0.074367,0.000913,0.362431,0.097977,0.082794,0.672828
0.074687,0.074401,0.000286,0.391793,0.108454,0.012391,0.670857
0.074687,0.074401,0.000286,0.391793,0.108454,0.012391,0.670857
0.074687,0.074401,0.000286,0.391793,0.108454,0.012391,0.670857
0.074687,0.074401,0.000286,0.391793,0.108454,0.012391,0.670857
0.074687,0.074401,0.000286,0.391793,0.108454,0.012391,0.670857
0.074647,0.074353,0.000294,0.399145,0.106420,0.014590,0.666226
0.074647,0.074353,0.000294,0.399145,0.106420,0.014590,0.666226
0.074647,0.074353,0.000294,0.399145,0.106420,0.014590,0.666226
0.074647,0.074353,0.000294,0.399145,0.106420,0.014590,0.666226
0.074647,0.074353,0.000294,0.399145,0.106420,0.014590,0.666226
0.074619,0.074340,0.000279,0.399533,0.108532,0.004547,0.667829
0.074619,0.074340,0.000279,0.399533,0.108532,0.004547,0.667829
0.074619,0.074340,0.000279,0.399533,0.108532,0.004547,0.667829
0.074619,0.074340,0.000279,0.399533,0.108532,0.004547,0.667829
0.074619,0.074340,0.000279,0.399533,0.108532,0.004547,0.667829
0.074619,0.074339,0.000280,0.400000,0.109109,0.002129,0.667810
