cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.574704,0.474703,0.100000,0.010000,0.000000,1.000000,0.612859
0.574704,0.474703,0.100000,0.010000,0.000000,1.000000,0.612859
0.574704,0.474703,0.100000,0.010000,0.000000,1.000000,0.612859
0.574704,0.474703,0.100000,0.010000,0.000000,1.000000,0.612859
0.574704,0.474703,0.100000,0.010000,0.000000,1.000000,0.612859
0.634611,0.569665,0.064946,0.386344,0.004186,0.804965,1.591110
0.181435,0.099069,0.082367,0.188751,0.001988,0.907365,1.077496
0.181435,0.099069,0.082367,0.188751,0.001988,0.907365,1.077496
0.181435,0.099069,0.082367,0.188751,0.001988,0.907365,1.077496
0.181435,0.099069,0.082367,0.188751,0.001988,0.907365,1.077496
0.181435,0.099069,0.082367,0.188751,0.001988,0.907365,1.077496
0.168984,0.119893,0.049091,0.145679,-0.012679,0.700490,0.978576
0.168984,0.119893,0.049091,0.145679,-0.012679,0.700490,0.978576
0.168984,0.119893,0.049091,0.145679,-0.012679,0.700490,0.978576
0.168984,0.119893,0.049091,0.145679,-0.012679,0.700490,0.978576
0.168984,0.119893,0.049091,0.145679,-0.012679,0.700490,0.978576
0.096779,0.081639,0.015140,0.057870,-0.026302,0.388975,1.076762
0.096779,0.081639,0.015140,0.057870,-0.026302,0.388975,1.076762
0.096779,0.081639,0.015140,0.057870,-0.026302,0.388975,1.076762
0.096779,0.081639,0.015140,0.057870,-0.026302,0.388975,1.076762
0.096779,0.081639,0.015140,0.057870,-0.026302,0.388975,1.076762
0.086660,0.086146,0.000514,0.000010,-0.037323,0.070711,1.113810
0.086660,0.086146,0.000514,0.000010,-0.037323,0.070711,1.113810
0.086660,0.086146,0.000514,0.000010,-0.037323,0.070711,1.113810
0.086660,0.086146,0.000514,0.000010,-0.037323,0.070711,1.113810
0.086660,0.086146,0.000514,0.000010,-0.037323,0.070711,1.113810
0.081019,0.080960,0.000058,0.036897,-0.032687,0.021478,1.085570
0.081019,0.080960,0.000058,0.036897,-0.032687,0.021478,1.085570
0.081019,0.080960,0.000058,0.036897,-0.032687,0.021478,1.085570
0.081019,0.080960,0.000058,0.036897,-0.032687,0.021478,1.085570
0.081019,0.080960,0.000058,0.036897,-0.032687,0.021478,1.085570
0.080963,0.080951,0.000012,0.038435,-0.032041,0.001095,1.084193
0.080963,0.080951,0.000012,0.038435,-0.032041,0.001095,1.084193
0.080963,0.080951,0.000012,0.038435,-0.032041,0.001095,1.084193
0.080963,0.080951,0.000012,0.038435,-0.032041,0.001095,1.084193
0.080963,0.080951,0.000012,0.038435,-0.032041,0.001095,1.084193
