cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.486931,0.386931,0.100000,0.010000,0.000000,1.000000,0.612859
0.486931,0.386931,0.100000,0.010000,0.000000,1.000000,0.612859
0.486931,0.386931,0.100000,0.010000,0.000000,1.000000,0.612859
0.486931,0.386931,0.100000,0.010000,0.000000,1.000000,0.612859
0.486931,0.386931,0.100000,0.010000,0.000000,1.000000,0.612859
0.723263,0.658309,0.064954,0.390836,0.004145,0.804993,1.604625
0.154638,0.070169,0.084470,0.168343,0.001723,0.918921,1.025212
0.154638,0.070169,0.084470,0.168343,0.001723,0.918921,1.025212
0.154638,0.070169,0.084470,0.168343,0.001723,0.918921,1.025212
0.154638,0.070169,0.084470,0.168343,0.001723,0.918921,1.025212
0.154638,0.070169,0.084470,0.168343,0.001723,0.918921,1.025212
0.193455,0.141360,0.052095,0.152395,-0.013479,0.721594,0.836712
0.109758,0.039930,0.069828,0.161599,-0.004706,0.835475,0.945499
0.109758,0.039930,0.069828,0.161599,-0.004706,0.835475,0.945499
0.109758,0.039930,0.069828,0.161599,-0.004706,0.835475,0.945499
0.109758,0.039930,0.069828,0.161599,-0.004706,0.835475,0.945499
0.109758,0.039930,0.069828,0.161599,-0.004706,0.835475,0.945499
0.067525,0.028802,0.038723,0.121415,-0.006865,0.622158,0.992579
0.067525,0.028802,0.038723,0.121415,-0.006865,0.622158,0.992579
0.067525,0.028802,0.038723,0.121415,-0.006865,0.622158,0.992579
0.067525,0.028802,0.038723,0.121415,-0.006865,0.622158,0.992579
0.067525,0.028802,0.038723,0.121415,-0.006865,0.622158,0.992579
0.037389,0.036188,0.001201,0.066936,-0.006273,0.109347,1.028090
0.037389,0.036188,0.001201,0.066936,-0.006273,0.109347,1.028090
0.037389,0.036188,0.001201,0.066936,-0.006273,0.109347,1.028090
0.037389,0.036188,0.001201,0.066936,-0.006273,0.109347,1.028090
0.037389,0.036188,0.001201,0.066936,-0.006273,0.109347,1.028090
0.027882,0.027853,0.000029,0.164958,0.008201,0.003000,0.991321
0.027882,0.027853,0.000029,0.164958,0.008201,0.003000,0.991321
0.027882,0.027853,0.000029,0.164958,0.008201,0.003000,0.991321
0.027882,0.027853,0.000029,0.164958,0.008201,0.003000,0.991321
0.027882,0.027853,0.000029,0.164958,0.008201,0.003000,0.991321
0.025538,0.025521,0.000018,0.131932,0.004194,0.000010,1.005020
0.025538,0.025521,0.000018,0.131932,0.004194,0.000010,1.005020
0.025538,0.025521,0.000018,0.131932,0.004194,0.000010,1.005020
0.025538,0.025521,0.000018,0.131932,0.004194,0.000010,1.005020
0.025538,0.025521,0.000018,0.131932,0.004194,0.000010,1.005020
0.025436,0.025417,0.000019,0.137756,0.004897,0.000340,1.002563
0.025436,0.025417,0.000019,0.137756,0.004897,0.000340,1.002563
0.025436,0.025417,0.000019,0.137756,0.004897,0.000340,1.002563
0.025436,0.025417,0.000019,0.137756,0.004897,0.000340,1.002563
0.025436,0.025417,0.000019,0.137756,0.004897,0.000340,1.002563
0.025436,0.025416,0.000019,0.137246,0.004773,0.000161,1.002735
