cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.227871,0.127871,0.100000,0.010000,0.000000,1.000000,0.612859
0.227871,0.127871,0.100000,0.010000,0.000000,1.000000,0.612859
0.227871,0.127871,0.100000,0.010000,0.000000,1.000000,0.612859
0.227871,0.127871,0.100000,0.010000,0.000000,1.000000,0.612859
0.227871,0.127871,0.100000,0.010000,0.000000,1.000000,0.612859
0.847858,0.783013,0.064845,0.356644,0.003178,0.804475,1.452536
0.260730,0.171774,0.088955,0.110884,0.000925,0.943096,0.857231
0.160340,0.065306,0.095034,0.054609,0.000409,0.974838,0.720916
0.160340,0.065306,0.095034,0.054609,0.000409,0.974838,0.720916
0.160340,0.065306,0.095034,0.054609,0.000409,0.974838,0.720916
0.160340,0.065306,0.095034,0.054609,0.000409,0.974838,0.720916
0.160340,0.065306,0.095034,0.054609,0.000409,0.974838,0.720916
0.119735,0.059492,0.060243,0.152719,0.004198,0.776015,0.677923
0.119735,0.059492,0.060243,0.152719,0.004198,0.776015,0.677923
0.119735,0.059492,0.060243,0.152719,0.004198,0.776015,0.677923
0.119735,0.059492,0.060243,0.152719,0.004198,0.776015,0.677923
0.119735,0.059492,0.060243,0.152719,0.004198,0.776015,0.677923
0.092098,0.082817,0.009281,0.404121,0.049051,0.301560,0.649088
0.092098,0.082817,0.009281,0.404121,0.049051,0.301560,0.649088
0.092098,0.082817,0.009281,0.404121,0.049051,0.301560,0.649088
0.092098,0.082817,0.009281,0.404121,0.049051,0.301560,0.649088
0.092098,0.082817,0.009281,0.404121,0.049051,0.301560,0.649088
0.075220,0.065362,0.009858,0.339016,0.070800,0.311327,0.699019
0.075220,0.065362,0.009858,0.339016,0.070800,0.311327,0.699019
0.075220,0.065362,0.009858,0.339016,0.070800,0.311327,0.699019
0.075220,0.065362,0.009858,0.339016,0.070800,0.311327,0.699019
0.075220,0.065362,0.009858,0.339016,0.070800,0.311327,0.699019
0.072386,0.067527,0.004859,0.359198,0.098853,0.215217,0.713647
