cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.306985,0.206985,0.100000,0.010000,0.000000,1.000000,0.612859
0.306985,0.206985,0.100000,0.010000,0.000000,1.000000,0.612859
0.306985,0.206985,0.100000,0.010000,0.000000,1.000000,0.612859
0.306985,0.206985,0.100000,0.010000,0.000000,1.000000,0.612859
0.306985,0.206985,0.100000,0.010000,0.000000,1.000000,0.612859
0.894139,0.829234,0.064905,0.378374,0.003561,0.804749,1.592991
0.242486,0.154921,0.087565,0.131372,0.001173,0.935669,0.935792
0.242486,0.154921,0.087565,0.131372,0.001173,0.935669,0.935792
0.242486,0.154921,0.087565,0.131372,0.001173,0.935669,0.935792
0.242486,0.154921,0.087565,0.131372,0.001173,0.935669,0.935792
0.242486,0.154921,0.087565,0.131372,0.001173,0.935669,0.935792
0.096961,0.042575,0.054386,0.122302,-0.010938,0.737359,0.776638
0.096961,0.042575,0.054386,0.122302,-0.010938,0.737359,0.776638
0.096961,0.042575,0.054386,0.122302,-0.010938,0.737359,0.776638
0.096961,0.042575,0.054386,0.122302,-0.010938,0.737359,0.776638
0.096961,0.042575,0.054386,0.122302,-0.010938,0.737359,0.776638
0.073880,0.041626,0.032255,0.089133,-0.008803,0.567854,0.828410
0.073880,0.041626,0.032255,0.089133,-0.008803,0.567854,0.828410
0.073880,0.041626,0.032255,0.089133,-0.008803,0.567854,0.828410
0.073880,0.041626,0.032255,0.089133,-0.008803,0.567854,0.828410
0.073880,0.041626,0.032255,0.089133,-0.008803,0.567854,0.828411
0.039267,0.037385,0.001882,0.077803,-0.001766,0.136954,0.830239
0.039267,0.037385,0.001882,0.077803,-0.001766,0.136954,0.830239
0.039267,0.037385,0.001882,0.077803,-0.001766,0.136954,0.830239
0.039267,0.037385,0.001882,0.077803,-0.001766,0.136954,0.830239
0.039267,0.037385,0.001882,0.077803,-0.001766,0.136954,0.830239
0.037732,0.037683,0.000049,0.128798,0.004902,0.017985,0.808858
0.037732,0.037683,0.000049,0.128798,0.004902,0.017985,0.808858
0.037732,0.037683,0.000049,0.128798,0.004902,0.017985,0.808858
0.037732,0.037683,0.000049,0.128798,0.004902,0.017985,0.808858
0.037732,0.037683,0.000049,0.128798,0.004902,0.017985,0.808858
0.035880,0.035869,0.000011,0.104352,0.003050,0.000010,0.821006
0.035880,0.035869,0.000011,0.104352,0.003050,0.000010,0.821006
0.035880,0.035869,0.000011,0.104352,0.003050,0.000010,0.821006
0.035880,0.035869,0.000011,0.104352,0.003050,0.000010,0.821006
0.035880,0.035869,0.000011,0.104352,0.003050,0.000010,0.821006
0.035876,0.035864,0.000011,0.105424,0.003101,0.000225,0.820440
0.035876,0.035864,0.000011,0.105424,0.003101,0.000225,0.820440
0.035876,0.035864,0.000011,0.105424,0.003101,0.000225,0.820440
0.035876,0.035864,0.000011,0.105424,0.003101,0.000225,0.820440
0.035876,0.035864,0.000011,0.105424,0.003101,0.000225,0.820440
