cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.184808,0.084808,0.100000,0.010000,0.000000,1.000000,0.612859
0.184808,0.084808,0.100000,0.010000,0.000000,1.000000,0.612859
0.184808,0.084808,0.100000,0.010000,0.000000,1.000000,0.612859
0.184808,0.084808,0.100000,0.010000,0.000000,1.000000,0.612859
0.184808,0.084808,0.100000,0.010000,0.000000,1.000000,0.612859
0.234094,0.169807,0.064286,0.117313,0.001193,0.801700,0.410845
0.174190,0.086668,0.087522,0.044893,0.000388,0.935523,0.547174
0.174190,0.086668,0.087522,0.044893,0.000388,0.935523,0.547174
0.174190,0.086668,0.087522,0.044893,0.000388,0.935523,0.547174
0.174190,0.086668,0.087522,0.044893,0.000388,0.935523,0.547174
0.174190,0.086668,0.087522,0.044893,0.000388,0.935523,0.547174
0.119860,0.103781,0.016079,0.474686,0.011596,0.398150,0.475322
0.119860,0.103781,0.016079,0.474686,0.011596,0.398150,0.475322
0.119860,0.103781,0.016079,0.474686,0.011596,0.398150,0.475322
0.119860,0.103781,0.016079,0.474686,0.011596,0.398150,0.475322
0.119860,0.103781,0.016079,0.474686,0.011596,0.398150,0.475322
0.087519,0.062150,0.025369,0.387529,0.044380,0.501984,0.552019
0.087519,0.062150,0.025369,0.387529,0.044380,0.501984,0.552019
0.087519,0.062150,0.025369,0.387529,0.044380,0.501984,0.552019
0.087519,0.062150,0.025369,0.387529,0.044380,0.501984,0.552019
0.087519,0.062150,0.025369,0.387529,0.044380,0.501984,0.552019
0.081790,0.060818,0.020972,0.459915,0.084101,0.454864,0.544085
0.081790,0.060818,0.020972,0.459915,0.084101,0.454864,0.544085
0.081790,0.060818,0.020972,0.459915,0.084101,0.454864,0.544085
0.081790,0.060818,0.020972,0.459915,0.084101,0.454864,0.544085
0.081790,0.060818,0.020972,0.459915,0.084101,0.454864,0.544085
0.065331,0.056561,0.008769,1.021881,0.482398,0.232338,0.493969
0.065331,0.056561,0.008769,1.021881,0.482398,0.232338,0.493969
