cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.493552,0.393552,0.100000,0.010000,0.000000,1.000000,0.612859
0.493552,0.393552,0.100000,0.010000,0.000000,1.000000,0.612859
0.493552,0.393552,0.100000,0.010000,0.000000,1.000000,0.612859
0.493552,0.393552,0.100000,0.010000,0.000000,1.000000,0.612859
0.493552,0.393552,0.100000,0.010000,0.000000,1.000000,0.612859
0.717947,0.652951,0.064996,0.398844,0.004066,0.805214,1.604438
0.155927,0.071578,0.084349,0.173188,0.001706,0.918253,1.028999
0.155927,0.071578,0.084349,0.173188,0.001706,0.918253,1.028999
0.155927,0.071578,0.084349,0.173188,0.001706,0.918253,1.028999
0.155927,0.071578,0.084349,0.173188,0.001706,0.918253,1.028999
0.155927,0.071578,0.084349,0.173188,0.001706,0.918253,1.028999
0.191918,0.140454,0.051464,0.152664,-0.014073,0.717205,0.845228
0.113286,0.043910,0.069376,0.164460,-0.005004,0.832759,0.950852
0.113286,0.043910,0.069376,0.164460,-0.005004,0.832759,0.950852
0.113286,0.043910,0.069376,0.164460,-0.005004,0.832759,0.950852
0.113286,0.043910,0.069376,0.164460,-0.005004,0.832759,0.950852
0.113286,0.043910,0.069376,0.164460,-0.005004,0.832759,0.950852
0.068128,0.031268,0.036860,0.112291,-0.010400,0.607015,1.000085
0.068128,0.031268,0.036860,0.112291,-0.010400,0.607015,1.000085
0.068128,0.031268,0.036860,0.112291,-0.010400,0.607015,1.000085
0.068128,0.031268,0.036860,0.112291,-0.010400,0.607015,1.000085
0.068128,0.031268,0.036860,0.112291,-0.010400,0.607015,1.000086
0.041886,0.041222,0.000664,0.035498,-0.015482,0.081263,1.039495
0.041886,0.041222,0.000664,0.035498,-0.015482,0.081263,1.039495
0.041886,0.041222,0.000664,0.035498,-0.015482,0.081263,1.039495
0.041886,0.041222,0.000664,0.035498,-0.015482,0.081263,1.039495
0.041886,0.041222,0.000664,0.035498,-0.015482,0.081263,1.039495
0.029199,0.029156,0.000043,0.128922,-0.003127,0.016260,1.000336
0.029199,0.029156,0.000043,0.128922,-0.003127,0.016260,1.000336
0.029199,0.029156,0.000043,0.128922,-0.003127,0.016260,1.000336
0.029199,0.029156,0.000043,0.128922,-0.003127,0.016260,1.000336
0.029199,0.029156,0.000043,0.128922,-0.003127,0.016260,1.000336
0.027929,0.027917,0.000012,0.103270,-0.006173,0.003293,1.011818
0.027929,0.027917,0.000012,0.103270,-0.006173,0.003293,1.011818
0.027929,0.027917,0.000012,0.103270,-0.006173,0.003293,1.011818
0.027929,0.027917,0.000012,0.103270,-0.006173,0.003293,1.011818
0.027929,0.027917,0.000012,0.103270,-0.006173,0.003293,1.011818
0.027804,0.027791,0.000012,0.109582,-0.005252,0.001250,1.009099
0.027804,0.027791,0.000012,0.109582,-0.005252,0.001250,1.009099
0.027804,0.027791,0.000012,0.109582,-0.005252,0.001250,1.009099
0.027804,0.027791,0.000012,0.109582,-0.005252,0.001250,1.009099
0.027804,0.027791,0.000012,0.109582,-0.005252,0.001250,1.009099
