cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.164472,0.064472,0.100000,0.010000,0.000000,1.000000,0.612859
0.164472,0.064472,0.100000,0.010000,0.000000,1.000000,0.612859
0.164472,0.064472,0.100000,0.010000,0.000000,1.000000,0.612859
0.164472,0.064472,0.100000,0.010000,0.000000,1.000000,0.612859
0.164472,0.064472,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063734,0.000010,-0.000769,0.798333,0.000010
0.149932,0.053924,0.096007,0.009001,-0.000077,0.979833,0.551574
0.149932,0.053924,0.096007,0.009001,-0.000077,0.979833,0.551574
0.149932,0.053924,0.096007,0.009001,-0.000077,0.979833,0.551574
0.149932,0.053924,0.096007,0.009001,-0.000077,0.979833,0.551574
0.149932,0.053924,0.096007,0.009001,-0.000077,0.979833,0.551574
0.100557,0.043663,0.056894,0.135332,0.000864,0.754159,0.522157
0.100557,0.043663,0.056894,0.135332,0.000864,0.754159,0.522157
0.100557,0.043663,0.056894,0.135332,0.000864,0.754159,0.522157
0.100557,0.043663,0.056894,0.135332,0.000864,0.754159,0.522157
0.100557,0.043663,0.056894,0.135332,0.000864,0.754159,0.522157
0.068461,0.046844,0.021617,0.248340,0.042420,0.464086,0.522294
0.068461,0.046844,0.021617,0.248340,0.042420,0.464086,0.522294
0.068461,0.046844,0.021617,0.248340,0.042420,0.464086,0.522294
0.068461,0.046844,0.021617,0.248340,0.042420,0.464086,0.522294
0.068461,0.046844,0.021617,0.248340,0.042420,0.464086,0.522294
0.060058,0.052466,0.007592,0.242435,0.095149,0.272805,0.580196
0.060058,0.052466,0.007592,0.242435,0.095149,0.272805,0.580196
0.060058,0.052466,0.007592,0.242435,0.095149,0.272805,0.580196
0.060058,0.052466,0.007592,0.242435,0.095149,0.272805,0.580196
0.060058,0.052466,0.007592,0.242435,0.095149,0.272805,0.580196
0.051963,0.050340,0.001623,0.314306,0.125041,0.116966,0.568285
0.051963,0.050340,0.001623,0.314306,0.125041,0.116966,0.568285
0.051963,0.050340,0.001623,0.314306,0.125041,0.116966,0.568285
0.051963,0.050340,0.001623,0.314306,0.125041,0.116966,0.568285
0.051963,0.050340,0.001623,0.314306,0.125041,0.116966,0.568285
0.051351,0.050998,0.000353,0.338517,0.147850,0.014105,0.574644
0.051351,0.050998,0.000353,0.338517,0.147850,0.014105,0.574644
0.051351,0.050998,0.000353,0.338517,0.147850,0.014105,0.574644
0.051351,0.050998,0.000353,0.338517,0.147850,0.014105,0.574644
0.051351,0.050998,0.000353,0.338517,0.147850,0.014105,0.574645
0.051121,0.050742,0.000379,0.345647,0.145001,0.022130,0.569289
0.051121,0.050742,0.000379,0.345647,0.145001,0.022130,0.569289
0.051121,0.050742,0.000379,0.345647,0.145001,0.022130,0.569289
0.051121,0.050742,0.000379,0.345647,0.145001,0.022130,0.569289
0.051121,0.050742,0.000379,0.345647,0.145001,0.022130,0.569289
0.051096,0.050747,0.000349,0.350151,0.148285,0.008019,0.569443
0.051096,0.050747,0.000349,0.350151,0.148285,0.008019,0.569443
0.051096,0.050747,0.000349,0.350151,0.148285,0.008019,0.569443
0.051096,0.050747,0.000349,0.350151,0.148285,0.008019,0.569443
0.051096,0.050747,0.000349,0.350151,0.148285,0.008019,0.569443
0.051091,0.050738,0.000353,0.353225,0.151000,0.000010,0.569205
0.051091,0.050738,0.000353,0.353225,0.151000,0.000010,0.569205
0.051091,0.050738,0.000353,0.353225,0.151000,0.000010,0.569205
0.051091,0.050738,0.000353,0.353225,0.151000,0.000010,0.569205
0.051091,0.050738,0.000353,0.353225,0.151000,0.000010,0.569205
0.051089,0.050732,0.000357,0.353483,0.152222,0.000010,0.569023
0.051089,0.050732,0.000357,0.353483,0.152222,0.000010,0.569023
0.051089,0.050732,0.000357,0.353483,0.152222,0.000010,0.569023
0.051089,0.050732,0.000357,0.353483,0.152222,0.000010,0.569023
0.051089,0.050732,0.000357,0.353483,0.152222,0.000010,0.569023
0.051077,0.050693,0.000384,0.354592,0.160632,0.000010,0.568173
0.051077,0.050693,0.000384,0.354592,0.160632,0.000010,0.568173
0.051077,0.050693,0.000384,0.354592,0.160633,0.000010,0.568173
0.051077,0.050693,0.000384,0.354592,0.160632,0.000010,0.568173
0.051077,0.050693,0.000384,0.354592,0.160632,0.000010,0.568173
0.050841,0.050217,0.000623,0.362370,0.221837,0.000010,0.562382
0.050841,0.050217,0.000623,0.362370,0.221837,0.000010,0.562382
0.050841,0.050217,0.000623,0.362370,0.221837,0.000010,0.562382
0.050841,0.050217,0.000623,0.362370,0.221837,0.000010,0.562382
0.050841,0.050217,0.000623,0.362370,0.221837,0.000010,0.562382
0.285550,0.266458,0.019092,0.518827,1.371955,0.000010,0.449541
0.049914,0.048636,0.001278,0.378016,0.336849,0.000010,0.551098
0.049914,0.048636,0.001278,0.378016,0.336849,0.000010,0.551098
0.049914,0.048636,0.001278,0.378016,0.336849,0.000010,0.551098
0.049914,0.048636,0.001278,0.378016,0.336849,0.000010,0.551098
0.049914,0.048636,0.001278,0.378016,0.336849,0.000010,0.551098
inf,inf,0.338808,1.142354,5.809505,0.000010,0.000010
0.114153,0.106130,0.008023,0.454449,0.884114,0.000010,0.495989
0.049720,0.048038,0.001682,0.385659,0.391575,0.000010,0.545587
0.049720,0.048038,0.001682,0.385659,0.391575,0.000010,0.545587
0.049720,0.048038,0.001682,0.385659,0.391575,0.000010,0.545587
0.049720,0.048038,0.001682,0.385659,0.391575,0.000010,0.545587
0.049720,0.048038,0.001682,0.385659,0.391575,0.000010,0.545587
0.048955,0.045860,0.003095,0.367196,0.455782,0.093944,0.535669
0.048955,0.045860,0.003095,0.367196,0.455782,0.093944,0.535669
0.048955,0.045860,0.003095,0.367196,0.455782,0.093944,0.535669
0.048955,0.045860,0.003095,0.367196,0.455782,0.093944,0.535669
0.048955,0.045860,0.003095,0.367196,0.455782,0.093944,0.535669
0.048417,0.043965,0.004452,0.348752,0.457176,0.149687,0.531941
