cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.487598,0.387598,0.100000,0.010000,0.000000,1.000000,0.612859
0.487598,0.387598,0.100000,0.010000,0.000000,1.000000,0.612859
0.487598,0.387598,0.100000,0.010000,0.000000,1.000000,0.612859
0.487598,0.387598,0.100000,0.010000,0.000000,1.000000,0.612859
0.487598,0.387598,0.100000,0.010000,0.000000,1.000000,0.612859
0.724901,0.659872,0.065029,0.409114,0.004341,0.805365,1.604105
0.155166,0.070683,0.084483,0.176139,0.001807,0.918979,1.025485
0.155166,0.070683,0.084483,0.176139,0.001807,0.918979,1.025485
0.155166,0.070683,0.084483,0.176139,0.001807,0.918979,1.025485
0.155166,0.070683,0.084483,0.176139,0.001807,0.918979,1.025485
0.155166,0.070683,0.084483,0.176139,0.001807,0.918979,1.025485
0.195197,0.143301,0.051896,0.167430,-0.013096,0.720180,0.831899
0.107900,0.038167,0.069732,0.172455,-0.004498,0.834879,0.943589
0.107900,0.038167,0.069732,0.172455,-0.004498,0.834879,0.943589
0.107900,0.038167,0.069732,0.172455,-0.004498,0.834879,0.943589
0.107900,0.038167,0.069732,0.172455,-0.004498,0.834879,0.943589
0.107900,0.038167,0.069732,0.172455,-0.004498,0.834879,0.943589
0.067864,0.028205,0.039658,0.142134,-0.003392,0.629586,0.990714
0.067864,0.028205,0.039658,0.142134,-0.003392,0.629586,0.990714
0.067864,0.028205,0.039658,0.142134,-0.003392,0.629586,0.990714
0.067864,0.028205,0.039658,0.142134,-0.003392,0.629586,0.990714
0.067864,0.028205,0.039658,0.142134,-0.003392,0.629586,0.990714
0.034336,0.032253,0.002083,0.117558,0.005695,0.143832,1.022031
0.034336,0.032253,0.002083,0.117558,0.005695,0.143832,1.022031
0.034336,0.032253,0.002083,0.117558,0.005695,0.143832,1.022031
0.034336,0.032253,0.002083,0.117558,0.005695,0.143832,1.022031
0.034336,0.032253,0.002083,0.117558,0.005695,0.143832,1.022031
0.029209,0.029157,0.000052,0.216077,0.021938,0.000010,0.989410
0.029209,0.029157,0.000052,0.216077,0.021938,0.000010,0.989410
0.029209,0.029157,0.000052,0.216077,0.021938,0.000010,0.989410
0.029209,0.029157,0.000052,0.216077,0.021938,0.000010,0.989410
0.029209,0.029157,0.000052,0.216077,0.021938,0.000010,0.989410
0.025605,0.025570,0.000035,0.178392,0.017732,0.000010,1.004604
0.025605,0.025570,0.000035,0.178392,0.017732,0.000010,1.004604
0.025605,0.025570,0.000035,0.178392,0.017732,0.000010,1.004604
0.025605,0.025570,0.000035,0.178392,0.017732,0.000010,1.004604
0.025605,0.025570,0.000035,0.178392,0.017732,0.000010,1.004604
0.025582,0.025546,0.000036,0.181267,0.017808,0.000315,1.003371
0.025582,0.025546,0.000036,0.181267,0.017808,0.000315,1.003371
0.025582,0.025546,0.000036,0.181267,0.017808,0.000315,1.003371
0.025582,0.025546,0.000036,0.181267,0.017808,0.000315,1.003371
0.025582,0.025546,0.000036,0.181267,0.017808,0.000315,1.003371
