cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.609550,0.509550,0.100000,0.010000,0.000000,1.000000,0.612859
0.609550,0.509550,0.100000,0.010000,0.000000,1.000000,0.612859
0.609550,0.509550,0.100000,0.010000,0.000000,1.000000,0.612859
0.609550,0.509550,0.100000,0.010000,0.000000,1.000000,0.612859
0.609550,0.509550,0.100000,0.010000,0.000000,1.000000,0.612859
0.608656,0.543579,0.065076,0.423527,0.004804,0.805584,1.588682
0.190276,0.108739,0.081537,0.216923,0.002404,0.902717,1.101146
0.190276,0.108739,0.081537,0.216923,0.002404,0.902717,1.101146
0.190276,0.108739,0.081537,0.216923,0.002404,0.902717,1.101146
0.190276,0.108739,0.081537,0.216923,0.002404,0.902717,1.101146
0.190276,0.108739,0.081537,0.216923,0.002404,0.902717,1.101146
0.171592,0.123964,0.047629,0.176054,-0.015063,0.689895,1.013629
0.171592,0.123964,0.047629,0.176054,-0.015063,0.689895,1.013629
0.171592,0.123964,0.047629,0.176054,-0.015063,0.689895,1.013629
0.171592,0.123964,0.047629,0.176054,-0.015063,0.689895,1.013629
0.171592,0.123964,0.047629,0.176054,-0.015063,0.689895,1.013629
0.101509,0.091462,0.010046,0.079973,-0.035681,0.316659,1.119759
0.101509,0.091462,0.010046,0.079973,-0.035681,0.316659,1.119759
0.101509,0.091462,0.010046,0.079973,-0.035681,0.316659,1.119759
0.101509,0.091462,0.010046,0.079973,-0.035681,0.316659,1.119759
0.101509,0.091462,0.010046,0.079973,-0.035681,0.316659,1.119759
0.093379,0.092945,0.000434,0.046626,-0.043639,0.064268,1.137245
0.093379,0.092945,0.000434,0.046626,-0.043639,0.064268,1.137245
0.093379,0.092945,0.000434,0.046626,-0.043639,0.064268,1.137245
0.093379,0.092945,0.000434,0.046626,-0.043639,0.064268,1.137245
0.093379,0.092945,0.000434,0.046626,-0.043639,0.064268,1.137245
0.091043,0.091022,0.000021,0.072950,-0.039288,0.000423,1.114930
0.091043,0.091022,0.000021,0.072950,-0.039288,0.000423,1.114930
0.091043,0.091022,0.000021,0.072950,-0.039288,0.000423,1.114930
0.091043,0.091022,0.000021,0.072950,-0.039288,0.000423,1.114930
0.091043,0.091022,0.000021,0.072950,-0.039288,0.000423,1.114930
0.090982,0.090962,0.000020,0.068564,-0.039302,0.000096,1.118282
0.090982,0.090962,0.000020,0.068564,-0.039302,0.000096,1.118282
0.090982,0.090962,0.000020,0.068564,-0.039302,0.000096,1.118282
0.090982,0.090962,0.000020,0.068564,-0.039302,0.000096,1.118282
0.090982,0.090962,0.000020,0.068564,-0.039302,0.000096,1.118282
