cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.208953,0.108953,0.100000,0.010000,0.000000,1.000000,0.612859
0.208953,0.108953,0.100000,0.010000,0.000000,1.000000,0.612859
0.208953,0.108953,0.100000,0.010000,0.000000,1.000000,0.612859
0.208953,0.108953,0.100000,0.010000,0.000000,1.000000,0.612859
0.208953,0.108953,0.100000,0.010000,0.000000,1.000000,0.612859
0.621773,0.556924,0.064850,0.338089,0.002942,0.804581,1.171880
0.225978,0.135986,0.089992,0.096308,0.000774,0.948592,0.759917
0.181895,0.086347,0.095548,0.047815,0.000339,0.977477,0.677290
0.181895,0.086347,0.095548,0.047815,0.000339,0.977477,0.677290
0.181895,0.086347,0.095548,0.047815,0.000339,0.977477,0.677290
0.181895,0.086347,0.095548,0.047815,0.000339,0.977477,0.677290
0.181895,0.086347,0.095548,0.047815,0.000339,0.977477,0.677290
0.133296,0.074860,0.058436,0.185724,0.005066,0.764208,0.622944
0.133296,0.074860,0.058436,0.185724,0.005066,0.764208,0.622944
0.133296,0.074860,0.058436,0.185724,0.005066,0.764208,0.622944
0.133296,0.074860,0.058436,0.185724,0.005066,0.764208,0.622944
0.133296,0.074860,0.058436,0.185724,0.005066,0.764208,0.622945
0.113462,0.095922,0.017539,0.436283,0.059192,0.416098,0.574657
0.113462,0.095922,0.017539,0.436283,0.059192,0.416098,0.574657
0.113462,0.095922,0.017539,0.436283,0.059192,0.416098,0.574657
0.113462,0.095922,0.017539,0.436283,0.059192,0.416098,0.574657
0.113462,0.095922,0.017539,0.436283,0.059192,0.416098,0.574657
0.097844,0.077103,0.020740,0.393137,0.094926,0.452719,0.617530
0.097844,0.077103,0.020740,0.393137,0.094926,0.452719,0.617530
0.097844,0.077103,0.020740,0.393137,0.094926,0.452719,0.617530
0.097844,0.077103,0.020740,0.393137,0.094926,0.452719,0.617530
0.097844,0.077103,0.020740,0.393137,0.094926,0.452719,0.617530
0.092239,0.076789,0.015450,0.445130,0.166050,0.386989,0.634430
0.092239,0.076789,0.015450,0.445130,0.166050,0.386989,0.634430
0.092239,0.076789,0.015450,0.445130,0.166050,0.386989,0.634430
0.092239,0.076789,0.015450,0.445130,0.166050,0.386989,0.634430
0.092239,0.076789,0.015450,0.445130,0.166050,0.386989,0.634430
0.085366,0.077283,0.008083,0.571836,0.298454,0.262007,0.636584
0.085366,0.077283,0.008083,0.571836,0.298454,0.262007,0.636584
0.085366,0.077283,0.008083,0.571836,0.298454,0.262007,0.636584
0.085366,0.077283,0.008083,0.571836,0.298454,0.262007,0.636584
0.085366,0.077283,0.008083,0.571836,0.298454,0.262007,0.636584
0.086500,0.082321,0.004178,0.799905,0.512702,0.095394,0.614856
0.081526,0.076035,0.005491,0.675606,0.395935,0.186199,0.626698
0.081526,0.076035,0.005491,0.675606,0.395935,0.186199,0.626698
0.081526,0.076035,0.005491,0.675606,0.395935,0.186199,0.626698
0.081526,0.076035,0.005491,0.675606,0.395935,0.186199,0.626698
0.081526,0.076035,0.005491,0.675606,0.395935,0.186199,0.626698
0.075466,0.071092,0.004374,0.850267,0.503899,0.105432,0.585447
0.075466,0.071092,0.004374,0.850267,0.503899,0.105432,0.585447
0.075466,0.071092,0.004374,0.850267,0.503899,0.105432,0.585447
0.075466,0.071092,0.004374,0.850267,0.503899,0.105432,0.585447
0.075466,0.071093,0.004374,0.850267,0.503899,0.105432,0.585447
0.068010,0.063483,0.004527,1.000209,0.513331,0.094434,0.517661
0.068010,0.063483,0.004527,1.000209,0.513331,0.094434,0.517661
0.068010,0.063483,0.004527,1.000209,0.513331,0.094434,0.517661
0.068010,0.063483,0.004527,1.000209,0.513331,0.094434,0.517661
0.068010,0.063483,0.004527,1.000209,0.513331,0.094434,0.517661
0.070739,0.065199,0.005540,1.096721,0.585028,0.095654,0.483988
0.067101,0.062266,0.004835,1.030750,0.536020,0.094820,0.507005
0.067101,0.062266,0.004835,1.030750,0.536020,0.094820,0.507005
0.067101,0.062266,0.004835,1.030750,0.536020,0.094820,0.507005
0.067101,0.062266,0.004835,1.030750,0.536020,0.094820,0.507005
0.067101,0.062266,0.004835,1.030750,0.536020,0.094820,0.507005
0.066559,0.061055,0.005505,1.004026,0.536830,0.127073,0.510108
0.066559,0.061055,0.005505,1.004026,0.536830,0.127073,0.510108
0.066559,0.061055,0.005505,1.004026,0.536830,0.127073,0.510108
0.066559,0.061055,0.005505,1.004026,0.536830,0.127073,0.510108
0.066559,0.061055,0.005505,1.004026,0.536830,0.127073,0.510108
0.069626,0.058003,0.011623,0.870769,0.525094,0.284745,0.523677
0.066212,0.059842,0.006371,0.976142,0.534374,0.160066,0.512948
0.066212,0.059842,0.006371,0.976142,0.534374,0.160066,0.512948
0.066212,0.059842,0.006371,0.976142,0.534374,0.160066,0.512948
0.066212,0.059842,0.006371,0.976142,0.534374,0.160066,0.512948
0.066212,0.059842,0.006371,0.976142,0.534374,0.160066,0.512948
0.066033,0.058566,0.007467,0.939231,0.528012,0.194856,0.516483
0.066033,0.058566,0.007467,0.939231,0.528012,0.194856,0.516483
0.066033,0.058566,0.007467,0.939231,0.528012,0.194856,0.516483
0.066033,0.058566,0.007467,0.939231,0.528012,0.194856,0.516483
0.066033,0.058566,0.007467,0.939231,0.528012,0.194856,0.516483
0.065920,0.058425,0.007495,0.930317,0.525897,0.196558,0.516261
0.065920,0.058425,0.007495,0.930317,0.525897,0.196558,0.516261
0.065920,0.058425,0.007495,0.930317,0.525897,0.196558,0.516261
0.065920,0.058425,0.007495,0.930317,0.525897,0.196558,0.516261
0.065920,0.058425,0.007495,0.930317,0.525897,0.196558,0.516261
0.065865,0.058163,0.007702,0.918104,0.526221,0.202226,0.514633
0.065865,0.058163,0.007702,0.918104,0.526221,0.202226,0.514633
0.065865,0.058163,0.007702,0.918104,0.526221,0.202226,0.514633
0.065865,0.058163,0.007702,0.918104,0.526221,0.202226,0.514633
0.065865,0.058163,0.007702,0.918104,0.526221,0.202226,0.514633
0.065840,0.058112,0.007728,0.909036,0.527658,0.202907,0.515058
0.065840,0.058112,0.007728,0.909036,0.527658,0.202907,0.515058
0.065840,0.058112,0.007728,0.909036,0.527658,0.202907,0.515058
0.065840,0.058112,0.007728,0.909036,0.527658,0.202908,0.515058
0.065840,0.058112,0.007728,0.909036,0.527658,0.202907,0.515058
0.065691,0.057921,0.007769,0.852588,0.544446,0.201946,0.516311
