cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.183317,0.083317,0.100000,0.010000,0.000000,1.000000,0.612859
0.183317,0.083317,0.100000,0.010000,0.000000,1.000000,0.612859
0.183317,0.083317,0.100000,0.010000,0.000000,1.000000,0.612859
0.183317,0.083317,0.100000,0.010000,0.000000,1.000000,0.612859
0.183317,0.083317,0.100000,0.010000,0.000000,1.000000,0.612859
0.262083,0.197525,0.064559,0.232395,0.002026,0.803147,0.768078
0.177830,0.089060,0.088770,0.075359,0.000595,0.942148,0.658476
0.177830,0.089060,0.088770,0.075359,0.000595,0.942148,0.658476
0.177830,0.089060,0.088770,0.075359,0.000595,0.942148,0.658476
0.177830,0.089060,0.088770,0.075359,0.000595,0.942148,0.658476
0.177830,0.089060,0.088770,0.075359,0.000595,0.942148,0.658476
0.109675,0.081889,0.027786,0.374987,0.003569,0.525789,0.519511
0.109675,0.081889,0.027786,0.374987,0.003569,0.525789,0.519511
0.109675,0.081889,0.027786,0.374987,0.003569,0.525789,0.519511
0.109675,0.081889,0.027786,0.374987,0.003569,0.525789,0.519511
0.109675,0.081889,0.027786,0.374987,0.003569,0.525789,0.519511
0.094145,0.060096,0.034049,0.318373,0.040309,0.582506,0.571168
0.094145,0.060096,0.034049,0.318373,0.040309,0.582506,0.571168
0.094145,0.060096,0.034049,0.318373,0.040309,0.582506,0.571168
0.094145,0.060096,0.034049,0.318373,0.040309,0.582506,0.571168
0.094145,0.060096,0.034049,0.318373,0.040309,0.582506,0.571168
0.083873,0.058541,0.025331,0.401219,0.097343,0.500754,0.571206
0.083873,0.058541,0.025331,0.401219,0.097343,0.500754,0.571206
0.083873,0.058541,0.025331,0.401219,0.097343,0.500754,0.571206
0.083873,0.058541,0.025331,0.401219,0.097343,0.500754,0.571206
0.083873,0.058541,0.025331,0.401219,0.097343,0.500754,0.571206
0.056673,0.045164,0.011509,0.701177,0.341749,0.313832,0.549337
0.056673,0.045164,0.011509,0.701177,0.341749,0.313832,0.549337
0.056673,0.045164,0.011509,0.701177,0.341749,0.313832,0.549337
0.056673,0.045164,0.011509,0.701177,0.341749,0.313832,0.549337
0.056673,0.045164,0.011509,0.701177,0.341749,0.313832,0.549337
0.327733,0.316899,0.010834,1.456033,0.933509,0.000010,0.443631
0.050969,0.040781,0.010188,0.776663,0.400925,0.282450,0.538766
0.050969,0.040781,0.010188,0.776663,0.400925,0.282450,0.538766
0.050969,0.040781,0.010188,0.776663,0.400925,0.282450,0.538766
0.050969,0.040781,0.010188,0.776663,0.400925,0.282450,0.538766
0.050969,0.040781,0.010188,0.776663,0.400925,0.282450,0.538766
0.146697,0.139736,0.006961,1.375379,0.712006,0.000010,0.416061
0.043492,0.035204,0.008288,0.880973,0.455123,0.233242,0.517388
0.043492,0.035204,0.008288,0.880973,0.455123,0.233242,0.517388
0.043492,0.035204,0.008288,0.880973,0.455123,0.233242,0.517388
0.043492,0.035204,0.008288,0.880973,0.455123,0.233242,0.517388
0.043492,0.035204,0.008288,0.880973,0.455123,0.233242,0.517388
0.037563,0.031739,0.005824,1.185700,0.538305,0.123288,0.436946
0.037563,0.031739,0.005824,1.185700,0.538305,0.123288,0.436946
0.037563,0.031739,0.005824,1.185700,0.538306,0.123288,0.436946
0.037563,0.031739,0.005824,1.185700,0.538305,0.123288,0.436946
0.037563,0.031739,0.005824,1.185700,0.538305,0.123288,0.436946
