cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.362218,0.262218,0.100000,0.010000,0.000000,1.000000,0.612859
0.362218,0.262218,0.100000,0.010000,0.000000,1.000000,0.612859
0.362218,0.262218,0.100000,0.010000,0.000000,1.000000,0.612859
0.362218,0.262218,0.100000,0.010000,0.000000,1.000000,0.612859
0.362218,0.262218,0.100000,0.010000,0.000000,1.000000,0.612859
0.848546,0.783579,0.064967,0.393703,0.003729,0.805056,1.605291
0.208599,0.121874,0.086724,0.145526,0.001317,0.931145,0.963392
0.208599,0.121874,0.086724,0.145526,0.001317,0.931145,0.963392
0.208599,0.121874,0.086724,0.145526,0.001317,0.931145,0.963392
0.208599,0.121874,0.086724,0.145526,0.001317,0.931145,0.963392
0.208599,0.121874,0.086724,0.145526,0.001317,0.931145,0.963392
0.119071,0.064913,0.054158,0.150188,-0.010493,0.735760,0.784660
0.119071,0.064913,0.054158,0.150188,-0.010493,0.735760,0.784660
0.119071,0.064913,0.054158,0.150188,-0.010492,0.735760,0.784660
0.119071,0.064913,0.054158,0.150188,-0.010493,0.735760,0.784660
0.119071,0.064913,0.054158,0.150188,-0.010493,0.735760,0.784660
0.063013,0.024035,0.038978,0.135125,-0.002962,0.624174,0.876053
0.063013,0.024035,0.038978,0.135125,-0.002962,0.624174,0.876053
0.063013,0.024035,0.038978,0.135125,-0.002962,0.624174,0.876053
0.063013,0.024035,0.038978,0.135125,-0.002962,0.624174,0.876053
0.063013,0.024035,0.038978,0.135125,-0.002962,0.624174,0.876053
0.045197,0.023589,0.021608,0.182943,0.006308,0.464478,0.845081
0.045197,0.023589,0.021608,0.182943,0.006308,0.464478,0.845081
0.045197,0.023589,0.021608,0.182943,0.006308,0.464478,0.845081
0.045197,0.023589,0.021608,0.182943,0.006308,0.464478,0.845081
0.045197,0.023589,0.021608,0.182943,0.006308,0.464478,0.845081
0.027136,0.020331,0.006804,0.178307,0.019724,0.260163,0.869100
0.027136,0.020331,0.006804,0.178307,0.019724,0.260163,0.869100
0.027136,0.020331,0.006804,0.178307,0.019724,0.260163,0.869100
0.027136,0.020331,0.006804,0.178307,0.019724,0.260163,0.869100
0.027136,0.020331,0.006804,0.178307,0.019724,0.260163,0.869100
0.023405,0.023362,0.000042,0.175299,0.033733,0.000010,0.888329
0.023405,0.023362,0.000042,0.175299,0.033733,0.000010,0.888329
0.023405,0.023362,0.000042,0.175299,0.033733,0.000010,0.888329
0.023405,0.023362,0.000042,0.175299,0.033733,0.000010,0.888329
0.023405,0.023362,0.000042,0.175299,0.033733,0.000010,0.888329
0.021225,0.020985,0.000240,0.207222,0.035103,0.042949,0.875795
0.021225,0.020985,0.000240,0.207222,0.035103,0.042949,0.875795
0.021225,0.020985,0.000240,0.207222,0.035103,0.042949,0.875795
0.021225,0.020985,0.000240,0.207222,0.035103,0.042949,0.875795
0.021225,0.020985,0.000240,0.207222,0.035103,0.042949,0.875795
0.020971,0.020909,0.000062,0.207615,0.036350,0.007660,0.877979
0.020971,0.020909,0.000062,0.207615,0.036350,0.007660,0.877979
0.020971,0.020909,0.000062,0.207615,0.036350,0.007660,0.877979
0.020971,0.020909,0.000062,0.207615,0.036350,0.007660,0.877979
0.020971,0.020909,0.000062,0.207615,0.036350,0.007660,0.877979
0.020965,0.020909,0.000057,0.209238,0.036157,0.000174,0.877932
0.020965,0.020909,0.000057,0.209238,0.036157,0.000174,0.877932
0.020965,0.020909,0.000057,0.209238,0.036157,0.000174,0.877932
0.020965,0.020909,0.000057,0.209238,0.036157,0.000174,0.877932
0.020965,0.020909,0.000057,0.209238,0.036157,0.000174,0.877932
