cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.323159,0.223159,0.100000,0.010000,0.000000,1.000000,0.612859
0.323159,0.223159,0.100000,0.010000,0.000000,1.000000,0.612859
0.323159,0.223159,0.100000,0.010000,0.000000,1.000000,0.612859
0.323159,0.223159,0.100000,0.010000,0.000000,1.000000,0.612859
0.323159,0.223159,0.100000,0.010000,0.000000,1.000000,0.612859
0.849417,0.784394,0.065023,0.403965,0.003615,0.805358,1.554876
0.235495,0.148136,0.087359,0.142465,0.001216,0.934554,0.929600
0.235495,0.148136,0.087359,0.142465,0.001216,0.934554,0.929600
0.235495,0.148136,0.087359,0.142465,0.001216,0.934554,0.929600
0.235495,0.148136,0.087359,0.142465,0.001216,0.934554,0.929600
0.235495,0.148136,0.087359,0.142465,0.001216,0.934554,0.929600
0.121370,0.066182,0.055188,0.181629,-0.007887,0.742660,0.760643
0.121370,0.066182,0.055188,0.181629,-0.007887,0.742660,0.760643
0.121370,0.066182,0.055188,0.181629,-0.007887,0.742660,0.760643
0.121370,0.066182,0.055188,0.181629,-0.007887,0.742660,0.760643
0.121370,0.066182,0.055188,0.181629,-0.007887,0.742660,0.760643
0.099541,0.059647,0.039894,0.230408,0.005272,0.631194,0.799157
0.099541,0.059647,0.039894,0.230408,0.005272,0.631194,0.799157
0.099541,0.059647,0.039894,0.230408,0.005272,0.631194,0.799157
0.099541,0.059647,0.039894,0.230408,0.005272,0.631194,0.799157
0.099541,0.059647,0.039894,0.230408,0.005272,0.631194,0.799157
0.081078,0.067996,0.013082,0.380641,0.031011,0.359548,0.786657
0.081078,0.067996,0.013082,0.380641,0.031011,0.359548,0.786657
0.081078,0.067996,0.013082,0.380641,0.031011,0.359548,0.786657
0.081078,0.067996,0.013082,0.380641,0.031011,0.359548,0.786657
0.081078,0.067996,0.013082,0.380641,0.031011,0.359548,0.786657
0.076715,0.069424,0.007291,0.407434,0.051184,0.266429,0.805938
0.076715,0.069424,0.007291,0.407434,0.051184,0.266429,0.805938
0.076715,0.069424,0.007291,0.407434,0.051184,0.266429,0.805938
0.076715,0.069424,0.007291,0.407434,0.051184,0.266429,0.805938
0.076715,0.069424,0.007291,0.407434,0.051184,0.266429,0.805938
0.074277,0.072537,0.001740,0.453128,0.085092,0.120917,0.825931
0.074277,0.072537,0.001740,0.453128,0.085092,0.120917,0.825931
0.074277,0.072537,0.001740,0.453128,0.085092,0.120917,0.825931
0.074277,0.072537,0.001740,0.453128,0.085092,0.120917,0.825931
0.074277,0.072537,0.001740,0.453128,0.085092,0.120917,0.825931
0.073791,0.073341,0.000450,0.492974,0.107972,0.030070,0.830310
0.073791,0.073341,0.000450,0.492974,0.107972,0.030070,0.830310
0.073791,0.073341,0.000450,0.492974,0.107972,0.030070,0.830310
0.073791,0.073341,0.000450,0.492974,0.107972,0.030070,0.830310
0.073791,0.073341,0.000450,0.492974,0.107972,0.030070,0.830310
0.073531,0.073063,0.000468,0.505438,0.111129,0.029816,0.824101
0.073531,0.073063,0.000468,0.505438,0.111129,0.029816,0.824101
0.073531,0.073063,0.000468,0.505438,0.111129,0.029816,0.824101
0.073531,0.073063,0.000468,0.505438,0.111129,0.029816,0.824101
0.073531,0.073063,0.000468,0.505438,0.111129,0.029816,0.824101
0.073475,0.073046,0.000429,0.514866,0.120358,0.013850,0.823494
0.073475,0.073046,0.000429,0.514866,0.120358,0.013850,0.823494
0.073475,0.073046,0.000429,0.514866,0.120358,0.013850,0.823494
0.073475,0.073046,0.000429,0.514866,0.120358,0.013850,0.823494
0.073475,0.073046,0.000429,0.514866,0.120358,0.013850,0.823494
0.073330,0.072855,0.000475,0.525203,0.141036,0.000010,0.821785
0.073330,0.072855,0.000475,0.525203,0.141036,0.000010,0.821785
0.073330,0.072855,0.000475,0.525203,0.141036,0.000010,0.821785
0.073330,0.072855,0.000475,0.525203,0.141036,0.000010,0.821785
0.073330,0.072855,0.000475,0.525203,0.141036,0.000010,0.821785
0.072959,0.072372,0.000587,0.532136,0.174345,0.000010,0.818586
0.072959,0.072372,0.000587,0.532136,0.174345,0.000010,0.818586
0.072959,0.072372,0.000587,0.532136,0.174345,0.000010,0.818586
0.072959,0.072372,0.000587,0.532136,0.174345,0.000010,0.818586
0.072959,0.072372,0.000587,0.532136,0.174345,0.000010,0.818586
0.065513,0.063192,0.002321,0.592155,0.443881,0.000010,0.792595
0.065513,0.063192,0.002321,0.592155,0.443881,0.000010,0.792595
0.065513,0.063192,0.002321,0.592155,0.443881,0.000010,0.792595
0.065513,0.063192,0.002321,0.592155,0.443881,0.000010,0.792595
0.065513,0.063192,0.002321,0.592155,0.443881,0.000010,0.792595
inf,inf,0.492090,2.211849,6.979958,0.000010,0.069828
0.192085,0.179472,0.012614,0.754124,1.097489,0.000010,0.720318
0.064603,0.061640,0.002963,0.608352,0.509242,0.000010,0.785367
0.064603,0.061640,0.002963,0.608352,0.509242,0.000010,0.785367
0.064603,0.061640,0.002963,0.608352,0.509242,0.000010,0.785367
0.064603,0.061640,0.002963,0.608352,0.509242,0.000010,0.785367
0.064603,0.061640,0.002963,0.608352,0.509242,0.000010,0.785367
inf,inf,0.639826,0.310177,2.173697,2.434092,0.373017
0.065587,0.054761,0.010825,0.578534,0.675687,0.243418,0.744132
0.061284,0.056269,0.005015,0.594733,0.585262,0.111182,0.766534
0.061284,0.056269,0.005015,0.594733,0.585262,0.111182,0.766534
0.061284,0.056269,0.005015,0.594733,0.585262,0.111182,0.766534
0.061284,0.056269,0.005015,0.594733,0.585262,0.111182,0.766534
0.061284,0.056269,0.005015,0.594733,0.585262,0.111182,0.766534
0.057911,0.049957,0.007954,0.569415,0.596851,0.201670,0.750482
0.057911,0.049957,0.007954,0.569415,0.596851,0.201670,0.750482
0.057911,0.049957,0.007954,0.569415,0.596851,0.201670,0.750482
0.057911,0.049957,0.007954,0.569415,0.596851,0.201670,0.750482
0.057911,0.049957,0.007954,0.569415,0.596851,0.201670,0.750482
0.054649,0.046287,0.008362,0.570863,0.602752,0.209837,0.733466
0.054649,0.046287,0.008362,0.570863,0.602752,0.209837,0.733466
0.054649,0.046287,0.008362,0.570863,0.602752,0.209837,0.733466
0.054649,0.046287,0.008362,0.570863,0.602752,0.209837,0.733466
0.054649,0.046287,0.008362,0.570863,0.602752,0.209837,0.733466
0.052472,0.042052,0.010420,0.607241,0.709474,0.223999,0.693771
0.052472,0.042052,0.010420,0.607241,0.709474,0.223999,0.693771
0.052472,0.042052,0.010420,0.607241,0.709474,0.223999,0.693771
0.052472,0.042052,0.010420,0.607241,0.709474,0.224000,0.693771
0.052472,0.042052,0.010420,0.607241,0.709474,0.223999,0.693771
0.049409,0.042628,0.006781,0.652454,0.708121,0.115817,0.691963
0.049409,0.042628,0.006781,0.652454,0.708121,0.115817,0.691963
0.049409,0.042628,0.006781,0.652454,0.708121,0.115817,0.691963
0.049409,0.042628,0.006781,0.652454,0.708121,0.115817,0.691963
0.049409,0.042628,0.006781,0.652454,0.708121,0.115817,0.691963
0.049131,0.043152,0.005980,0.698232,0.732915,0.034711,0.683416
0.049131,0.043152,0.005980,0.698232,0.732915,0.034711,0.683416
0.049131,0.043152,0.005980,0.698232,0.732915,0.034711,0.683416
0.049131,0.043152,0.005980,0.698232,0.732915,0.034711,0.683416
0.049131,0.043152,0.005980,0.698232,0.732915,0.034711,0.683416
0.048604,0.042971,0.005634,0.692000,0.707397,0.038831,0.687603
0.048604,0.042971,0.005634,0.692000,0.707397,0.038831,0.687603
0.048604,0.042971,0.005634,0.692000,0.707397,0.038831,0.687603
0.048604,0.042971,0.005634,0.692000,0.707397,0.038831,0.687603
0.048604,0.042971,0.005634,0.692000,0.707397,0.038831,0.687603
0.048510,0.043039,0.005471,0.704614,0.703653,0.015235,0.686428
0.048510,0.043039,0.005471,0.704614,0.703653,0.015235,0.686428
0.048510,0.043039,0.005471,0.704614,0.703653,0.015235,0.686428
0.048510,0.043039,0.005471,0.704614,0.703653,0.015235,0.686428
0.048510,0.043039,0.005471,0.704614,0.703653,0.015235,0.686429
0.048479,0.043064,0.005415,0.714252,0.700346,0.000010,0.685584
0.048479,0.043064,0.005415,0.714252,0.700346,0.000010,0.685584
0.048479,0.043064,0.005415,0.714252,0.700346,0.000010,0.685584
0.048479,0.043064,0.005415,0.714252,0.700346,0.000010,0.685584
0.048479,0.043064,0.005415,0.714252,0.700346,0.000010,0.685584
0.048475,0.043079,0.005396,0.715951,0.698830,0.000010,0.685548
0.048475,0.043079,0.005396,0.715951,0.698830,0.000010,0.685548
0.048475,0.043079,0.005396,0.715951,0.698830,0.000010,0.685548
0.048475,0.043079,0.005396,0.715951,0.698830,0.000010,0.685548
0.048475,0.043079,0.005396,0.715951,0.698830,0.000010,0.685548
0.048458,0.043154,0.005305,0.727577,0.691051,0.000010,0.685258
0.048458,0.043154,0.005305,0.727577,0.691051,0.000010,0.685258
0.048458,0.043154,0.005305,0.727577,0.691051,0.000010,0.685258
