cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.221369,0.121369,0.100000,0.010000,0.000000,1.000000,0.612859
0.221369,0.121369,0.100000,0.010000,0.000000,1.000000,0.612859
0.221369,0.121369,0.100000,0.010000,0.000000,1.000000,0.612859
0.221369,0.121369,0.100000,0.010000,0.000000,1.000000,0.612859
0.221369,0.121369,0.100000,0.010000,0.000000,1.000000,0.612859
0.796802,0.731770,0.065032,0.397649,0.003796,0.805444,1.375485
0.257707,0.168515,0.089192,0.120911,0.001086,0.944335,0.831055
0.168566,0.073284,0.095282,0.057601,0.000466,0.976110,0.706506
0.168566,0.073284,0.095282,0.057601,0.000466,0.976110,0.706506
0.168566,0.073284,0.095282,0.057601,0.000466,0.976110,0.706506
0.168566,0.073284,0.095282,0.057601,0.000466,0.976110,0.706506
0.168566,0.073284,0.095282,0.057601,0.000466,0.976110,0.706506
0.124174,0.063856,0.060318,0.180992,0.006528,0.776433,0.651019
0.124174,0.063856,0.060318,0.180992,0.006528,0.776433,0.651019
0.124174,0.063856,0.060318,0.180992,0.006528,0.776433,0.651019
0.124174,0.063856,0.060318,0.180992,0.006528,0.776433,0.651019
0.124174,0.063856,0.060318,0.180992,0.006528,0.776433,0.651019
0.102142,0.083557,0.018584,0.428860,0.071074,0.428367,0.609258
0.102142,0.083557,0.018584,0.428860,0.071074,0.428367,0.609258
0.102142,0.083557,0.018584,0.428860,0.071074,0.428367,0.609258
0.102142,0.083557,0.018584,0.428860,0.071074,0.428367,0.609258
0.102142,0.083557,0.018584,0.428860,0.071074,0.428367,0.609258
0.085507,0.064877,0.020630,0.393681,0.114733,0.451033,0.651554
0.085507,0.064877,0.020630,0.393681,0.114733,0.451033,0.651554
0.085507,0.064877,0.020630,0.393681,0.114733,0.451033,0.651554
0.085507,0.064877,0.020630,0.393681,0.114733,0.451033,0.651554
0.085507,0.064877,0.020630,0.393681,0.114733,0.451033,0.651554
0.079612,0.064558,0.015053,0.451729,0.196933,0.380284,0.665113
0.079612,0.064558,0.015053,0.451729,0.196933,0.380284,0.665113
0.079612,0.064558,0.015053,0.451729,0.196933,0.380284,0.665113
0.079612,0.064558,0.015053,0.451729,0.196933,0.380284,0.665113
0.079612,0.064558,0.015053,0.451729,0.196933,0.380284,0.665113
0.072173,0.064625,0.007548,0.597619,0.357465,0.243167,0.661644
