cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.328960,0.228960,0.100000,0.010000,0.000000,1.000000,0.612859
0.328960,0.228960,0.100000,0.010000,0.000000,1.000000,0.612859
0.328960,0.228960,0.100000,0.010000,0.000000,1.000000,0.612859
0.328960,0.228960,0.100000,0.010000,0.000000,1.000000,0.612859
0.328960,0.228960,0.100000,0.010000,0.000000,1.000000,0.612859
0.840345,0.775676,0.064669,0.296739,0.002631,0.803620,1.565140
0.230603,0.143274,0.087328,0.105731,0.000878,0.934437,0.930787
0.230603,0.143274,0.087328,0.105731,0.000878,0.934437,0.930787
0.230603,0.143274,0.087328,0.105731,0.000878,0.934437,0.930787
0.230603,0.143274,0.087328,0.105731,0.000878,0.934437,0.930787
0.230603,0.143274,0.087328,0.105731,0.000878,0.934437,0.930787
0.132520,0.077495,0.055024,0.067973,-0.008905,0.741748,0.792331
0.132520,0.077495,0.055024,0.067973,-0.008905,0.741748,0.792331
0.132520,0.077495,0.055024,0.067973,-0.008905,0.741748,0.792331
0.132520,0.077495,0.055024,0.067973,-0.008905,0.741748,0.792331
0.132520,0.077495,0.055024,0.067973,-0.008905,0.741748,0.792331
0.096783,0.067694,0.029089,0.000010,-0.014466,0.539321,0.840285
0.096783,0.067694,0.029089,0.000010,-0.014466,0.539321,0.840285
0.096783,0.067694,0.029089,0.000010,-0.014466,0.539321,0.840285
0.096783,0.067694,0.029089,0.000010,-0.014466,0.539321,0.840285
0.096783,0.067694,0.029089,0.000010,-0.014466,0.539321,0.840285
0.070277,0.067528,0.002749,0.000010,-0.019181,0.165680,0.837850
0.070277,0.067528,0.002749,0.000010,-0.019181,0.165680,0.837850
0.070277,0.067528,0.002749,0.000010,-0.019181,0.165680,0.837850
0.070277,0.067528,0.002749,0.000010,-0.019181,0.165680,0.837850
0.070277,0.067528,0.002749,0.000010,-0.019181,0.165680,0.837850
0.067613,0.067608,0.000005,0.023112,-0.020574,0.000010,0.829733
0.067613,0.067608,0.000005,0.023112,-0.020574,0.000010,0.829733
0.067613,0.067608,0.000005,0.023112,-0.020574,0.000010,0.829733
0.067613,0.067608,0.000005,0.023112,-0.020574,0.000010,0.829733
0.067613,0.067608,0.000005,0.023112,-0.020574,0.000010,0.829733
0.067477,0.067473,0.000004,0.010361,-0.020653,0.000010,0.836474
0.067477,0.067473,0.000004,0.010361,-0.020653,0.000010,0.836474
0.067477,0.067473,0.000004,0.010361,-0.020653,0.000010,0.836474
0.067477,0.067473,0.000004,0.010361,-0.020653,0.000010,0.836474
0.067477,0.067473,0.000004,0.010361,-0.020653,0.000010,0.836474
0.067447,0.067443,0.000004,0.014145,-0.020225,0.000036,0.834460
0.067447,0.067443,0.000004,0.014145,-0.020225,0.000036,0.834460
0.067447,0.067443,0.000004,0.014145,-0.020225,0.000036,0.834460
0.067447,0.067443,0.000004,0.014145,-0.020225,0.000036,0.834460
0.067447,0.067443,0.000004,0.014145,-0.020225,0.000036,0.834460
