cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.337835,0.237835,0.100000,0.010000,0.000000,1.000000,0.612859
0.337835,0.237835,0.100000,0.010000,0.000000,1.000000,0.612859
0.337835,0.237835,0.100000,0.010000,0.000000,1.000000,0.612859
0.337835,0.237835,0.100000,0.010000,0.000000,1.000000,0.612859
0.337835,0.237835,0.100000,0.010000,0.000000,1.000000,0.612859
0.870884,0.805944,0.064941,0.383955,0.003762,0.804941,1.603025
0.224601,0.137495,0.087107,0.138051,0.001288,0.933208,0.951914
0.224601,0.137495,0.087107,0.138051,0.001288,0.933208,0.951914
0.224601,0.137495,0.087107,0.138051,0.001288,0.933208,0.951914
0.224601,0.137495,0.087107,0.138051,0.001288,0.933208,0.951914
0.224601,0.137495,0.087107,0.138051,0.001288,0.933208,0.951914
0.104500,0.050597,0.053903,0.127439,-0.012199,0.734069,0.785574
0.104500,0.050597,0.053903,0.127440,-0.012199,0.734069,0.785574
0.104500,0.050597,0.053903,0.127439,-0.012199,0.734069,0.785574
0.104500,0.050597,0.053903,0.127439,-0.012199,0.734069,0.785574
0.104500,0.050597,0.053903,0.127439,-0.012199,0.734069,0.785574
0.073199,0.038197,0.035003,0.086235,-0.010534,0.591560,0.870596
0.073199,0.038197,0.035003,0.086235,-0.010534,0.591560,0.870596
0.073199,0.038197,0.035003,0.086235,-0.010534,0.591560,0.870596
0.073199,0.038197,0.035003,0.086235,-0.010534,0.591560,0.870596
0.073199,0.038197,0.035003,0.086235,-0.010534,0.591560,0.870596
0.039582,0.023985,0.015598,0.099192,-0.006103,0.394811,0.848497
0.039582,0.023985,0.015598,0.099192,-0.006103,0.394811,0.848497
0.039582,0.023985,0.015598,0.099192,-0.006103,0.394811,0.848497
0.039582,0.023985,0.015598,0.099192,-0.006103,0.394811,0.848497
0.039582,0.023985,0.015598,0.099192,-0.006103,0.394811,0.848497
0.023226,0.023135,0.000090,0.094806,-0.000261,0.028529,0.853749
0.023226,0.023135,0.000090,0.094806,-0.000261,0.028529,0.853749
0.023226,0.023135,0.000090,0.094806,-0.000261,0.028529,0.853749
0.023226,0.023135,0.000090,0.094806,-0.000261,0.028529,0.853749
0.023226,0.023135,0.000090,0.094806,-0.000261,0.028529,0.853749
0.023145,0.023134,0.000011,0.097744,0.000351,0.003916,0.852953
0.023145,0.023134,0.000011,0.097744,0.000351,0.003916,0.852953
0.023145,0.023134,0.000011,0.097744,0.000351,0.003916,0.852953
0.023145,0.023134,0.000011,0.097744,0.000351,0.003916,0.852953
0.023145,0.023134,0.000011,0.097744,0.000351,0.003916,0.852953
0.023147,0.023138,0.000009,0.095484,0.000200,0.000010,0.853892
0.023141,0.023131,0.000010,0.096709,0.000282,0.002127,0.853383
0.023141,0.023131,0.000010,0.096709,0.000282,0.002127,0.853383
0.023141,0.023131,0.000010,0.096709,0.000282,0.002127,0.853383
0.023141,0.023131,0.000010,0.096709,0.000282,0.002127,0.853383
0.023141,0.023131,0.000010,0.096709,0.000282,0.002127,0.853383
