cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.256351,0.156351,0.100000,0.010000,0.000000,1.000000,0.612859
0.256351,0.156351,0.100000,0.010000,0.000000,1.000000,0.612859
0.256351,0.156351,0.100000,0.010000,0.000000,1.000000,0.612859
0.256351,0.156351,0.100000,0.010000,0.000000,1.000000,0.612859
0.256351,0.156351,0.100000,0.010000,0.000000,1.000000,0.612859
0.905609,0.840765,0.064845,0.354278,0.002941,0.804481,1.557000
0.260257,0.171952,0.088305,0.116296,0.000908,0.939633,0.904364
0.139451,0.045323,0.094128,0.062514,0.000449,0.970176,0.756873
0.139451,0.045323,0.094128,0.062514,0.000449,0.970176,0.756873
0.139451,0.045323,0.094128,0.062514,0.000449,0.970176,0.756873
0.139451,0.045323,0.094128,0.062514,0.000449,0.970176,0.756873
0.139451,0.045323,0.094128,0.062514,0.000449,0.970176,0.756873
0.103771,0.043591,0.060180,0.158431,0.002968,0.775597,0.712154
0.103771,0.043591,0.060180,0.158431,0.002968,0.775597,0.712154
0.103771,0.043591,0.060180,0.158431,0.002968,0.775597,0.712154
0.103771,0.043591,0.060180,0.158431,0.002968,0.775597,0.712154
0.103771,0.043591,0.060180,0.158431,0.002968,0.775597,0.712154
0.068915,0.061100,0.007815,0.413248,0.035775,0.276249,0.707260
0.068915,0.061100,0.007815,0.413248,0.035775,0.276249,0.707260
0.068915,0.061100,0.007815,0.413248,0.035775,0.276249,0.707260
0.068915,0.061100,0.007815,0.413248,0.035775,0.276249,0.707260
0.068915,0.061100,0.007815,0.413248,0.035775,0.276249,0.707260
0.055091,0.048226,0.006865,0.353290,0.050842,0.259119,0.755413
0.055091,0.048226,0.006865,0.353290,0.050842,0.259119,0.755413
0.055091,0.048226,0.006865,0.353290,0.050842,0.259119,0.755413
0.055091,0.048226,0.006865,0.353290,0.050842,0.259119,0.755413
0.055091,0.048226,0.006865,0.353290,0.050842,0.259119,0.755413
0.053307,0.049571,0.003736,0.381905,0.061466,0.188471,0.755020
0.053307,0.049571,0.003736,0.381905,0.061466,0.188471,0.755020
0.053307,0.049571,0.003736,0.381905,0.061466,0.188471,0.755020
0.053307,0.049571,0.003736,0.381905,0.061466,0.188471,0.755020
0.053307,0.049571,0.003736,0.381905,0.061466,0.188471,0.755020
0.051754,0.051313,0.000441,0.421815,0.088970,0.042846,0.765132
0.051754,0.051313,0.000441,0.421815,0.088970,0.042846,0.765132
0.051754,0.051313,0.000441,0.421815,0.088970,0.042846,0.765132
0.051754,0.051313,0.000441,0.421815,0.088970,0.042846,0.765132
0.051754,0.051313,0.000441,0.421815,0.088970,0.042846,0.765132
0.051578,0.051240,0.000338,0.433141,0.094504,0.024738,0.762664
0.051578,0.051240,0.000338,0.433141,0.094504,0.024738,0.762664
0.051578,0.051240,0.000338,0.433141,0.094504,0.024738,0.762664
0.051578,0.051240,0.000338,0.433141,0.094504,0.024738,0.762664
0.051578,0.051240,0.000338,0.433141,0.094504,0.024738,0.762664
0.051527,0.051224,0.000303,0.442088,0.102438,0.004727,0.761711
0.051527,0.051224,0.000303,0.442088,0.102438,0.004727,0.761711
0.051527,0.051224,0.000303,0.442088,0.102438,0.004727,0.761711
0.051527,0.051224,0.000303,0.442088,0.102438,0.004727,0.761711
0.051527,0.051224,0.000303,0.442088,0.102438,0.004727,0.761711
0.051496,0.051175,0.000321,0.445896,0.110483,0.000010,0.760283
0.051496,0.051175,0.000321,0.445896,0.110483,0.000010,0.760283
0.051496,0.051175,0.000321,0.445896,0.110483,0.000010,0.760283
0.051496,0.051175,0.000321,0.445896,0.110483,0.000010,0.760283
0.051496,0.051175,0.000321,0.445896,0.110483,0.000010,0.760283
0.051402,0.051022,0.000380,0.449775,0.133295,0.000010,0.757318
0.051402,0.051022,0.000380,0.449775,0.133295,0.000010,0.757318
0.051402,0.051022,0.000380,0.449775,0.133295,0.000010,0.757318
0.051402,0.051022,0.000380,0.449775,0.133295,0.000010,0.757318
0.051402,0.051022,0.000380,0.449775,0.133295,0.000010,0.757318
0.047283,0.045931,0.001352,0.481041,0.334740,0.000010,0.734153
0.047283,0.045931,0.001352,0.481041,0.334740,0.000010,0.734153
0.047283,0.045931,0.001352,0.481041,0.334740,0.000010,0.734153
0.047283,0.045931,0.001352,0.481041,0.334740,0.000010,0.734153
0.047283,0.045931,0.001352,0.481041,0.334740,0.000010,0.734153
inf,inf,0.431745,1.516753,6.553201,0.000010,0.000010
0.100835,0.091342,0.009492,0.584613,0.956586,0.000010,0.660739
0.043787,0.041728,0.002059,0.496203,0.425772,0.000010,0.723406
0.043787,0.041728,0.002059,0.496203,0.425772,0.000010,0.723406
0.043787,0.041728,0.002059,0.496203,0.425772,0.000010,0.723406
0.043787,0.041728,0.002059,0.496203,0.425772,0.000010,0.723406
0.043787,0.041728,0.002059,0.496203,0.425772,0.000010,0.723406
inf,inf,0.422319,1.518561,6.480841,0.000010,0.000010
0.121459,0.110466,0.010993,0.598439,1.031279,0.000010,0.651066
0.041477,0.038764,0.002714,0.507982,0.495535,0.000010,0.715071
0.041477,0.038764,0.002714,0.507982,0.495535,0.000010,0.715071
