cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.217406,0.117406,0.100000,0.010000,0.000000,1.000000,0.612859
0.217406,0.117406,0.100000,0.010000,0.000000,1.000000,0.612859
0.217406,0.117406,0.100000,0.010000,0.000000,1.000000,0.612859
0.217406,0.117406,0.100000,0.010000,0.000000,1.000000,0.612859
0.217406,0.117406,0.100000,0.010000,0.000000,1.000000,0.612859
0.182765,0.118307,0.064458,0.179782,0.001847,0.802659,0.635965
0.182765,0.118307,0.064458,0.179782,0.001847,0.802659,0.635965
0.182765,0.118307,0.064458,0.179782,0.001847,0.802659,0.635965
0.182765,0.118307,0.064458,0.179782,0.001847,0.802659,0.635965
0.182765,0.118307,0.064458,0.179782,0.001847,0.802659,0.635965
0.326799,0.326116,0.000684,0.826629,0.006292,0.000010,0.315945
0.129361,0.100047,0.029313,0.391455,0.003302,0.540001,0.531242
0.129361,0.100047,0.029313,0.391455,0.003302,0.540001,0.531242
0.129361,0.100047,0.029313,0.391455,0.003302,0.540001,0.531242
0.129361,0.100047,0.029313,0.391455,0.003302,0.540001,0.531242
0.129361,0.100047,0.029313,0.391455,0.003302,0.540001,0.531242
0.122539,0.098227,0.024311,0.455798,0.044839,0.490750,0.535090
0.122539,0.098227,0.024311,0.455798,0.044839,0.490750,0.535090
0.122539,0.098227,0.024311,0.455798,0.044839,0.490750,0.535090
0.122539,0.098227,0.024311,0.455798,0.044839,0.490750,0.535090
0.122539,0.098227,0.024311,0.455798,0.044839,0.490750,0.535090
0.104487,0.088301,0.016186,0.719436,0.275710,0.386118,0.536573
0.104487,0.088301,0.016186,0.719436,0.275710,0.386118,0.536573
0.104487,0.088301,0.016186,0.719436,0.275710,0.386118,0.536573
0.104487,0.088301,0.016186,0.719436,0.275710,0.386118,0.536573
0.104487,0.088301,0.016186,0.719436,0.275710,0.386118,0.536573
0.112108,0.105187,0.006920,1.161843,0.539690,0.163032,0.469365
0.096593,0.085424,0.011169,0.892306,0.378859,0.298947,0.510311
0.096593,0.085424,0.011169,0.892306,0.378859,0.298947,0.510311
0.096593,0.085424,0.011169,0.892306,0.378859,0.298947,0.510311
0.096593,0.085424,0.011169,0.892306,0.378859,0.298947,0.510311
0.096593,0.085424,0.011169,0.892306,0.378859,0.298947,0.510311
0.087201,0.082268,0.004933,1.195756,0.447918,0.122346,0.430587
0.087201,0.082268,0.004933,1.195756,0.447918,0.122346,0.430587
0.087201,0.082268,0.004933,1.195756,0.447918,0.122346,0.430587
0.087201,0.082268,0.004933,1.195756,0.447918,0.122346,0.430587
0.087201,0.082268,0.004933,1.195756,0.447918,0.122346,0.430587
0.138388,0.132300,0.006088,1.507677,0.617686,0.000010,0.358333
0.085959,0.081083,0.004875,1.230579,0.466871,0.108688,0.422521
0.085959,0.081083,0.004875,1.230579,0.466871,0.108688,0.422521
0.085959,0.081083,0.004875,1.230579,0.466871,0.108688,0.422521
0.085959,0.081083,0.004875,1.230579,0.466871,0.108688,0.422521
0.085959,0.081083,0.004875,1.230579,0.466871,0.108688,0.422521
0.083625,0.077767,0.005858,1.260973,0.481465,0.139626,0.400706
0.083625,0.077767,0.005858,1.260973,0.481465,0.139626,0.400706
0.083625,0.077767,0.005858,1.260973,0.481465,0.139626,0.400706
0.083625,0.077767,0.005858,1.260973,0.481465,0.139626,0.400706
0.083625,0.077767,0.005858,1.260973,0.481465,0.139626,0.400706
0.087091,0.074324,0.012767,1.205991,0.469283,0.301832,0.371026
0.082298,0.074837,0.007461,1.243692,0.477636,0.190609,0.391378
0.082298,0.074837,0.007461,1.243692,0.477636,0.190609,0.391378
0.082298,0.074837,0.007461,1.243692,0.477636,0.190609,0.391378
0.082298,0.074837,0.007461,1.243692,0.477636,0.190609,0.391378
0.082298,0.074837,0.007461,1.243692,0.477636,0.190609,0.391378
0.081601,0.072058,0.009542,1.192286,0.461015,0.244851,0.391601
0.081601,0.072058,0.009542,1.192286,0.461015,0.244851,0.391601
0.081601,0.072058,0.009542,1.192286,0.461015,0.244851,0.391601
0.081601,0.072058,0.009542,1.192286,0.461015,0.244851,0.391601
0.081601,0.072058,0.009542,1.192286,0.461015,0.244851,0.391601
0.081210,0.071152,0.010058,1.156041,0.448445,0.259051,0.396089
0.081210,0.071152,0.010058,1.156041,0.448445,0.259051,0.396089
0.081210,0.071152,0.010058,1.156041,0.448445,0.259051,0.396089
0.081210,0.071152,0.010058,1.156041,0.448445,0.259051,0.396089
0.081210,0.071152,0.010058,1.156041,0.448445,0.259051,0.396089
0.081133,0.070280,0.010853,1.129959,0.441565,0.276166,0.396911
0.081133,0.070280,0.010853,1.129959,0.441565,0.276166,0.396911
0.081133,0.070280,0.010853,1.129959,0.441565,0.276166,0.396911
0.081133,0.070280,0.010853,1.129959,0.441565,0.276166,0.396911
0.081133,0.070280,0.010853,1.129959,0.441565,0.276166,0.396911
0.081118,0.069943,0.011175,1.117805,0.439773,0.282685,0.396912
0.081118,0.069943,0.011175,1.117805,0.439773,0.282685,0.396912
0.081118,0.069943,0.011175,1.117805,0.439773,0.282685,0.396912
0.081118,0.069943,0.011175,1.117805,0.439773,0.282685,0.396912
0.081118,0.069943,0.011175,1.117805,0.439773,0.282685,0.396912
0.081107,0.069805,0.011302,1.109416,0.440277,0.285187,0.396812
0.081107,0.069805,0.011302,1.109416,0.440277,0.285187,0.396812
0.081107,0.069805,0.011302,1.109416,0.440277,0.285187,0.396812
0.081107,0.069805,0.011302,1.109416,0.440277,0.285187,0.396812
0.081107,0.069805,0.011302,1.109416,0.440277,0.285187,0.396812
0.081071,0.069600,0.011471,1.084435,0.445605,0.288267,0.396570
0.081071,0.069600,0.011471,1.084435,0.445605,0.288267,0.396570
0.081071,0.069600,0.011471,1.084435,0.445605,0.288267,0.396570
0.081071,0.069600,0.011471,1.084435,0.445605,0.288267,0.396570
0.081071,0.069600,0.011471,1.084435,0.445605,0.288267,0.396570
0.103072,0.088279,0.014793,0.586338,0.582379,0.332531,0.375142
0.081074,0.069327,0.011747,1.034626,0.459282,0.292693,0.394427
0.081055,0.069452,0.011604,1.060225,0.452253,0.290418,0.395529
0.081055,0.069452,0.011604,1.060225,0.452253,0.290418,0.395529
0.081055,0.069452,0.011604,1.060225,0.452253,0.290418,0.395529
0.081055,0.069452,0.011604,1.060225,0.452253,0.290418,0.395529
0.081055,0.069452,0.011604,1.060225,0.452253,0.290418,0.395529
0.080984,0.069602,0.011382,1.040301,0.463103,0.285572,0.395583
0.080984,0.069602,0.011382,1.040301,0.463103,0.285572,0.395583
0.080984,0.069602,0.011382,1.040301,0.463103,0.285572,0.395583
0.080984,0.069602,0.011382,1.040301,0.463103,0.285572,0.395583
0.080984,0.069602,0.011382,1.040301,0.463103,0.285572,0.395583
0.080560,0.070424,0.010136,0.949563,0.518482,0.255848,0.396081
0.080560,0.070424,0.010136,0.949563,0.518482,0.255848,0.396081
0.080560,0.070424,0.010136,0.949563,0.518482,0.255848,0.396081
0.080560,0.070424,0.010136,0.949563,0.518482,0.255848,0.396081
0.080560,0.070424,0.010136,0.949563,0.518482,0.255848,0.396081
0.080668,0.071324,0.009344,1.006946,0.515709,0.238137,0.397263
0.080537,0.070762,0.009774,0.975139,0.517246,0.247954,0.396608
0.080532,0.070590,0.009942,0.963129,0.517826,0.251661,0.396361
0.080532,0.070590,0.009942,0.963129,0.517826,0.251661,0.396361
0.080532,0.070590,0.009942,0.963129,0.517826,0.251661,0.396361
0.080532,0.070590,0.009942,0.963129,0.517826,0.251661,0.396361
0.080532,0.070590,0.009942,0.963129,0.517826,0.251661,0.396361
0.080950,0.072883,0.008066,0.954174,0.568045,0.198216,0.398382
0.080452,0.071073,0.009378,0.960727,0.531296,0.237326,0.396903
0.080452,0.071073,0.009378,0.960727,0.531296,0.237326,0.396903
0.080452,0.071073,0.009378,0.960727,0.531296,0.237326,0.396903
0.080452,0.071073,0.009378,0.960727,0.531296,0.237326,0.396903
0.080452,0.071073,0.009378,0.960727,0.531296,0.237326,0.396903
0.080426,0.071169,0.009257,0.953831,0.537786,0.233551,0.396922
0.080426,0.071169,0.009257,0.953831,0.537786,0.233551,0.396922
0.080426,0.071169,0.009257,0.953831,0.537786,0.233551,0.396922
0.080426,0.071169,0.009257,0.953831,0.537786,0.233551,0.396922
0.080426,0.071169,0.009257,0.953831,0.537786,0.233551,0.396922
0.080307,0.071259,0.009048,0.913914,0.564020,0.224302,0.396583
0.080307,0.071259,0.009048,0.913914,0.564020,0.224302,0.396583
0.080307,0.071259,0.009048,0.913914,0.564020,0.224302,0.396583
0.080307,0.071259,0.009048,0.913914,0.564020,0.224302,0.396583
0.080307,0.071259,0.009048,0.913914,0.564020,0.224302,0.396583
0.079533,0.070572,0.008960,0.702749,0.685837,0.193981,0.394516
0.079533,0.070572,0.008960,0.702749,0.685837,0.193981,0.394516
