cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.289060,0.189060,0.100000,0.010000,0.000000,1.000000,0.612859
0.289060,0.189060,0.100000,0.010000,0.000000,1.000000,0.612859
0.289060,0.189060,0.100000,0.010000,0.000000,1.000000,0.612859
0.289060,0.189060,0.100000,0.010000,0.000000,1.000000,0.612859
0.289060,0.189060,0.100000,0.010000,0.000000,1.000000,0.612859
0.919456,0.854514,0.064942,0.385742,0.003608,0.804942,1.604113
0.250952,0.163180,0.087772,0.131789,0.001169,0.936776,0.934154
0.250952,0.163180,0.087772,0.131789,0.001169,0.936776,0.934154
0.250952,0.163180,0.087772,0.131789,0.001170,0.936776,0.934154
0.250952,0.163180,0.087772,0.131789,0.001169,0.936776,0.934154
0.250952,0.163180,0.087772,0.131789,0.001169,0.936776,0.934154
0.069786,0.014947,0.054839,0.134690,-0.010202,0.740402,0.770238
0.069786,0.014947,0.054839,0.134690,-0.010202,0.740402,0.770238
0.069786,0.014947,0.054839,0.134690,-0.010202,0.740402,0.770238
0.069786,0.014947,0.054839,0.134690,-0.010202,0.740402,0.770238
0.069786,0.014947,0.054839,0.134690,-0.010202,0.740402,0.770238
0.073404,0.037273,0.036130,0.136923,0.000496,0.600930,0.819479
0.063795,0.018013,0.045782,0.135713,-0.005299,0.676485,0.792804
0.063795,0.018013,0.045782,0.135714,-0.005299,0.676485,0.792804
0.063795,0.018013,0.045782,0.135713,-0.005299,0.676485,0.792804
0.063795,0.018013,0.045782,0.135713,-0.005299,0.676485,0.792804
0.063795,0.018013,0.045782,0.135713,-0.005299,0.676485,0.792804
0.025383,0.017734,0.007649,0.194585,0.019670,0.275805,0.794221
0.025383,0.017734,0.007649,0.194586,0.019670,0.275805,0.794221
0.025383,0.017734,0.007649,0.194585,0.019670,0.275805,0.794221
0.025383,0.017734,0.007649,0.194585,0.019670,0.275805,0.794221
0.025383,0.017734,0.007649,0.194585,0.019670,0.275805,0.794221
0.019893,0.019725,0.000168,0.193773,0.034570,0.034414,0.811062
0.019893,0.019725,0.000168,0.193774,0.034570,0.034414,0.811062
0.019893,0.019725,0.000168,0.193773,0.034570,0.034414,0.811062
0.019893,0.019725,0.000168,0.193773,0.034570,0.034414,0.811062
0.019893,0.019725,0.000168,0.193773,0.034570,0.034414,0.811062
0.018924,0.018839,0.000085,0.233900,0.039466,0.012112,0.801501
0.018924,0.018839,0.000085,0.233900,0.039466,0.012112,0.801501
0.018924,0.018839,0.000085,0.233900,0.039466,0.012112,0.801501
0.018924,0.018839,0.000085,0.233900,0.039466,0.012112,0.801501
0.018924,0.018839,0.000085,0.233900,0.039466,0.012112,0.801501
0.018664,0.018599,0.000066,0.224724,0.038958,0.000010,0.804782
0.018664,0.018599,0.000066,0.224724,0.038958,0.000010,0.804782
0.018664,0.018599,0.000066,0.224724,0.038958,0.000010,0.804782
0.018664,0.018599,0.000066,0.224724,0.038958,0.000010,0.804782
0.018664,0.018599,0.000066,0.224724,0.038958,0.000010,0.804782
0.018663,0.018597,0.000066,0.225116,0.038407,0.000993,0.804588
0.018663,0.018597,0.000066,0.225116,0.038407,0.000993,0.804588
0.018663,0.018597,0.000066,0.225116,0.038407,0.000993,0.804588
0.018663,0.018597,0.000066,0.225116,0.038407,0.000993,0.804588
0.018663,0.018597,0.000066,0.225116,0.038407,0.000993,0.804588
