cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.175198,0.075198,0.100000,0.010000,0.000000,1.000000,0.612859
0.175198,0.075198,0.100000,0.010000,0.000000,1.000000,0.612859
0.175198,0.075198,0.100000,0.010000,0.000000,1.000000,0.612859
0.175198,0.075198,0.100000,0.010000,0.000000,1.000000,0.612859
0.175198,0.075198,0.100000,0.010000,0.000000,1.000000,0.612859
0.138751,0.074441,0.064310,0.132356,0.001240,0.801825,0.534954
0.138751,0.074441,0.064310,0.132356,0.001240,0.801825,0.534954
0.138751,0.074441,0.064310,0.132356,0.001240,0.801825,0.534954
0.138751,0.074441,0.064310,0.132356,0.001240,0.801825,0.534954
0.138751,0.074441,0.064310,0.132356,0.001240,0.801825,0.534954
0.091110,0.090439,0.000672,0.815601,0.025800,0.000010,0.561488
0.091110,0.090439,0.000672,0.815601,0.025800,0.000010,0.561488
0.091110,0.090439,0.000672,0.815601,0.025800,0.000010,0.561488
0.091110,0.090439,0.000672,0.815601,0.025800,0.000010,0.561488
0.091110,0.090439,0.000672,0.815601,0.025800,0.000010,0.561488
0.089352,0.088790,0.000563,0.745649,0.026014,0.000010,0.655041
0.077067,0.076452,0.000614,0.779351,0.025911,0.000010,0.609968
0.077067,0.076452,0.000614,0.779351,0.025911,0.000010,0.609968
0.077067,0.076452,0.000614,0.779351,0.025911,0.000010,0.609968
0.077067,0.076452,0.000614,0.779351,0.025911,0.000010,0.609968
0.077067,0.076452,0.000614,0.779351,0.025911,0.000010,0.609968
0.077062,0.076452,0.000609,0.775859,0.025368,0.003129,0.609956
0.077062,0.076452,0.000609,0.775859,0.025368,0.003129,0.609956
0.077062,0.076452,0.000609,0.775859,0.025368,0.003129,0.609956
0.077062,0.076452,0.000609,0.775859,0.025368,0.003129,0.609956
0.077062,0.076452,0.000609,0.775859,0.025368,0.003129,0.609956
0.077051,0.076452,0.000600,0.764377,0.023197,0.009925,0.609989
0.077051,0.076452,0.000600,0.764377,0.023197,0.009925,0.609989
0.077051,0.076452,0.000600,0.764377,0.023197,0.009925,0.609989
0.077051,0.076452,0.000600,0.764377,0.023197,0.009925,0.609989
0.077051,0.076452,0.000600,0.764377,0.023197,0.009925,0.609989
0.077038,0.076451,0.000588,0.750154,0.020197,0.014468,0.609960
0.077038,0.076451,0.000588,0.750154,0.020197,0.014468,0.609960
0.077038,0.076451,0.000588,0.750154,0.020197,0.014468,0.609960
0.077038,0.076451,0.000588,0.750154,0.020197,0.014468,0.609960
0.077038,0.076451,0.000588,0.750154,0.020197,0.014468,0.609960
0.076993,0.076448,0.000546,0.698661,0.008901,0.023860,0.609953
0.076993,0.076448,0.000546,0.698661,0.008901,0.023860,0.609953
0.076993,0.076448,0.000546,0.698661,0.008901,0.023860,0.609953
0.076993,0.076448,0.000546,0.698661,0.008901,0.023860,0.609953
0.076993,0.076448,0.000546,0.698661,0.008901,0.023860,0.609953
0.076884,0.076417,0.000466,0.574100,-0.019377,0.036458,0.609840
