cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.484134,0.384134,0.100000,0.010000,0.000000,1.000000,0.612859
0.484134,0.384134,0.100000,0.010000,0.000000,1.000000,0.612859
0.484134,0.384134,0.100000,0.010000,0.000000,1.000000,0.612859
0.484134,0.384134,0.100000,0.010000,0.000000,1.000000,0.612859
0.484134,0.384134,0.100000,0.010000,0.000000,1.000000,0.612859
0.725611,0.660688,0.064923,0.380547,0.003710,0.804846,1.606468
0.152095,0.067575,0.084520,0.163411,0.001536,0.919204,1.024226
0.152095,0.067575,0.084520,0.163411,0.001536,0.919204,1.024226
0.152095,0.067575,0.084520,0.163411,0.001536,0.919204,1.024226
0.152095,0.067575,0.084520,0.163411,0.001536,0.919204,1.024226
0.152095,0.067575,0.084520,0.163411,0.001536,0.919204,1.024226
0.195460,0.143185,0.052275,0.146473,-0.012906,0.722857,0.832062
0.104958,0.034881,0.070076,0.156317,-0.004513,0.836969,0.943743
0.104958,0.034881,0.070076,0.156317,-0.004513,0.836969,0.943743
0.104958,0.034881,0.070076,0.156317,-0.004513,0.836969,0.943743
0.104958,0.034881,0.070076,0.156317,-0.004513,0.836969,0.943743
0.104958,0.034881,0.070076,0.156317,-0.004513,0.836969,0.943743
0.062344,0.022900,0.039445,0.118309,-0.007493,0.627934,0.992913
0.062344,0.022900,0.039445,0.118309,-0.007493,0.627934,0.992913
0.062344,0.022900,0.039445,0.118309,-0.007493,0.627934,0.992913
0.062344,0.022900,0.039445,0.118309,-0.007493,0.627934,0.992913
0.062344,0.022900,0.039445,0.118309,-0.007493,0.627934,0.992913
0.028936,0.025532,0.003404,0.089221,-0.006740,0.184262,1.016026
0.028936,0.025532,0.003404,0.089221,-0.006740,0.184262,1.016026
0.028936,0.025532,0.003404,0.089221,-0.006740,0.184262,1.016026
0.028936,0.025532,0.003404,0.089221,-0.006740,0.184262,1.016026
0.028936,0.025532,0.003404,0.089221,-0.006740,0.184262,1.016026
0.025831,0.025793,0.000038,0.192411,0.007193,0.000010,0.982572
0.025831,0.025793,0.000038,0.192411,0.007193,0.000010,0.982572
0.025831,0.025793,0.000038,0.192411,0.007193,0.000010,0.982572
0.025831,0.025793,0.000038,0.192411,0.007193,0.000010,0.982572
0.025831,0.025793,0.000038,0.192411,0.007193,0.000010,0.982572
0.018854,0.018832,0.000022,0.146673,0.002395,0.000010,1.000429
0.018854,0.018832,0.000022,0.146673,0.002395,0.000010,1.000429
0.018854,0.018832,0.000022,0.146673,0.002395,0.000010,1.000429
0.018854,0.018832,0.000022,0.146673,0.002395,0.000010,1.000429
0.018854,0.018832,0.000022,0.146673,0.002395,0.000010,1.000429
0.018853,0.018831,0.000022,0.147272,0.002450,0.000183,1.000140
0.018853,0.018831,0.000022,0.147272,0.002450,0.000183,1.000140
0.018853,0.018831,0.000022,0.147272,0.002450,0.000183,1.000140
0.018853,0.018831,0.000022,0.147272,0.002450,0.000183,1.000140
0.018853,0.018831,0.000022,0.147272,0.002450,0.000183,1.000140
