cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.177224,0.077224,0.100000,0.010000,0.000000,1.000000,0.612859
0.177224,0.077224,0.100000,0.010000,0.000000,1.000000,0.612859
0.177224,0.077224,0.100000,0.010000,0.000000,1.000000,0.612859
0.177224,0.077224,0.100000,0.010000,0.000000,1.000000,0.612859
0.177224,0.077224,0.100000,0.010000,0.000000,1.000000,0.612859
0.505647,0.440958,0.064689,0.280940,0.002497,0.803801,1.035449
0.195815,0.104806,0.091009,0.073584,0.000586,0.953956,0.712031
0.164497,0.068080,0.096416,0.034980,0.000230,0.981911,0.651820
0.164497,0.068080,0.096416,0.034980,0.000230,0.981911,0.651820
0.164497,0.068080,0.096416,0.034980,0.000230,0.981911,0.651820
0.164497,0.068080,0.096416,0.034980,0.000230,0.981911,0.651820
0.164497,0.068080,0.096416,0.034980,0.000230,0.981911,0.651820
0.112545,0.056664,0.055881,0.179075,0.003666,0.747323,0.598591
0.112545,0.056664,0.055881,0.179075,0.003666,0.747323,0.598591
0.112545,0.056664,0.055881,0.179075,0.003666,0.747323,0.598591
0.112545,0.056664,0.055881,0.179075,0.003666,0.747323,0.598591
0.112545,0.056664,0.055881,0.179075,0.003666,0.747323,0.598591
0.095822,0.079247,0.016575,0.405671,0.053103,0.404753,0.555575
0.095822,0.079247,0.016575,0.405671,0.053103,0.404753,0.555575
0.095822,0.079247,0.016575,0.405671,0.053103,0.404753,0.555575
0.095822,0.079247,0.016575,0.405671,0.053103,0.404753,0.555575
0.095822,0.079247,0.016575,0.405671,0.053103,0.404753,0.555575
0.080011,0.060727,0.019284,0.351076,0.086317,0.436879,0.596100
0.080011,0.060727,0.019284,0.351076,0.086317,0.436879,0.596100
0.080011,0.060727,0.019284,0.351076,0.086317,0.436879,0.596100
0.080011,0.060727,0.019284,0.351076,0.086317,0.436879,0.596100
0.080011,0.060727,0.019284,0.351076,0.086317,0.436879,0.596100
0.074995,0.061634,0.013362,0.381364,0.149997,0.360433,0.616157
0.074995,0.061634,0.013362,0.381364,0.149997,0.360433,0.616157
0.074995,0.061634,0.013362,0.381364,0.149997,0.360433,0.616157
0.074995,0.061634,0.013362,0.381364,0.149997,0.360433,0.616157
0.074995,0.061634,0.013362,0.381364,0.149997,0.360433,0.616157
0.070863,0.064042,0.006821,0.453510,0.230882,0.246622,0.619923
0.070863,0.064042,0.006821,0.453511,0.230882,0.246622,0.619923
0.070863,0.064042,0.006821,0.453510,0.230882,0.246622,0.619923
0.070863,0.064042,0.006821,0.453510,0.230882,0.246622,0.619923
0.070863,0.064042,0.006821,0.453510,0.230882,0.246622,0.619923
0.067920,0.064924,0.002996,0.563697,0.353390,0.119552,0.613714
0.067920,0.064924,0.002996,0.563697,0.353390,0.119552,0.613714
0.067920,0.064924,0.002996,0.563697,0.353390,0.119552,0.613714
0.067920,0.064924,0.002996,0.563697,0.353390,0.119552,0.613714
0.067920,0.064924,0.002996,0.563697,0.353390,0.119552,0.613714
0.064393,0.061434,0.002959,0.634844,0.396633,0.099131,0.591219
0.064393,0.061434,0.002959,0.634844,0.396633,0.099131,0.591219
0.064393,0.061434,0.002959,0.634844,0.396633,0.099131,0.591219
0.064393,0.061434,0.002959,0.634844,0.396633,0.099131,0.591219
0.064393,0.061434,0.002959,0.634844,0.396633,0.099131,0.591219
0.189862,0.181618,0.008244,1.180955,0.827592,0.000010,0.423204
0.061725,0.058520,0.003205,0.689455,0.439729,0.089219,0.574417
0.061725,0.058520,0.003205,0.689455,0.439729,0.089219,0.574417
0.061725,0.058520,0.003205,0.689455,0.439729,0.089219,0.574417
0.061725,0.058520,0.003205,0.689455,0.439729,0.089219,0.574417
0.061725,0.058520,0.003205,0.689455,0.439729,0.089219,0.574417
1.287463,1.252889,0.034574,2.328613,1.688910,0.079177,0.000010
0.058940,0.054246,0.004695,0.853371,0.564647,0.088215,0.516977
0.058940,0.054246,0.004695,0.853371,0.564647,0.088215,0.516977
0.058940,0.054246,0.004695,0.853371,0.564647,0.088215,0.516977
0.058940,0.054246,0.004695,0.853371,0.564647,0.088215,0.516977
0.058940,0.054246,0.004695,0.853371,0.564647,0.088215,0.516977
0.052797,0.047209,0.005589,0.803264,0.507668,0.153820,0.518346
0.052797,0.047209,0.005589,0.803264,0.507668,0.153820,0.518346
0.052797,0.047209,0.005589,0.803264,0.507668,0.153820,0.518346
0.052797,0.047209,0.005589,0.803264,0.507668,0.153820,0.518346
0.052797,0.047209,0.005589,0.803264,0.507668,0.153820,0.518346
0.050783,0.040969,0.009814,0.852891,0.528703,0.250816,0.478597
0.050783,0.040969,0.009814,0.852891,0.528703,0.250816,0.478597
0.050783,0.040969,0.009814,0.852891,0.528703,0.250816,0.478597
0.050783,0.040969,0.009814,0.852891,0.528703,0.250816,0.478597
0.050783,0.040969,0.009814,0.852891,0.528703,0.250816,0.478597
0.050311,0.042454,0.007857,0.832281,0.517475,0.211810,0.491833
0.050311,0.042454,0.007857,0.832281,0.517475,0.211810,0.491833
0.050311,0.042454,0.007857,0.832281,0.517475,0.211810,0.491833
0.050311,0.042454,0.007857,0.832281,0.517475,0.211810,0.491833
0.050311,0.042454,0.007857,0.832281,0.517475,0.211810,0.491833
0.050155,0.041739,0.008416,0.836107,0.521578,0.223525,0.487371
0.050155,0.041739,0.008416,0.836107,0.521578,0.223525,0.487371
0.050155,0.041739,0.008416,0.836107,0.521578,0.223525,0.487371
0.050155,0.041739,0.008416,0.836107,0.521578,0.223525,0.487371
0.050155,0.041739,0.008416,0.836107,0.521578,0.223525,0.487371
