cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.160726,0.060726,0.100000,0.010000,0.000000,1.000000,0.612859
0.160726,0.060726,0.100000,0.010000,0.000000,1.000000,0.612859
0.160726,0.060726,0.100000,0.010000,0.000000,1.000000,0.612859
0.160726,0.060726,0.100000,0.010000,0.000000,1.000000,0.612859
0.160726,0.060726,0.100000,0.010000,0.000000,1.000000,0.612859
0.334218,0.270061,0.064157,0.061082,0.000785,0.800955,0.310556
0.162981,0.071453,0.091528,0.021112,0.000171,0.956700,0.547096
0.154133,0.058111,0.096022,0.015156,0.000079,0.979908,0.582344
0.154133,0.058111,0.096022,0.015156,0.000079,0.979908,0.582344
0.154133,0.058111,0.096022,0.015156,0.000079,0.979908,0.582344
0.154133,0.058111,0.096022,0.015156,0.000079,0.979908,0.582344
0.154133,0.058111,0.096022,0.015156,0.000079,0.979908,0.582344
0.095287,0.054345,0.040943,0.248479,0.003517,0.639381,0.516010
0.095287,0.054345,0.040943,0.248479,0.003517,0.639381,0.516010
0.095287,0.054345,0.040943,0.248479,0.003517,0.639381,0.516010
0.095287,0.054345,0.040943,0.248479,0.003517,0.639381,0.516010
0.095287,0.054345,0.040943,0.248479,0.003517,0.639381,0.516010
0.071991,0.045509,0.026483,0.295159,0.050088,0.513524,0.543474
0.071991,0.045509,0.026483,0.295159,0.050088,0.513524,0.543474
0.071991,0.045509,0.026483,0.295159,0.050088,0.513524,0.543474
0.071991,0.045509,0.026483,0.295159,0.050088,0.513524,0.543474
0.071991,0.045509,0.026483,0.295159,0.050088,0.513524,0.543474
0.060120,0.046717,0.013402,0.378066,0.136097,0.361580,0.561902
0.060120,0.046717,0.013402,0.378066,0.136097,0.361580,0.561902
0.060120,0.046717,0.013402,0.378066,0.136097,0.361580,0.561902
0.060120,0.046717,0.013402,0.378066,0.136097,0.361580,0.561902
0.060120,0.046717,0.013402,0.378066,0.136097,0.361580,0.561902
0.054279,0.048161,0.006118,0.486757,0.237061,0.230642,0.557780
0.054279,0.048161,0.006118,0.486757,0.237061,0.230642,0.557780
0.054279,0.048161,0.006118,0.486757,0.237061,0.230642,0.557780
0.054279,0.048161,0.006118,0.486757,0.237061,0.230642,0.557780
0.054279,0.048161,0.006118,0.486757,0.237061,0.230642,0.557780
0.085202,0.081451,0.003751,0.744489,0.565406,0.000010,0.554255
0.050932,0.046250,0.004682,0.535409,0.299043,0.187105,0.557114
0.050932,0.046250,0.004682,0.535409,0.299043,0.187105,0.557114
0.050932,0.046250,0.004682,0.535409,0.299043,0.187105,0.557114
0.050932,0.046250,0.004682,0.535409,0.299043,0.187105,0.557114
0.050932,0.046250,0.004682,0.535409,0.299043,0.187105,0.557114
0.144462,0.138391,0.006071,0.901384,0.725170,0.000010,0.519360
0.048476,0.044163,0.004312,0.574238,0.344254,0.167255,0.553109
0.048476,0.044163,0.004312,0.574238,0.344254,0.167255,0.553109
0.048476,0.044163,0.004312,0.574238,0.344254,0.167255,0.553109
0.048476,0.044163,0.004312,0.574238,0.344254,0.167255,0.553109
0.048476,0.044163,0.004312,0.574238,0.344254,0.167255,0.553109
0.100408,0.094098,0.006310,0.867698,0.651034,0.114838,0.502738
0.046129,0.041696,0.004433,0.614711,0.386564,0.160025,0.546162
0.046129,0.041696,0.004433,0.614711,0.386564,0.160025,0.546162
0.046129,0.041696,0.004433,0.614711,0.386564,0.160025,0.546162
0.046129,0.041696,0.004433,0.614711,0.386564,0.160026,0.546162
0.046129,0.041696,0.004433,0.614711,0.386564,0.160025,0.546162
0.050120,0.042804,0.007315,0.748139,0.507926,0.204349,0.511211
0.043581,0.038207,0.005373,0.662071,0.429641,0.175758,0.533756
0.043581,0.038207,0.005373,0.662071,0.429641,0.175758,0.533756
0.043581,0.038207,0.005373,0.662071,0.429641,0.175758,0.533756
0.043581,0.038207,0.005373,0.662071,0.429641,0.175758,0.533756
0.043581,0.038207,0.005373,0.662071,0.429641,0.175758,0.533756
0.040584,0.032796,0.007788,0.713266,0.460449,0.227136,0.511970
0.040584,0.032796,0.007788,0.713266,0.460449,0.227136,0.511970
0.040584,0.032796,0.007788,0.713266,0.460449,0.227136,0.511970
0.040584,0.032796,0.007788,0.713266,0.460449,0.227136,0.511970
0.040584,0.032796,0.007788,0.713266,0.460449,0.227136,0.511970
0.034320,0.026337,0.007983,0.747552,0.460103,0.230367,0.493316
0.034320,0.026337,0.007983,0.747552,0.460103,0.230367,0.493316
0.034320,0.026337,0.007983,0.747552,0.460103,0.230367,0.493316
0.034320,0.026337,0.007983,0.747552,0.460103,0.230367,0.493316
0.034320,0.026337,0.007983,0.747552,0.460103,0.230367,0.493316
0.032470,0.024968,0.007503,0.800622,0.463620,0.217080,0.467454
0.032470,0.024968,0.007503,0.800622,0.463620,0.217080,0.467454
0.032470,0.024968,0.007503,0.800622,0.463620,0.217080,0.467454
0.032470,0.024968,0.007503,0.800622,0.463620,0.217080,0.467454
0.032470,0.024968,0.007503,0.800622,0.463620,0.217080,0.467454
0.031843,0.024966,0.006877,0.809928,0.483184,0.197145,0.469731
0.031843,0.024966,0.006877,0.809928,0.483184,0.197145,0.469731
0.031843,0.024966,0.006877,0.809928,0.483184,0.197145,0.469731
0.031843,0.024966,0.006877,0.809928,0.483184,0.197145,0.469731
0.031843,0.024966,0.006877,0.809928,0.483184,0.197145,0.469731
0.031807,0.025302,0.006505,0.797229,0.478241,0.189267,0.474438
0.031807,0.025302,0.006505,0.797229,0.478241,0.189267,0.474438
0.031807,0.025302,0.006505,0.797229,0.478241,0.189267,0.474438
0.031807,0.025302,0.006505,0.797229,0.478241,0.189267,0.474438
0.031807,0.025302,0.006505,0.797229,0.478241,0.189267,0.474438
0.031757,0.025139,0.006619,0.801474,0.481368,0.191286,0.471703
0.031757,0.025139,0.006619,0.801474,0.481368,0.191286,0.471703
0.031757,0.025139,0.006619,0.801474,0.481368,0.191286,0.471703
0.031757,0.025139,0.006619,0.801474,0.481368,0.191286,0.471703
0.031757,0.025139,0.006619,0.801474,0.481368,0.191286,0.471703
0.031736,0.025170,0.006565,0.800955,0.485063,0.188969,0.470796
0.031736,0.025170,0.006565,0.800955,0.485063,0.188969,0.470796
0.031736,0.025170,0.006565,0.800955,0.485063,0.188969,0.470796
0.031736,0.025170,0.006565,0.800955,0.485063,0.188970,0.470796
0.031736,0.025170,0.006565,0.800955,0.485063,0.188969,0.470796
