cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.199025,0.099025,0.100000,0.010000,0.000000,1.000000,0.612859
0.199025,0.099025,0.100000,0.010000,0.000000,1.000000,0.612859
0.199025,0.099025,0.100000,0.010000,0.000000,1.000000,0.612859
0.199025,0.099025,0.100000,0.010000,0.000000,1.000000,0.612859
0.199025,0.099025,0.100000,0.010000,0.000000,1.000000,0.612859
0.177992,0.113529,0.064464,0.183022,0.001890,0.802684,0.654843
0.177992,0.113529,0.064464,0.183022,0.001890,0.802684,0.654843
0.177992,0.113529,0.064464,0.183022,0.001890,0.802684,0.654843
0.177992,0.113529,0.064464,0.183022,0.001890,0.802684,0.654843
0.177992,0.113529,0.064464,0.183022,0.001890,0.802684,0.654843
0.267454,0.266808,0.000645,0.803318,0.003544,0.000010,0.373575
0.107868,0.082870,0.024999,0.418296,0.002517,0.498235,0.548160
0.107868,0.082870,0.024999,0.418296,0.002517,0.498235,0.548160
0.107868,0.082870,0.024999,0.418296,0.002517,0.498235,0.548160
0.107868,0.082870,0.024999,0.418296,0.002517,0.498235,0.548160
0.107868,0.082870,0.024999,0.418296,0.002517,0.498235,0.548160
0.103536,0.082350,0.021186,0.468922,0.039022,0.457719,0.550460
0.103536,0.082350,0.021186,0.468922,0.039022,0.457719,0.550460
0.103536,0.082350,0.021186,0.468922,0.039022,0.457719,0.550460
0.103536,0.082350,0.021186,0.468922,0.039022,0.457719,0.550460
0.103536,0.082350,0.021186,0.468922,0.039022,0.457719,0.550460
0.089065,0.076484,0.012582,0.750414,0.319372,0.331639,0.555465
0.089065,0.076484,0.012582,0.750414,0.319372,0.331639,0.555465
0.089065,0.076484,0.012582,0.750414,0.319372,0.331639,0.555465
0.089065,0.076484,0.012582,0.750414,0.319372,0.331639,0.555465
0.089065,0.076484,0.012582,0.750414,0.319372,0.331639,0.555465
0.076144,0.069900,0.006244,1.020681,0.454353,0.177136,0.502303
0.076144,0.069900,0.006244,1.020681,0.454353,0.177136,0.502303
0.076144,0.069900,0.006244,1.020681,0.454353,0.177136,0.502303
0.076144,0.069900,0.006244,1.020681,0.454353,0.177136,0.502303
0.076144,0.069900,0.006244,1.020681,0.454353,0.177136,0.502303
0.146399,0.142858,0.003541,1.178698,0.305541,0.110380,0.388354
0.070441,0.064937,0.005504,1.056807,0.420331,0.161874,0.476251
0.070441,0.064937,0.005504,1.056807,0.420331,0.161874,0.476251
0.070441,0.064937,0.005504,1.056807,0.420331,0.161874,0.476251
0.070441,0.064937,0.005504,1.056807,0.420331,0.161874,0.476251
0.070441,0.064937,0.005504,1.056807,0.420331,0.161874,0.476251
0.058853,0.051857,0.006997,1.205202,0.484304,0.178845,0.416272
0.058853,0.051857,0.006997,1.205202,0.484304,0.178845,0.416272
0.058853,0.051857,0.006997,1.205202,0.484304,0.178845,0.416272
0.058853,0.051857,0.006997,1.205202,0.484304,0.178845,0.416272
0.058853,0.051857,0.006997,1.205202,0.484304,0.178845,0.416272
0.062506,0.050797,0.011709,1.277378,0.500553,0.275164,0.354305
0.056447,0.047936,0.008511,1.231733,0.490277,0.214251,0.393493
0.056447,0.047936,0.008511,1.231733,0.490277,0.214251,0.393493
0.056447,0.047936,0.008511,1.231733,0.490277,0.214251,0.393493
0.056447,0.047936,0.008511,1.231733,0.490277,0.214251,0.393493
0.056447,0.047936,0.008511,1.231733,0.490277,0.214251,0.393493
0.054174,0.042749,0.011425,1.179148,0.459003,0.281565,0.385568
0.054174,0.042749,0.011425,1.179148,0.459003,0.281565,0.385568
0.054174,0.042749,0.011425,1.179148,0.459003,0.281565,0.385568
0.054174,0.042749,0.011425,1.179148,0.459003,0.281565,0.385568
0.054174,0.042749,0.011425,1.179148,0.459003,0.281565,0.385568
0.053982,0.041997,0.011985,1.146364,0.450154,0.294014,0.392969
0.053982,0.041997,0.011985,1.146364,0.450154,0.294014,0.392969
0.053982,0.041997,0.011985,1.146364,0.450154,0.294014,0.392969
0.053982,0.041997,0.011985,1.146364,0.450154,0.294014,0.392969
0.053982,0.041997,0.011985,1.146364,0.450154,0.294014,0.392969
0.053942,0.041083,0.012859,1.121614,0.444433,0.310248,0.395567
0.053942,0.041083,0.012859,1.121614,0.444433,0.310248,0.395567
0.053942,0.041083,0.012859,1.121614,0.444433,0.310248,0.395567
0.053942,0.041083,0.012859,1.121614,0.444433,0.310248,0.395567
0.053942,0.041083,0.012859,1.121614,0.444433,0.310248,0.395567
0.053924,0.041093,0.012832,1.117637,0.444474,0.309953,0.395120
0.053924,0.041093,0.012832,1.117637,0.444474,0.309953,0.395120
0.053924,0.041093,0.012832,1.117637,0.444474,0.309953,0.395120
0.053924,0.041093,0.012832,1.117637,0.444474,0.309953,0.395120
0.053924,0.041093,0.012832,1.117637,0.444474,0.309953,0.395120
0.053915,0.041125,0.012790,1.115678,0.446095,0.309113,0.394817
0.053915,0.041125,0.012790,1.115678,0.446095,0.309113,0.394817
0.053915,0.041125,0.012790,1.115678,0.446095,0.309113,0.394817
0.053915,0.041125,0.012790,1.115678,0.446095,0.309113,0.394817
0.053915,0.041125,0.012790,1.115678,0.446095,0.309113,0.394817
0.053854,0.041290,0.012565,1.101463,0.455078,0.304639,0.394590
0.053854,0.041290,0.012565,1.101463,0.455078,0.304639,0.394590
0.053854,0.041290,0.012565,1.101463,0.455078,0.304639,0.394590
0.053854,0.041290,0.012565,1.101463,0.455078,0.304639,0.394590
0.053854,0.041290,0.012565,1.101463,0.455078,0.304639,0.394590
0.053461,0.042029,0.011432,1.021888,0.503714,0.280187,0.394739
0.053461,0.042029,0.011432,1.021888,0.503714,0.280187,0.394739
0.053461,0.042029,0.011432,1.021888,0.503714,0.280187,0.394739
0.053461,0.042029,0.011432,1.021888,0.503714,0.280187,0.394739
0.053461,0.042029,0.011432,1.021888,0.503714,0.280187,0.394739
0.060824,0.052336,0.008488,0.515885,0.808724,0.129667,0.396646
0.053082,0.042450,0.010632,0.953625,0.544862,0.259881,0.394996
0.053082,0.042450,0.010632,0.953625,0.544862,0.259881,0.394996
0.053082,0.042450,0.010632,0.953625,0.544862,0.259881,0.394996
0.053082,0.042450,0.010632,0.953625,0.544862,0.259881,0.394996
0.053082,0.042450,0.010632,0.953625,0.544862,0.259881,0.394996
0.249885,0.237695,0.012190,0.006345,1.104093,0.000010,0.399293
0.052584,0.042766,0.009818,0.858897,0.600785,0.233894,0.395426
0.052584,0.042766,0.009818,0.858897,0.600785,0.233894,0.395426
0.052584,0.042766,0.009818,0.858897,0.600785,0.233894,0.395426
