cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.319428,0.219428,0.100000,0.010000,0.000000,1.000000,0.612859
0.319428,0.219428,0.100000,0.010000,0.000000,1.000000,0.612859
0.319428,0.219428,0.100000,0.010000,0.000000,1.000000,0.612859
0.319428,0.219428,0.100000,0.010000,0.000000,1.000000,0.612859
0.319428,0.219428,0.100000,0.010000,0.000000,1.000000,0.612859
0.789993,0.724903,0.065090,0.419940,0.003965,0.805689,1.457647
0.250999,0.163418,0.087581,0.145583,0.001312,0.935734,0.892263
0.250999,0.163418,0.087581,0.145583,0.001312,0.935734,0.892263
0.250999,0.163418,0.087581,0.145583,0.001312,0.935734,0.892263
0.250999,0.163418,0.087581,0.145583,0.001312,0.935734,0.892263
0.250999,0.163418,0.087581,0.145583,0.001312,0.935734,0.892263
0.158407,0.103091,0.055316,0.205155,-0.006525,0.743465,0.738181
0.158407,0.103091,0.055316,0.205155,-0.006525,0.743465,0.738181
0.158407,0.103091,0.055316,0.205155,-0.006525,0.743465,0.738181
0.158407,0.103091,0.055316,0.205155,-0.006525,0.743465,0.738181
0.158407,0.103091,0.055316,0.205155,-0.006525,0.743465,0.738181
0.140619,0.103658,0.036961,0.284058,0.010839,0.607282,0.737228
0.140619,0.103658,0.036961,0.284058,0.010839,0.607282,0.737228
0.140619,0.103658,0.036961,0.284058,0.010839,0.607282,0.737228
0.140619,0.103658,0.036961,0.284058,0.010839,0.607282,0.737228
0.140619,0.103658,0.036961,0.284058,0.010839,0.607282,0.737228
0.123531,0.108352,0.015180,0.401481,0.062596,0.387032,0.767283
0.123531,0.108352,0.015180,0.401481,0.062596,0.387032,0.767283
0.123531,0.108352,0.015180,0.401481,0.062596,0.387032,0.767283
0.123531,0.108352,0.015180,0.401481,0.062596,0.387032,0.767283
0.123531,0.108352,0.015180,0.401481,0.062596,0.387032,0.767283
0.119809,0.112939,0.006870,0.474686,0.103735,0.255678,0.773261
0.119809,0.112939,0.006870,0.474686,0.103735,0.255678,0.773261
0.119809,0.112939,0.006870,0.474686,0.103735,0.255678,0.773261
0.119809,0.112939,0.006870,0.474686,0.103735,0.255678,0.773261
0.119809,0.112939,0.006870,0.474686,0.103735,0.255678,0.773261
0.117728,0.116133,0.001595,0.544451,0.175731,0.099507,0.802917
0.117728,0.116133,0.001595,0.544451,0.175731,0.099507,0.802917
0.117728,0.116133,0.001595,0.544451,0.175731,0.099507,0.802917
0.117728,0.116133,0.001595,0.544451,0.175731,0.099507,0.802917
0.117728,0.116133,0.001595,0.544451,0.175731,0.099507,0.802917
0.116824,0.115477,0.001346,0.565240,0.189104,0.081795,0.792591
0.116824,0.115477,0.001346,0.565240,0.189104,0.081795,0.792591
0.116824,0.115477,0.001346,0.565240,0.189104,0.081795,0.792591
0.116824,0.115477,0.001346,0.565240,0.189104,0.081795,0.792591
0.116824,0.115477,0.001346,0.565240,0.189104,0.081795,0.792591
0.115840,0.114856,0.000984,0.618873,0.244008,0.007452,0.786037
0.115840,0.114856,0.000984,0.618873,0.244008,0.007452,0.786037
0.115840,0.114856,0.000984,0.618873,0.244008,0.007452,0.786037
0.115840,0.114856,0.000984,0.618873,0.244008,0.007452,0.786037
0.115840,0.114856,0.000984,0.618873,0.244008,0.007452,0.786037
0.114000,0.112640,0.001360,0.654425,0.305263,0.000010,0.768156
0.114000,0.112640,0.001360,0.654425,0.305263,0.000010,0.768156
0.114000,0.112640,0.001360,0.654425,0.305263,0.000010,0.768156
0.114000,0.112640,0.001360,0.654425,0.305263,0.000010,0.768156
0.114000,0.112640,0.001360,0.654425,0.305263,0.000010,0.768156
