cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.204959,0.104959,0.100000,0.010000,0.000000,1.000000,0.612859
0.204959,0.104959,0.100000,0.010000,0.000000,1.000000,0.612859
0.204959,0.104959,0.100000,0.010000,0.000000,1.000000,0.612859
0.204959,0.104959,0.100000,0.010000,0.000000,1.000000,0.612859
0.204959,0.104959,0.100000,0.010000,0.000000,1.000000,0.612859
0.840520,0.775551,0.064969,0.383293,0.003410,0.805121,1.417081
0.266094,0.176781,0.089313,0.115378,0.000963,0.944987,0.839885
0.154879,0.059185,0.095694,0.051724,0.000381,0.978218,0.702750
0.154879,0.059185,0.095694,0.051724,0.000381,0.978218,0.702750
0.154879,0.059185,0.095694,0.051724,0.000381,0.978218,0.702750
0.154879,0.059185,0.095694,0.051724,0.000381,0.978218,0.702750
0.154879,0.059185,0.095694,0.051724,0.000381,0.978218,0.702750
0.110820,0.050345,0.060474,0.164848,0.003725,0.777476,0.647683
0.110820,0.050345,0.060474,0.164848,0.003725,0.777476,0.647683
0.110820,0.050345,0.060474,0.164848,0.003725,0.777476,0.647683
0.110820,0.050345,0.060474,0.164848,0.003725,0.777476,0.647683
0.110820,0.050345,0.060474,0.164848,0.003725,0.777476,0.647683
0.088859,0.070105,0.018754,0.382528,0.049827,0.431083,0.612898
0.088859,0.070105,0.018754,0.382528,0.049827,0.431083,0.612898
0.088859,0.070105,0.018754,0.382528,0.049827,0.431083,0.612898
0.088859,0.070105,0.018754,0.382528,0.049827,0.431083,0.612898
0.088859,0.070105,0.018754,0.382528,0.049827,0.431083,0.612898
0.072319,0.053374,0.018945,0.341352,0.084395,0.433097,0.654265
0.072319,0.053374,0.018945,0.341352,0.084395,0.433097,0.654265
0.072319,0.053374,0.018945,0.341352,0.084395,0.433097,0.654265
0.072319,0.053374,0.018945,0.341352,0.084395,0.433097,0.654265
0.072319,0.053374,0.018945,0.341352,0.084395,0.433097,0.654265
0.067218,0.055594,0.011623,0.374831,0.144470,0.335772,0.675159
0.067218,0.055594,0.011623,0.374831,0.144470,0.335772,0.675159
0.067218,0.055594,0.011623,0.374831,0.144470,0.335772,0.675159
0.067218,0.055594,0.011623,0.374831,0.144470,0.335772,0.675159
0.067218,0.055594,0.011623,0.374831,0.144470,0.335772,0.675159
0.063457,0.058418,0.005039,0.443592,0.215052,0.209277,0.679542
0.063457,0.058418,0.005039,0.443592,0.215052,0.209277,0.679542
0.063457,0.058418,0.005039,0.443592,0.215052,0.209277,0.679542
0.063457,0.058418,0.005039,0.443592,0.215052,0.209277,0.679542
0.063457,0.058418,0.005039,0.443592,0.215052,0.209277,0.679542
0.061540,0.059361,0.002179,0.519860,0.300504,0.100295,0.677610
0.061540,0.059361,0.002179,0.519860,0.300504,0.100295,0.677610
0.061540,0.059361,0.002179,0.519860,0.300504,0.100295,0.677610
0.061540,0.059361,0.002179,0.519860,0.300504,0.100295,0.677610
0.061540,0.059361,0.002179,0.519860,0.300504,0.100295,0.677610
0.059106,0.057117,0.001989,0.591586,0.361653,0.057546,0.660623
0.059106,0.057117,0.001989,0.591586,0.361653,0.057546,0.660623
0.059106,0.057117,0.001989,0.591586,0.361653,0.057546,0.660623
0.059106,0.057117,0.001989,0.591586,0.361653,0.057546,0.660623
0.059106,0.057117,0.001989,0.591586,0.361653,0.057546,0.660623
0.059399,0.055303,0.004095,0.814526,0.585820,0.000010,0.596621
0.054074,0.051281,0.002792,0.699967,0.470630,0.029575,0.629509
0.054074,0.051281,0.002792,0.699967,0.470630,0.029575,0.629509
0.054074,0.051281,0.002792,0.699967,0.470631,0.029575,0.629509
0.054074,0.051281,0.002792,0.699967,0.470630,0.029575,0.629509
0.054074,0.051281,0.002792,0.699967,0.470630,0.029575,0.629509
1.390103,1.342909,0.047194,2.292443,2.002021,0.136285,0.050425
0.059984,0.055193,0.004791,0.859215,0.623770,0.040246,0.571600
0.052131,0.048803,0.003328,0.747151,0.516004,0.032737,0.612351
0.052131,0.048803,0.003328,0.747151,0.516004,0.032737,0.612351
0.052131,0.048803,0.003328,0.747151,0.516004,0.032737,0.612351
0.052131,0.048803,0.003328,0.747151,0.516004,0.032737,0.612351
0.052131,0.048803,0.003328,0.747151,0.516004,0.032737,0.612351
0.049946,0.042899,0.007048,0.849028,0.611864,0.160722,0.549023
0.049946,0.042899,0.007048,0.849028,0.611864,0.160722,0.549023
0.049946,0.042899,0.007048,0.849028,0.611864,0.160722,0.549023
0.049946,0.042899,0.007048,0.849028,0.611864,0.160722,0.549023
0.049946,0.042899,0.007048,0.849028,0.611864,0.160722,0.549023
0.043606,0.038044,0.005562,0.785263,0.536347,0.143830,0.568893
0.043606,0.038044,0.005562,0.785263,0.536347,0.143830,0.568893
0.043606,0.038044,0.005562,0.785263,0.536347,0.143830,0.568893
0.043606,0.038044,0.005562,0.785263,0.536347,0.143830,0.568893
0.043606,0.038044,0.005562,0.785263,0.536347,0.143830,0.568893
0.042031,0.034700,0.007331,0.797344,0.551650,0.191094,0.552731
0.042031,0.034700,0.007331,0.797344,0.551650,0.191094,0.552731
0.042031,0.034700,0.007331,0.797344,0.551650,0.191094,0.552731
0.042031,0.034700,0.007331,0.797344,0.551650,0.191094,0.552731
0.042031,0.034700,0.007331,0.797344,0.551650,0.191094,0.552731
0.041932,0.034008,0.007924,0.806533,0.561507,0.202997,0.544880
0.041932,0.034008,0.007924,0.806533,0.561507,0.202997,0.544880
0.041932,0.034008,0.007924,0.806533,0.561507,0.202997,0.544880
0.041932,0.034008,0.007924,0.806533,0.561507,0.202997,0.544880
0.041932,0.034008,0.007924,0.806533,0.561507,0.202997,0.544880
0.041867,0.034366,0.007500,0.808629,0.562961,0.191763,0.545152
0.041867,0.034366,0.007500,0.808629,0.562961,0.191763,0.545152
0.041867,0.034366,0.007500,0.808629,0.562961,0.191763,0.545152
0.041867,0.034366,0.007500,0.808629,0.562961,0.191763,0.545152
0.041867,0.034366,0.007500,0.808629,0.562961,0.191763,0.545152
0.041826,0.034681,0.007145,0.812537,0.569013,0.180191,0.543451
0.041826,0.034681,0.007145,0.812537,0.569013,0.180191,0.543451
0.041826,0.034681,0.007145,0.812537,0.569013,0.180191,0.543451
0.041826,0.034681,0.007145,0.812537,0.569013,0.180191,0.543451
0.041826,0.034681,0.007145,0.812537,0.569013,0.180191,0.543451
0.041794,0.034922,0.006872,0.813193,0.576868,0.169778,0.541401
0.041794,0.034922,0.006872,0.813193,0.576868,0.169778,0.541401
0.041794,0.034922,0.006872,0.813193,0.576868,0.169778,0.541401
