cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.283890,0.183889,0.100000,0.010000,0.000000,1.000000,0.612859
0.283890,0.183889,0.100000,0.010000,0.000000,1.000000,0.612859
0.283890,0.183889,0.100000,0.010000,0.000000,1.000000,0.612859
0.283890,0.183889,0.100000,0.010000,0.000000,1.000000,0.612859
0.283890,0.183889,0.100000,0.010000,0.000000,1.000000,0.612859
0.893797,0.828975,0.064821,0.344878,0.002965,0.804377,1.577659
0.246502,0.158604,0.087897,0.117053,0.000948,0.937463,0.921285
0.246502,0.158604,0.087897,0.117053,0.000948,0.937463,0.921285
0.246502,0.158604,0.087897,0.117053,0.000948,0.937463,0.921285
0.246502,0.158604,0.087897,0.117053,0.000948,0.937463,0.921285
0.246502,0.158604,0.087897,0.117053,0.000948,0.937463,0.921285
0.096823,0.040893,0.055930,0.131054,-0.007294,0.747748,0.762687
0.096823,0.040893,0.055930,0.131054,-0.007294,0.747748,0.762687
0.096823,0.040893,0.055930,0.131054,-0.007294,0.747748,0.762687
0.096823,0.040893,0.055930,0.131054,-0.007294,0.747748,0.762687
0.096823,0.040893,0.055930,0.131054,-0.007294,0.747748,0.762687
0.075114,0.041361,0.033753,0.172512,-0.003949,0.580715,0.768463
0.075114,0.041361,0.033753,0.172512,-0.003949,0.580715,0.768463
0.075114,0.041361,0.033753,0.172512,-0.003949,0.580715,0.768463
0.075114,0.041361,0.033753,0.172512,-0.003949,0.580715,0.768463
0.075114,0.041361,0.033753,0.172512,-0.003949,0.580715,0.768463
0.053346,0.050844,0.002502,0.262955,0.004865,0.155955,0.770432
0.053346,0.050844,0.002502,0.262955,0.004865,0.155955,0.770432
0.053346,0.050844,0.002502,0.262955,0.004865,0.155955,0.770432
0.053346,0.050844,0.002502,0.262955,0.004865,0.155955,0.770432
0.053346,0.050844,0.002502,0.262955,0.004865,0.155955,0.770432
0.062040,0.061987,0.000054,0.230845,0.006105,0.000010,0.833991
0.048212,0.047193,0.001018,0.250965,0.005328,0.097728,0.794164
0.048212,0.047193,0.001018,0.250966,0.005328,0.097728,0.794164
0.048212,0.047193,0.001018,0.250965,0.005328,0.097728,0.794164
0.048212,0.047193,0.001018,0.250965,0.005328,0.097728,0.794164
0.048212,0.047193,0.001018,0.250965,0.005328,0.097728,0.794164
0.047451,0.047363,0.000089,0.261897,0.005956,0.014002,0.796230
0.047451,0.047363,0.000089,0.261897,0.005956,0.014002,0.796230
0.047451,0.047363,0.000089,0.261897,0.005956,0.014002,0.796230
0.047451,0.047363,0.000089,0.261897,0.005956,0.014002,0.796230
0.047451,0.047363,0.000089,0.261897,0.005956,0.014002,0.796230
0.047377,0.047306,0.000071,0.266122,0.006097,0.000750,0.793902
0.047377,0.047306,0.000071,0.266122,0.006097,0.000750,0.793902
0.047377,0.047306,0.000071,0.266122,0.006097,0.000750,0.793902
0.047377,0.047306,0.000071,0.266122,0.006097,0.000750,0.793902
0.047377,0.047306,0.000071,0.266122,0.006097,0.000750,0.793902
