cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.213179,0.113178,0.100000,0.010000,0.000000,1.000000,0.612859
0.213179,0.113178,0.100000,0.010000,0.000000,1.000000,0.612859
0.213179,0.113178,0.100000,0.010000,0.000000,1.000000,0.612859
0.213179,0.113178,0.100000,0.010000,0.000000,1.000000,0.612859
0.213179,0.113178,0.100000,0.010000,0.000000,1.000000,0.612859
0.211164,0.146636,0.064528,0.206309,0.002334,0.803025,0.690711
0.196670,0.115824,0.080846,0.110584,0.001196,0.899075,0.652749
0.196670,0.115824,0.080846,0.110584,0.001196,0.899075,0.652749
0.196670,0.115824,0.080846,0.110584,0.001196,0.899075,0.652749
0.196670,0.115824,0.080846,0.110584,0.001196,0.899075,0.652749
0.196670,0.115824,0.080846,0.110584,0.001196,0.899075,0.652749
0.219842,0.216142,0.003700,0.638713,0.010053,0.181415,0.419287
0.126836,0.093897,0.032939,0.350656,0.005222,0.572848,0.546624
0.126836,0.093897,0.032939,0.350656,0.005222,0.572848,0.546624
0.126836,0.093897,0.032939,0.350656,0.005222,0.572848,0.546624
0.126836,0.093897,0.032939,0.350656,0.005222,0.572848,0.546624
0.126836,0.093897,0.032939,0.350656,0.005222,0.572848,0.546624
0.118422,0.094916,0.023506,0.449865,0.059034,0.482378,0.537560
0.118422,0.094916,0.023506,0.449865,0.059034,0.482378,0.537560
0.118422,0.094916,0.023506,0.449865,0.059034,0.482378,0.537560
0.118422,0.094916,0.023506,0.449865,0.059034,0.482378,0.537560
0.118422,0.094916,0.023506,0.449865,0.059034,0.482378,0.537560
0.094270,0.080226,0.014044,0.681172,0.287687,0.357102,0.542736
0.094270,0.080226,0.014044,0.681172,0.287687,0.357102,0.542736
0.094270,0.080226,0.014044,0.681172,0.287687,0.357102,0.542736
0.094270,0.080226,0.014044,0.681172,0.287687,0.357102,0.542736
0.094270,0.080226,0.014044,0.681172,0.287687,0.357102,0.542736
0.409591,0.397132,0.012460,1.476705,1.010877,0.024523,0.466834
0.088822,0.076459,0.012362,0.760726,0.360006,0.323844,0.535146
0.088822,0.076459,0.012362,0.760726,0.360006,0.323844,0.535146
0.088822,0.076459,0.012362,0.760726,0.360006,0.323844,0.535146
0.088822,0.076459,0.012362,0.760726,0.360006,0.323844,0.535146
0.088822,0.076459,0.012362,0.760726,0.360006,0.323844,0.535146
0.094755,0.086499,0.008256,1.080867,0.570889,0.195680,0.473867
0.082068,0.071866,0.010201,0.888284,0.444031,0.272778,0.510730
0.082068,0.071866,0.010201,0.888284,0.444031,0.272778,0.510730
0.082068,0.071866,0.010201,0.888284,0.444031,0.272778,0.510730
0.082068,0.071866,0.010201,0.888284,0.444031,0.272778,0.510730
0.082068,0.071866,0.010201,0.888284,0.444031,0.272778,0.510730
0.071753,0.062629,0.009124,1.066486,0.500775,0.234076,0.454535
0.071753,0.062629,0.009124,1.066486,0.500775,0.234076,0.454535
0.071753,0.062629,0.009124,1.066486,0.500775,0.234076,0.454535
0.071753,0.062629,0.009124,1.066486,0.500775,0.234076,0.454535
0.071753,0.062629,0.009124,1.066486,0.500775,0.234076,0.454535
0.067460,0.057066,0.010395,1.187933,0.454428,0.263028,0.387087
0.067460,0.057066,0.010395,1.187933,0.454428,0.263028,0.387087
0.067460,0.057066,0.010395,1.187933,0.454428,0.263028,0.387087
