cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.217694,0.117693,0.100000,0.010000,0.000000,1.000000,0.612859
0.217694,0.117693,0.100000,0.010000,0.000000,1.000000,0.612859
0.217694,0.117693,0.100000,0.010000,0.000000,1.000000,0.612859
0.217694,0.117693,0.100000,0.010000,0.000000,1.000000,0.612859
0.217694,0.117693,0.100000,0.010000,0.000000,1.000000,0.612859
0.509185,0.444380,0.064806,0.314199,0.003095,0.804405,1.041167
0.218754,0.128636,0.090118,0.088907,0.000803,0.949264,0.723959
0.197509,0.102452,0.095057,0.048947,0.000396,0.974958,0.667696
0.197509,0.102452,0.095057,0.048947,0.000396,0.974958,0.667696
0.197509,0.102452,0.095057,0.048947,0.000396,0.974958,0.667696
0.197509,0.102452,0.095057,0.048947,0.000396,0.974958,0.667696
0.197509,0.102452,0.095057,0.048947,0.000396,0.974958,0.667696
0.146828,0.090850,0.055979,0.194146,0.005627,0.747935,0.606311
0.146828,0.090850,0.055979,0.194146,0.005627,0.747935,0.606311
0.146828,0.090850,0.055979,0.194146,0.005627,0.747935,0.606311
0.146828,0.090850,0.055979,0.194146,0.005627,0.747935,0.606311
0.146828,0.090850,0.055979,0.194146,0.005627,0.747935,0.606311
0.129263,0.111183,0.018081,0.432226,0.065090,0.422510,0.553958
0.129263,0.111183,0.018081,0.432226,0.065090,0.422510,0.553958
0.129263,0.111183,0.018081,0.432226,0.065090,0.422510,0.553958
0.129263,0.111183,0.018081,0.432226,0.065090,0.422510,0.553958
0.129263,0.111183,0.018081,0.432226,0.065090,0.422510,0.553958
0.114059,0.092519,0.021540,0.394975,0.108908,0.461146,0.596177
0.114059,0.092519,0.021540,0.394975,0.108908,0.461146,0.596177
0.114059,0.092519,0.021540,0.394975,0.108908,0.461146,0.596177
0.114059,0.092519,0.021540,0.394975,0.108908,0.461146,0.596177
0.114059,0.092519,0.021540,0.394975,0.108908,0.461146,0.596177
0.107289,0.090512,0.016777,0.455092,0.200348,0.402095,0.612892
0.107289,0.090512,0.016777,0.455092,0.200348,0.402095,0.612892
0.107289,0.090512,0.016777,0.455092,0.200348,0.402095,0.612892
0.107289,0.090512,0.016777,0.455092,0.200348,0.402095,0.612892
0.107289,0.090512,0.016777,0.455092,0.200348,0.402095,0.612892
0.099583,0.089623,0.009960,0.598424,0.359444,0.288263,0.608144
0.099583,0.089623,0.009960,0.598424,0.359444,0.288263,0.608144
0.099583,0.089623,0.009960,0.598424,0.359444,0.288263,0.608144
0.099583,0.089623,0.009960,0.598424,0.359444,0.288263,0.608144
0.099583,0.089623,0.009960,0.598424,0.359444,0.288263,0.608144
0.094687,0.088512,0.006175,0.775942,0.499396,0.175480,0.575057
0.094687,0.088512,0.006175,0.775942,0.499396,0.175480,0.575057
0.094687,0.088512,0.006175,0.775942,0.499396,0.175480,0.575057
0.094687,0.088512,0.006175,0.775942,0.499396,0.175480,0.575057
0.094687,0.088512,0.006175,0.775942,0.499396,0.175480,0.575057
0.084497,0.078984,0.005513,0.861745,0.479012,0.157345,0.528394
0.084497,0.078984,0.005513,0.861745,0.479012,0.157345,0.528394
0.084497,0.078984,0.005513,0.861745,0.479012,0.157345,0.528394
0.084497,0.078984,0.005513,0.861745,0.479012,0.157345,0.528394
0.084497,0.078984,0.005513,0.861745,0.479012,0.157345,0.528394
0.076696,0.069816,0.006879,1.082574,0.574236,0.155238,0.434728
0.076696,0.069816,0.006879,1.082574,0.574236,0.155238,0.434728
0.076696,0.069816,0.006879,1.082574,0.574236,0.155238,0.434728
0.076696,0.069816,0.006879,1.082574,0.574236,0.155238,0.434728
0.076696,0.069816,0.006879,1.082574,0.574236,0.155238,0.434728
0.071990,0.062111,0.009880,1.022749,0.519850,0.247613,0.431607
0.071990,0.062111,0.009880,1.022749,0.519850,0.247613,0.431607
0.071990,0.062111,0.009880,1.022749,0.519850,0.247613,0.431607
0.071990,0.062111,0.009880,1.022749,0.519850,0.247613,0.431607
0.071990,0.062111,0.009880,1.022749,0.519850,0.247613,0.431607
0.073047,0.059014,0.014033,1.033412,0.513665,0.321352,0.405909
0.071602,0.060489,0.011112,1.026220,0.517836,0.271620,0.423241
0.071602,0.060489,0.011112,1.026220,0.517836,0.271620,0.423241
0.071602,0.060489,0.011112,1.026220,0.517836,0.271620,0.423241
0.071602,0.060489,0.011112,1.026220,0.517836,0.271620,0.423241
0.071602,0.060489,0.011112,1.026220,0.517836,0.271620,0.423241
0.071466,0.059539,0.011927,1.014521,0.511378,0.287792,0.421501
0.071466,0.059539,0.011927,1.014521,0.511378,0.287792,0.421501
0.071466,0.059539,0.011927,1.014521,0.511378,0.287792,0.421501
0.071466,0.059539,0.011927,1.014521,0.511378,0.287792,0.421501
0.071466,0.059539,0.011927,1.014521,0.511378,0.287792,0.421501
0.071405,0.058881,0.012524,0.995992,0.505906,0.299548,0.423163
0.071405,0.058881,0.012524,0.995992,0.505906,0.299548,0.423163
0.071405,0.058881,0.012524,0.995992,0.505906,0.299548,0.423163
0.071405,0.058881,0.012524,0.995992,0.505906,0.299548,0.423163
0.071405,0.058881,0.012524,0.995992,0.505906,0.299548,0.423163
0.071389,0.058673,0.012716,0.987073,0.505587,0.303080,0.424041
0.071389,0.058673,0.012716,0.987073,0.505587,0.303080,0.424041
0.071389,0.058673,0.012716,0.987073,0.505587,0.303080,0.424041
0.071389,0.058673,0.012716,0.987073,0.505587,0.303080,0.424041
0.071389,0.058673,0.012716,0.987073,0.505587,0.303080,0.424041
0.071346,0.058365,0.012981,0.964640,0.508915,0.307576,0.425700
0.071346,0.058365,0.012981,0.964640,0.508915,0.307576,0.425700
0.071346,0.058365,0.012981,0.964640,0.508915,0.307576,0.425700
0.071346,0.058365,0.012981,0.964640,0.508915,0.307576,0.425700
0.071346,0.058365,0.012981,0.964640,0.508915,0.307576,0.425700
0.071258,0.058062,0.013196,0.920708,0.522163,0.310192,0.428138
0.071258,0.058062,0.013196,0.920708,0.522163,0.310192,0.428138
0.071258,0.058062,0.013196,0.920708,0.522163,0.310192,0.428138
0.071258,0.058062,0.013196,0.920708,0.522163,0.310192,0.428138
