cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.140376,0.040376,0.100000,0.010000,0.000000,1.000000,0.612859
0.140376,0.040376,0.100000,0.010000,0.000000,1.000000,0.612859
0.140376,0.040376,0.100000,0.010000,0.000000,1.000000,0.612859
0.140376,0.040376,0.100000,0.010000,0.000000,1.000000,0.612859
0.140376,0.040376,0.100000,0.010000,0.000000,1.000000,0.612859
0.934162,0.869374,0.064788,0.329517,0.002716,0.804234,1.469853
0.303263,0.213255,0.090008,0.093760,0.000712,0.948681,0.837517
0.140668,0.043645,0.097023,0.034488,0.000208,0.984996,0.678539
0.118940,0.020428,0.098512,0.022191,0.000104,0.992531,0.645557
0.118940,0.020428,0.098512,0.022191,0.000104,0.992531,0.645557
0.118940,0.020428,0.098512,0.022191,0.000104,0.992531,0.645557
0.118940,0.020428,0.098512,0.022191,0.000104,0.992531,0.645557
0.118940,0.020428,0.098512,0.022191,0.000104,0.992531,0.645557
0.082277,0.020599,0.061677,0.040818,0.001764,0.785338,0.637685
0.082277,0.020599,0.061677,0.040818,0.001764,0.785338,0.637685
0.082277,0.020599,0.061677,0.040818,0.001764,0.785338,0.637685
0.082277,0.020599,0.061677,0.040818,0.001764,0.785338,0.637685
0.082277,0.020599,0.061677,0.040818,0.001764,0.785338,0.637685
0.025384,0.025379,0.000005,0.040007,0.017205,0.000010,0.665325
0.025384,0.025379,0.000005,0.040007,0.017205,0.000010,0.665325
0.025384,0.025379,0.000005,0.040007,0.017205,0.000010,0.665325
0.025384,0.025379,0.000005,0.040007,0.017205,0.000010,0.665325
0.025384,0.025379,0.000005,0.040007,0.017205,0.000010,0.665325
0.041809,0.041780,0.000029,0.158932,0.018937,0.000010,0.614937
0.021078,0.021069,0.000009,0.077619,0.017753,0.000010,0.649389
0.021078,0.021069,0.000009,0.077619,0.017753,0.000010,0.649389
0.021078,0.021069,0.000009,0.077619,0.017753,0.000010,0.649389
0.021078,0.021069,0.000009,0.077619,0.017753,0.000010,0.649389
0.021078,0.021069,0.000009,0.077619,0.017753,0.000010,0.649389
0.021012,0.021004,0.000008,0.072880,0.017398,0.000084,0.651381
0.021012,0.021004,0.000008,0.072880,0.017398,0.000084,0.651381
0.021012,0.021004,0.000008,0.072880,0.017398,0.000084,0.651381
0.021012,0.021004,0.000008,0.072880,0.017398,0.000084,0.651381
0.021012,0.021004,0.000008,0.072880,0.017398,0.000084,0.651381
0.021010,0.021002,0.000008,0.073564,0.017098,0.000080,0.651080
0.021010,0.021002,0.000008,0.073564,0.017098,0.000080,0.651080
0.021010,0.021002,0.000008,0.073564,0.017098,0.000080,0.651080
0.021010,0.021002,0.000008,0.073564,0.017098,0.000080,0.651080
0.021010,0.021002,0.000008,0.073564,0.017098,0.000080,0.651080
