cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.408256,0.308256,0.100000,0.010000,0.000000,1.000000,0.612859
0.408256,0.308256,0.100000,0.010000,0.000000,1.000000,0.612859
0.408256,0.308256,0.100000,0.010000,0.000000,1.000000,0.612859
0.408256,0.308256,0.100000,0.010000,0.000000,1.000000,0.612859
0.408256,0.308256,0.100000,0.010000,0.000000,1.000000,0.612859
0.798028,0.733066,0.064962,0.386451,0.003720,0.805065,1.598178
0.194779,0.108788,0.085992,0.150597,0.001389,0.927196,0.980856
0.194780,0.108788,0.085992,0.150597,0.001389,0.927196,0.980856
0.194779,0.108788,0.085992,0.150597,0.001389,0.927196,0.980856
0.194780,0.108788,0.085992,0.150597,0.001389,0.927196,0.980856
0.194780,0.108788,0.085992,0.150597,0.001389,0.927196,0.980856
0.148925,0.096229,0.052696,0.131088,-0.012179,0.725791,0.813015
0.148925,0.096229,0.052696,0.131088,-0.012179,0.725791,0.813015
0.148925,0.096229,0.052696,0.131088,-0.012179,0.725791,0.813015
0.148925,0.096229,0.052696,0.131088,-0.012179,0.725791,0.813015
0.148925,0.096229,0.052696,0.131088,-0.012179,0.725791,0.813015
0.077233,0.043652,0.033581,0.085308,-0.012201,0.579414,0.908149
0.077233,0.043652,0.033581,0.085308,-0.012201,0.579414,0.908149
0.077233,0.043652,0.033581,0.085308,-0.012201,0.579414,0.908149
0.077233,0.043652,0.033581,0.085308,-0.012201,0.579414,0.908149
0.077233,0.043652,0.033581,0.085308,-0.012201,0.579414,0.908149
0.064859,0.056112,0.008747,0.022816,-0.014866,0.295706,0.958852
0.064859,0.056112,0.008747,0.022816,-0.014866,0.295706,0.958852
0.064859,0.056112,0.008747,0.022816,-0.014866,0.295706,0.958852
0.064859,0.056112,0.008747,0.022816,-0.014866,0.295706,0.958852
0.064859,0.056112,0.008747,0.022816,-0.014866,0.295706,0.958852
0.043110,0.041652,0.001458,0.075067,-0.007176,0.120482,0.924997
0.043110,0.041652,0.001458,0.075067,-0.007176,0.120482,0.924997
0.043110,0.041652,0.001458,0.075067,-0.007176,0.120482,0.924997
0.043110,0.041652,0.001458,0.075067,-0.007176,0.120482,0.924997
0.043110,0.041652,0.001458,0.075067,-0.007176,0.120482,0.924997
0.041562,0.041553,0.000008,0.090036,-0.004382,0.001189,0.919671
0.041562,0.041553,0.000008,0.090036,-0.004382,0.001189,0.919671
0.041562,0.041553,0.000008,0.090036,-0.004382,0.001189,0.919671
0.041562,0.041553,0.000008,0.090036,-0.004382,0.001189,0.919671
0.041562,0.041553,0.000008,0.090036,-0.004382,0.001189,0.919671
0.041498,0.041491,0.000007,0.084777,-0.004705,0.000010,0.922654
0.041498,0.041491,0.000007,0.084777,-0.004705,0.000010,0.922654
0.041498,0.041491,0.000007,0.084777,-0.004705,0.000010,0.922654
0.041498,0.041491,0.000007,0.084777,-0.004705,0.000010,0.922654
0.041498,0.041491,0.000007,0.084777,-0.004705,0.000010,0.922654
0.041494,0.041486,0.000008,0.085755,-0.004537,0.000038,0.922046
0.041494,0.041486,0.000008,0.085755,-0.004537,0.000038,0.922046
0.041494,0.041486,0.000008,0.085755,-0.004537,0.000038,0.922046
0.041494,0.041486,0.000008,0.085755,-0.004537,0.000038,0.922046
0.041494,0.041486,0.000008,0.085755,-0.004537,0.000038,0.922046
