cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.560346,0.460346,0.100000,0.010000,0.000000,1.000000,0.612859
0.560346,0.460346,0.100000,0.010000,0.000000,1.000000,0.612859
0.560346,0.460346,0.100000,0.010000,0.000000,1.000000,0.612859
0.560346,0.460346,0.100000,0.010000,0.000000,1.000000,0.612859
0.560346,0.460346,0.100000,0.010000,0.000000,1.000000,0.612859
0.650529,0.585481,0.065048,0.411207,0.004845,0.805471,1.592233
0.176502,0.093696,0.082805,0.196110,0.002247,0.909763,1.067166
0.176502,0.093696,0.082805,0.196110,0.002247,0.909763,1.067166
0.176502,0.093696,0.082805,0.196110,0.002247,0.909763,1.067166
0.176502,0.093696,0.082805,0.196110,0.002247,0.909763,1.067166
0.176502,0.093696,0.082805,0.196110,0.002247,0.909763,1.067166
0.171208,0.122344,0.048864,0.154398,-0.014725,0.698845,0.952438
0.150736,0.086928,0.063808,0.174127,-0.006697,0.798605,1.006702
0.150736,0.086928,0.063808,0.174127,-0.006697,0.798605,1.006702
0.150736,0.086928,0.063808,0.174127,-0.006697,0.798605,1.006702
0.150736,0.086928,0.063808,0.174127,-0.006697,0.798605,1.006702
0.150736,0.086928,0.063808,0.174127,-0.006697,0.798605,1.006702
0.093075,0.072547,0.020528,0.083076,-0.021738,0.452953,1.068939
0.093075,0.072547,0.020528,0.083076,-0.021738,0.452953,1.068939
0.093075,0.072547,0.020528,0.083076,-0.021738,0.452953,1.068939
0.093075,0.072547,0.020528,0.083076,-0.021738,0.452953,1.068939
0.093075,0.072547,0.020528,0.083076,-0.021738,0.452953,1.068939
0.075079,0.074888,0.000192,0.015457,-0.030920,0.042657,1.094959
0.075079,0.074888,0.000192,0.015457,-0.030920,0.042657,1.094959
0.075079,0.074888,0.000192,0.015457,-0.030920,0.042657,1.094959
0.075079,0.074888,0.000192,0.015457,-0.030920,0.042657,1.094959
0.075079,0.074888,0.000192,0.015457,-0.030920,0.042657,1.094959
0.071390,0.071381,0.000009,0.058273,-0.023835,0.000010,1.066161
0.071390,0.071381,0.000009,0.058273,-0.023835,0.000010,1.066161
0.071390,0.071381,0.000009,0.058273,-0.023835,0.000010,1.066161
0.071390,0.071381,0.000009,0.058273,-0.023835,0.000010,1.066161
0.071390,0.071381,0.000009,0.058273,-0.023835,0.000010,1.066161
0.071177,0.071169,0.000009,0.049354,-0.024835,0.000494,1.071874
0.071177,0.071169,0.000009,0.049354,-0.024835,0.000494,1.071874
0.071177,0.071169,0.000009,0.049354,-0.024835,0.000494,1.071874
0.071177,0.071169,0.000009,0.049354,-0.024835,0.000494,1.071874
0.071177,0.071169,0.000009,0.049354,-0.024835,0.000494,1.071874
