cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.224767,0.124767,0.100000,0.010000,0.000000,1.000000,0.612859
0.224767,0.124767,0.100000,0.010000,0.000000,1.000000,0.612859
0.224767,0.124767,0.100000,0.010000,0.000000,1.000000,0.612859
0.224767,0.124767,0.100000,0.010000,0.000000,1.000000,0.612859
0.224767,0.124767,0.100000,0.010000,0.000000,1.000000,0.612859
0.444552,0.379846,0.064707,0.280731,0.002920,0.803914,0.970901
0.219006,0.128972,0.090034,0.080651,0.000762,0.948829,0.706295
0.207554,0.113108,0.094446,0.048905,0.000420,0.971822,0.664310
0.207554,0.113108,0.094446,0.048905,0.000420,0.971822,0.664310
0.207554,0.113108,0.094446,0.048905,0.000420,0.971822,0.664310
0.207554,0.113108,0.094446,0.048905,0.000420,0.971822,0.664310
0.207554,0.113108,0.094446,0.048905,0.000420,0.971822,0.664310
0.155279,0.101894,0.053385,0.197425,0.006355,0.730381,0.602394
0.155279,0.101894,0.053385,0.197425,0.006355,0.730381,0.602394
0.155279,0.101894,0.053385,0.197425,0.006355,0.730381,0.602394
0.155279,0.101894,0.053385,0.197425,0.006355,0.730381,0.602394
0.155279,0.101894,0.053385,0.197425,0.006355,0.730381,0.602394
0.137744,0.121783,0.015961,0.429122,0.068951,0.396602,0.552535
0.137744,0.121783,0.015961,0.429122,0.068951,0.396602,0.552535
0.137744,0.121783,0.015961,0.429122,0.068951,0.396602,0.552535
0.137744,0.121783,0.015961,0.429122,0.068951,0.396602,0.552535
0.137744,0.121783,0.015961,0.429122,0.068951,0.396602,0.552535
0.123422,0.104657,0.018765,0.392654,0.113437,0.429905,0.595105
0.123422,0.104657,0.018765,0.392654,0.113437,0.429905,0.595105
0.123422,0.104657,0.018765,0.392654,0.113437,0.429905,0.595105
0.123422,0.104657,0.018765,0.392654,0.113437,0.429905,0.595105
0.123422,0.104657,0.018765,0.392654,0.113437,0.429905,0.595105
0.116633,0.102712,0.013921,0.447585,0.210258,0.364400,0.615254
0.116633,0.102712,0.013921,0.447585,0.210258,0.364400,0.615254
0.116633,0.102712,0.013921,0.447585,0.210258,0.364400,0.615254
0.116633,0.102712,0.013921,0.447585,0.210258,0.364400,0.615254
0.116633,0.102712,0.013921,0.447585,0.210258,0.364400,0.615254
0.109476,0.101572,0.007904,0.579322,0.376048,0.248076,0.614661
0.109476,0.101572,0.007904,0.579322,0.376048,0.248076,0.614661
0.109476,0.101572,0.007904,0.579322,0.376048,0.248076,0.614661
0.109476,0.101572,0.007904,0.579322,0.376048,0.248076,0.614661
0.109476,0.101572,0.007904,0.579322,0.376048,0.248076,0.614661
0.103304,0.097568,0.005736,0.725942,0.502200,0.163928,0.583540
0.103304,0.097568,0.005736,0.725942,0.502200,0.163928,0.583540
0.103304,0.097568,0.005736,0.725942,0.502200,0.163928,0.583540
0.103304,0.097568,0.005736,0.725942,0.502200,0.163928,0.583540
0.103304,0.097568,0.005736,0.725942,0.502200,0.163928,0.583540
0.084592,0.079013,0.005579,0.928971,0.573213,0.119578,0.495227
0.084592,0.079013,0.005579,0.928971,0.573213,0.119578,0.495227
0.084592,0.079013,0.005579,0.928971,0.573213,0.119578,0.495227
0.084592,0.079013,0.005579,0.928971,0.573213,0.119578,0.495227
0.084592,0.079013,0.005579,0.928971,0.573213,0.119578,0.495227
0.081667,0.073846,0.007820,1.134174,0.536215,0.191272,0.349789
0.074532,0.067882,0.006650,1.039993,0.553196,0.158367,0.416540
0.074532,0.067882,0.006650,1.039993,0.553196,0.158367,0.416540
0.074532,0.067882,0.006650,1.039993,0.553196,0.158367,0.416540
0.074532,0.067882,0.006650,1.039993,0.553196,0.158367,0.416540
0.074532,0.067882,0.006650,1.039993,0.553196,0.158367,0.416540
0.175452,0.160812,0.014640,1.400566,0.713544,0.275450,0.220216
0.071409,0.063951,0.007458,1.085163,0.573283,0.173034,0.391946
0.071409,0.063951,0.007458,1.085163,0.573283,0.173034,0.391946
0.071409,0.063951,0.007458,1.085163,0.573283,0.173034,0.391946
0.071409,0.063951,0.007458,1.085163,0.573283,0.173034,0.391946
0.071409,0.063951,0.007458,1.085163,0.573283,0.173034,0.391946
0.070461,0.060790,0.009671,1.079670,0.577267,0.227442,0.381948
0.070461,0.060790,0.009671,1.079670,0.577267,0.227442,0.381948
0.070461,0.060790,0.009671,1.079670,0.577267,0.227442,0.381948
0.070461,0.060790,0.009671,1.079670,0.577267,0.227442,0.381948
0.070461,0.060790,0.009671,1.079670,0.577267,0.227442,0.381948
0.069955,0.060094,0.009861,1.042936,0.568696,0.235352,0.396752
0.069955,0.060094,0.009861,1.042936,0.568696,0.235352,0.396752
0.069955,0.060094,0.009861,1.042936,0.568696,0.235352,0.396752
0.069955,0.060094,0.009861,1.042936,0.568696,0.235352,0.396752
0.069955,0.060094,0.009861,1.042936,0.568696,0.235352,0.396752
0.069797,0.058982,0.010814,1.014858,0.560826,0.257661,0.402094
0.069797,0.058982,0.010814,1.014858,0.560826,0.257661,0.402094
0.069797,0.058982,0.010814,1.014858,0.560826,0.257661,0.402094
0.069797,0.058982,0.010814,1.014858,0.560826,0.257661,0.402094
0.069797,0.058982,0.010814,1.014858,0.560826,0.257661,0.402094
0.069748,0.058576,0.011172,1.003566,0.557691,0.265601,0.401969
0.069748,0.058576,0.011172,1.003566,0.557691,0.265601,0.401969
0.069748,0.058576,0.011172,1.003566,0.557691,0.265601,0.401969
0.069748,0.058576,0.011172,1.003566,0.557691,0.265601,0.401969
0.069748,0.058576,0.011172,1.003566,0.557691,0.265601,0.401969
0.069733,0.058374,0.011359,0.996985,0.558021,0.269276,0.401963
0.069733,0.058374,0.011359,0.996985,0.558021,0.269276,0.401963
0.069733,0.058374,0.011359,0.996985,0.558021,0.269276,0.401963
0.069733,0.058374,0.011359,0.996985,0.558021,0.269276,0.401963
0.069733,0.058374,0.011359,0.996985,0.558021,0.269276,0.401963
0.069687,0.058045,0.011642,0.977361,0.562744,0.274227,0.401927
0.069687,0.058045,0.011642,0.977361,0.562744,0.274227,0.401927
0.069687,0.058045,0.011642,0.977361,0.562744,0.274227,0.401927
0.069687,0.058045,0.011642,0.977361,0.562744,0.274227,0.401927
0.069687,0.058045,0.011642,0.977361,0.562744,0.274227,0.401927
0.069586,0.057650,0.011936,0.932028,0.579390,0.277671,0.402217
0.069586,0.057650,0.011936,0.932028,0.579390,0.277671,0.402217
0.069586,0.057650,0.011936,0.932028,0.579390,0.277671,0.402217
0.069586,0.057650,0.011936,0.932028,0.579390,0.277671,0.402217
0.069586,0.057650,0.011936,0.932028,0.579390,0.277671,0.402217
0.069422,0.057462,0.011961,0.859401,0.615505,0.272646,0.402635
0.069422,0.057462,0.011961,0.859401,0.615505,0.272646,0.402635
0.069422,0.057462,0.011961,0.859401,0.615505,0.272646,0.402635
0.069422,0.057462,0.011961,0.859401,0.615505,0.272646,0.402635
0.069422,0.057462,0.011961,0.859401,0.615505,0.272646,0.402635
0.069089,0.057720,0.011369,0.789007,0.668216,0.250629,0.401651
0.069089,0.057720,0.011369,0.789007,0.668216,0.250629,0.401651
0.069089,0.057720,0.011369,0.789007,0.668216,0.250629,0.401651
0.069089,0.057720,0.011369,0.789007,0.668216,0.250629,0.401651
0.069089,0.057720,0.011369,0.789007,0.668216,0.250629,0.401651
0.068415,0.058768,0.009647,0.654697,0.813850,0.161091,0.397354
0.068415,0.058768,0.009647,0.654697,0.813850,0.161091,0.397354
0.068415,0.058768,0.009647,0.654697,0.813850,0.161091,0.397354
0.068415,0.058768,0.009647,0.654697,0.813850,0.161091,0.397354
0.068415,0.058768,0.009647,0.654697,0.813850,0.161091,0.397354
0.071689,0.061565,0.010124,0.473388,0.929925,0.111927,0.411727
0.068332,0.058673,0.009660,0.634791,0.826593,0.155693,0.398932
0.068332,0.058673,0.009660,0.634791,0.826593,0.155693,0.398932
0.068332,0.058673,0.009660,0.634791,0.826593,0.155693,0.398932
0.068332,0.058673,0.009660,0.634791,0.826593,0.155693,0.398932
0.068332,0.058673,0.009660,0.634791,0.826593,0.155693,0.398932
0.068069,0.058487,0.009583,0.568881,0.865288,0.133109,0.414893
0.068069,0.058487,0.009583,0.568881,0.865288,0.133109,0.414893
0.068069,0.058487,0.009583,0.568881,0.865288,0.133109,0.414893
0.068069,0.058487,0.009583,0.568881,0.865288,0.133109,0.414893
0.068069,0.058487,0.009583,0.568881,0.865288,0.133109,0.414893
0.068027,0.058511,0.009516,0.579469,0.862100,0.132213,0.414280
0.068027,0.058511,0.009516,0.579469,0.862100,0.132213,0.414280
0.068027,0.058511,0.009516,0.579469,0.862100,0.132213,0.414280
0.068027,0.058511,0.009516,0.579469,0.862100,0.132213,0.414280
0.068027,0.058511,0.009516,0.579469,0.862100,0.132213,0.414280
0.067940,0.058330,0.009611,0.543661,0.905130,0.105951,0.412756
0.067940,0.058330,0.009611,0.543661,0.905130,0.105951,0.412756
0.067940,0.058330,0.009611,0.543661,0.905130,0.105951,0.412756
0.067940,0.058330,0.009611,0.543661,0.905130,0.105951,0.412756
0.067940,0.058330,0.009611,0.543661,0.905130,0.105951,0.412756
0.068013,0.057714,0.010299,0.464419,0.990627,0.051975,0.416664
0.067900,0.058139,0.009761,0.516797,0.934114,0.087653,0.414081
0.067900,0.058139,0.009761,0.516797,0.934114,0.087653,0.414081
