cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.498340,0.398340,0.100000,0.010000,0.000000,1.000000,0.612859
0.498340,0.398340,0.100000,0.010000,0.000000,1.000000,0.612859
0.498340,0.398340,0.100000,0.010000,0.000000,1.000000,0.612859
0.498340,0.398340,0.100000,0.010000,0.000000,1.000000,0.612859
0.498340,0.398340,0.100000,0.010000,0.000000,1.000000,0.612859
0.717957,0.652938,0.065019,0.413319,0.004206,0.805282,1.606134
0.148109,0.063833,0.084276,0.180178,0.001775,0.917840,1.031966
0.148109,0.063833,0.084276,0.180178,0.001775,0.917840,1.031966
0.148109,0.063833,0.084276,0.180178,0.001775,0.917840,1.031966
0.148109,0.063833,0.084276,0.180178,0.001775,0.917840,1.031966
0.148109,0.063833,0.084276,0.180178,0.001775,0.917840,1.031966
0.205965,0.154322,0.051643,0.171388,-0.014478,0.718411,0.828291
0.101650,0.031500,0.070150,0.176631,-0.004783,0.837369,0.949782
0.101650,0.031500,0.070150,0.176631,-0.004783,0.837369,0.949782
0.101650,0.031500,0.070150,0.176631,-0.004783,0.837369,0.949782
0.101650,0.031500,0.070150,0.176631,-0.004783,0.837369,0.949782
0.101650,0.031500,0.070150,0.176631,-0.004783,0.837369,0.949782
0.060136,0.018509,0.041627,0.157069,-0.002588,0.644997,1.001867
0.060136,0.018509,0.041627,0.157069,-0.002588,0.644997,1.001867
0.060136,0.018509,0.041627,0.157069,-0.002588,0.644997,1.001867
0.060136,0.018509,0.041627,0.157069,-0.002588,0.644997,1.001867
0.060136,0.018509,0.041627,0.157069,-0.002588,0.644997,1.001867
0.023967,0.015729,0.008238,0.177305,0.008908,0.286458,1.014547
0.023967,0.015729,0.008238,0.177305,0.008908,0.286458,1.014547
0.023967,0.015729,0.008238,0.177305,0.008908,0.286458,1.014547
0.023967,0.015729,0.008238,0.177305,0.008908,0.286458,1.014547
0.023967,0.015729,0.008238,0.177305,0.008908,0.286458,1.014547
0.022497,0.022409,0.000088,0.282381,0.028607,0.000010,0.997752
0.018046,0.016176,0.001871,0.232999,0.019349,0.134630,1.005645
0.018046,0.016176,0.001871,0.232999,0.019349,0.134630,1.005645
0.018046,0.016176,0.001871,0.232999,0.019349,0.134630,1.005645
0.018046,0.016176,0.001871,0.232999,0.019349,0.134630,1.005645
0.018046,0.016176,0.001871,0.232999,0.019349,0.134630,1.005645
0.015650,0.015596,0.000054,0.220842,0.021884,0.000010,1.020673
0.015650,0.015596,0.000054,0.220842,0.021884,0.000010,1.020673
0.015650,0.015596,0.000054,0.220842,0.021884,0.000010,1.020673
0.015650,0.015596,0.000054,0.220842,0.021884,0.000010,1.020673
0.015650,0.015596,0.000054,0.220842,0.021884,0.000010,1.020673
0.014663,0.014497,0.000166,0.231947,0.022005,0.032732,1.014343
0.014663,0.014497,0.000166,0.231947,0.022005,0.032732,1.014343
0.014663,0.014497,0.000166,0.231947,0.022005,0.032732,1.014343
0.014663,0.014497,0.000166,0.231947,0.022005,0.032732,1.014343
0.014663,0.014497,0.000166,0.231947,0.022005,0.032732,1.014344
0.014560,0.014492,0.000068,0.235546,0.022551,0.008769,1.014966
0.014560,0.014492,0.000068,0.235547,0.022551,0.008769,1.014966
0.014560,0.014492,0.000068,0.235546,0.022551,0.008769,1.014966
0.014560,0.014492,0.000068,0.235546,0.022551,0.008769,1.014966
0.014560,0.014492,0.000068,0.235546,0.022551,0.008769,1.014966
0.014553,0.014492,0.000061,0.237322,0.022397,0.000535,1.014954
0.014553,0.014492,0.000061,0.237322,0.022397,0.000535,1.014954
0.014553,0.014492,0.000061,0.237322,0.022397,0.000535,1.014954
0.014553,0.014492,0.000061,0.237322,0.022397,0.000535,1.014954
0.014553,0.014492,0.000061,0.237322,0.022397,0.000535,1.014954
