cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.135529,0.035529,0.100000,0.010000,0.000000,1.000000,0.612859
0.135529,0.035529,0.100000,0.010000,0.000000,1.000000,0.612859
0.135529,0.035529,0.100000,0.010000,0.000000,1.000000,0.612859
0.135529,0.035529,0.100000,0.010000,0.000000,1.000000,0.612859
0.135529,0.035529,0.100000,0.010000,0.000000,1.000000,0.612859
0.626818,0.562124,0.064694,0.290686,0.002613,0.803798,1.147044
0.212464,0.121101,0.091363,0.073213,0.000589,0.955814,0.733162
0.131390,0.033766,0.097625,0.027099,0.000159,0.988048,0.645400
0.131390,0.033766,0.097625,0.027099,0.000159,0.988048,0.645400
0.131390,0.033766,0.097625,0.027099,0.000159,0.988048,0.645400
0.131390,0.033766,0.097625,0.027099,0.000159,0.988048,0.645400
0.131391,0.033766,0.097625,0.027099,0.000159,0.988048,0.645400
0.082469,0.023533,0.058936,0.125533,0.001550,0.767594,0.597680
0.082469,0.023533,0.058936,0.125533,0.001550,0.767594,0.597680
0.082469,0.023533,0.058936,0.125533,0.001550,0.767594,0.597680
0.082469,0.023533,0.058936,0.125533,0.001550,0.767594,0.597680
0.082469,0.023533,0.058936,0.125533,0.001550,0.767594,0.597680
0.062237,0.044789,0.017448,0.238221,0.036392,0.416871,0.574067
0.062237,0.044789,0.017448,0.238221,0.036392,0.416871,0.574067
0.062237,0.044789,0.017448,0.238221,0.036392,0.416871,0.574067
0.062237,0.044789,0.017448,0.238221,0.036392,0.416871,0.574067
0.062237,0.044789,0.017448,0.238221,0.036392,0.416871,0.574067
0.039329,0.030043,0.009286,0.161163,0.066129,0.303583,0.617264
0.039329,0.030043,0.009286,0.161163,0.066129,0.303583,0.617264
0.039329,0.030043,0.009286,0.161163,0.066129,0.303583,0.617264
0.039329,0.030043,0.009286,0.161163,0.066129,0.303583,0.617264
0.039329,0.030043,0.009286,0.161163,0.066129,0.303583,0.617264
0.046789,0.046647,0.000143,0.084427,0.116488,0.000010,0.669123
0.034690,0.030952,0.003737,0.132704,0.084806,0.190995,0.636497
0.034690,0.030952,0.003737,0.132704,0.084806,0.190995,0.636497
0.034690,0.030952,0.003737,0.132704,0.084806,0.190995,0.636497
0.034690,0.030952,0.003737,0.132704,0.084806,0.190995,0.636497
0.034690,0.030952,0.003737,0.132704,0.084806,0.190995,0.636497
0.031997,0.031353,0.000644,0.148831,0.104878,0.071536,0.637725
0.031997,0.031353,0.000644,0.148831,0.104878,0.071536,0.637725
0.031997,0.031353,0.000644,0.148831,0.104878,0.071536,0.637725
0.031997,0.031353,0.000644,0.148831,0.104878,0.071536,0.637725
0.031997,0.031353,0.000644,0.148831,0.104878,0.071536,0.637725
0.031338,0.031145,0.000193,0.170456,0.113445,0.018793,0.632916
0.031338,0.031145,0.000193,0.170456,0.113445,0.018793,0.632916
0.031338,0.031145,0.000193,0.170456,0.113445,0.018793,0.632916
0.031338,0.031145,0.000193,0.170456,0.113445,0.018793,0.632916
0.031338,0.031145,0.000193,0.170456,0.113445,0.018793,0.632916
0.031309,0.031145,0.000164,0.170605,0.116140,0.000010,0.633994
0.031309,0.031145,0.000164,0.170605,0.116140,0.000010,0.633994
0.031309,0.031145,0.000164,0.170605,0.116140,0.000010,0.633994
0.031309,0.031145,0.000164,0.170605,0.116140,0.000010,0.633994
0.031309,0.031145,0.000164,0.170605,0.116140,0.000010,0.633994
0.031305,0.031141,0.000164,0.171670,0.116011,0.000658,0.633572
0.031305,0.031141,0.000164,0.171670,0.116011,0.000658,0.633572
0.031305,0.031141,0.000164,0.171670,0.116011,0.000658,0.633572
0.031305,0.031141,0.000164,0.171670,0.116011,0.000658,0.633572
0.031305,0.031141,0.000164,0.171670,0.116011,0.000658,0.633572
