cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.519391,0.419391,0.100000,0.010000,0.000000,1.000000,0.612859
0.519391,0.419391,0.100000,0.010000,0.000000,1.000000,0.612859
0.519391,0.419391,0.100000,0.010000,0.000000,1.000000,0.612859
0.519391,0.419391,0.100000,0.010000,0.000000,1.000000,0.612859
0.519391,0.419391,0.100000,0.010000,0.000000,1.000000,0.612859
0.681721,0.616951,0.064770,0.335826,0.003253,0.804098,1.604749
0.146856,0.063225,0.083630,0.152424,0.001422,0.914368,1.046431
0.146856,0.063225,0.083630,0.152424,0.001422,0.914368,1.046431
0.146856,0.063225,0.083630,0.152424,0.001422,0.914368,1.046431
0.146856,0.063225,0.083630,0.152424,0.001422,0.914368,1.046431
0.146856,0.063225,0.083630,0.152424,0.001422,0.914368,1.046431
0.192121,0.140107,0.052014,0.117358,-0.010350,0.721102,0.880875
0.121115,0.050759,0.070356,0.138689,-0.003189,0.838671,0.981587
0.121115,0.050759,0.070356,0.138689,-0.003189,0.838671,0.981587
0.121115,0.050759,0.070356,0.138689,-0.003189,0.838671,0.981587
0.121115,0.050759,0.070356,0.138689,-0.003189,0.838671,0.981587
0.121115,0.050759,0.070356,0.138689,-0.003189,0.838671,0.981587
0.072609,0.037479,0.035130,0.077256,-0.008775,0.592645,1.026425
0.072609,0.037479,0.035130,0.077256,-0.008775,0.592645,1.026425
0.072609,0.037479,0.035130,0.077256,-0.008775,0.592645,1.026425
0.072609,0.037479,0.035130,0.077256,-0.008775,0.592645,1.026425
0.072609,0.037479,0.035130,0.077256,-0.008775,0.592645,1.026425
0.045368,0.044790,0.000578,0.000010,-0.015623,0.075862,1.061617
0.045368,0.044790,0.000578,0.000010,-0.015623,0.075862,1.061617
0.045368,0.044790,0.000578,0.000010,-0.015623,0.075862,1.061617
0.045368,0.044790,0.000578,0.000010,-0.015623,0.075862,1.061617
0.045368,0.044790,0.000578,0.000010,-0.015623,0.075862,1.061617
0.035746,0.035739,0.000006,0.076569,-0.007219,0.000010,1.027982
0.035746,0.035739,0.000006,0.076569,-0.007219,0.000010,1.027982
0.035746,0.035739,0.000006,0.076569,-0.007219,0.000010,1.027982
0.035746,0.035739,0.000006,0.076569,-0.007219,0.000010,1.027982
0.035746,0.035739,0.000006,0.076569,-0.007219,0.000010,1.027982
0.035261,0.035256,0.000005,0.060419,-0.008859,0.000872,1.035186
0.035261,0.035256,0.000005,0.060419,-0.008859,0.000872,1.035186
0.035261,0.035256,0.000005,0.060419,-0.008859,0.000872,1.035186
0.035261,0.035256,0.000005,0.060419,-0.008859,0.000872,1.035186
0.035261,0.035256,0.000005,0.060419,-0.008859,0.000872,1.035186
0.035240,0.035235,0.000005,0.063117,-0.008401,0.000046,1.033959
0.035240,0.035235,0.000005,0.063117,-0.008401,0.000046,1.033959
0.035240,0.035235,0.000005,0.063117,-0.008401,0.000046,1.033959
0.035240,0.035235,0.000005,0.063117,-0.008401,0.000046,1.033959
0.035240,0.035235,0.000005,0.063117,-0.008401,0.000046,1.033959
