cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.187655,0.087655,0.100000,0.010000,0.000000,1.000000,0.612859
0.187655,0.087655,0.100000,0.010000,0.000000,1.000000,0.612859
0.187655,0.087655,0.100000,0.010000,0.000000,1.000000,0.612859
0.187655,0.087655,0.100000,0.010000,0.000000,1.000000,0.612859
0.187655,0.087655,0.100000,0.010000,0.000000,1.000000,0.612859
0.134877,0.070483,0.064394,0.161872,0.001600,0.802294,0.577797
0.134877,0.070483,0.064394,0.161872,0.001600,0.802294,0.577797
0.134877,0.070483,0.064394,0.161872,0.001600,0.802294,0.577797
0.134877,0.070483,0.064394,0.161872,0.001600,0.802294,0.577797
0.134877,0.070483,0.064394,0.161872,0.001600,0.802294,0.577797
0.181594,0.166804,0.014790,0.506677,0.062777,0.380714,0.405762
0.119173,0.075669,0.043503,0.279119,0.022402,0.658940,0.519299
0.119173,0.075669,0.043503,0.279119,0.022402,0.658940,0.519299
0.119173,0.075669,0.043503,0.279119,0.022402,0.658940,0.519299
0.119173,0.075669,0.043503,0.279119,0.022402,0.658940,0.519299
0.119173,0.075669,0.043503,0.279119,0.022402,0.658940,0.519299
0.089234,0.087994,0.001240,0.968573,0.173710,0.000010,0.572400
0.089234,0.087994,0.001240,0.968573,0.173710,0.000010,0.572400
0.089234,0.087994,0.001240,0.968573,0.173710,0.000010,0.572400
0.089234,0.087994,0.001240,0.968573,0.173710,0.000010,0.572400
0.089234,0.087994,0.001240,0.968573,0.173710,0.000010,0.572400
0.086568,0.084970,0.001598,0.961406,0.259480,0.000010,0.597935
0.086568,0.084970,0.001598,0.961406,0.259480,0.000010,0.597935
0.086568,0.084970,0.001598,0.961406,0.259480,0.000010,0.597935
0.086568,0.084970,0.001598,0.961406,0.259480,0.000010,0.597935
0.086568,0.084970,0.001598,0.961406,0.259480,0.000010,0.597935
0.080992,0.079247,0.001745,0.986272,0.277952,0.000010,0.575317
0.080992,0.079247,0.001745,0.986272,0.277952,0.000010,0.575317
0.080992,0.079247,0.001745,0.986272,0.277952,0.000010,0.575317
0.080992,0.079247,0.001745,0.986272,0.277952,0.000010,0.575317
0.080992,0.079247,0.001745,0.986272,0.277952,0.000010,0.575317
0.062912,0.057786,0.005126,1.219268,0.603282,0.000010,0.411331
0.062912,0.057786,0.005126,1.219268,0.603282,0.000010,0.411331
0.062912,0.057786,0.005126,1.219268,0.603282,0.000010,0.411331
0.062912,0.057786,0.005126,1.219268,0.603282,0.000010,0.411331
0.062912,0.057786,0.005126,1.219268,0.603282,0.000010,0.411331
0.061354,0.057864,0.003490,0.981880,0.402910,0.095004,0.497080
0.045821,0.041868,0.003953,1.098412,0.501271,0.048372,0.454987
0.045821,0.041868,0.003953,1.098412,0.501271,0.048372,0.454987
0.045821,0.041868,0.003953,1.098412,0.501271,0.048372,0.454987
0.045821,0.041868,0.003953,1.098412,0.501271,0.048372,0.454987
0.045821,0.041868,0.003953,1.098412,0.501271,0.048372,0.454987
0.043274,0.033672,0.009602,0.979553,0.571169,0.231951,0.409764
0.043274,0.033672,0.009602,0.979553,0.571169,0.231951,0.409764
0.043274,0.033672,0.009602,0.979553,0.571169,0.231951,0.409764
0.043274,0.033672,0.009602,0.979553,0.571169,0.231951,0.409764
0.043274,0.033672,0.009602,0.979553,0.571169,0.231951,0.409764
0.041521,0.036772,0.004748,1.058982,0.535956,0.086852,0.425155
0.041521,0.036772,0.004748,1.058982,0.535956,0.086852,0.425155
0.041521,0.036772,0.004748,1.058982,0.535956,0.086852,0.425155
0.041521,0.036772,0.004748,1.058982,0.535956,0.086852,0.425155
0.041521,0.036772,0.004748,1.058982,0.535956,0.086852,0.425155
0.039833,0.034265,0.005568,1.029682,0.546465,0.123353,0.429035
0.039833,0.034265,0.005568,1.029682,0.546465,0.123353,0.429035
0.039833,0.034265,0.005568,1.029682,0.546465,0.123353,0.429035
0.039833,0.034265,0.005568,1.029682,0.546465,0.123353,0.429035
0.039833,0.034265,0.005568,1.029682,0.546465,0.123353,0.429035
0.042230,0.031976,0.010253,0.916100,0.572999,0.247607,0.426382
0.039099,0.032449,0.006650,0.995483,0.554454,0.160765,0.428236
0.039099,0.032449,0.006650,0.995483,0.554454,0.160765,0.428236
0.039099,0.032449,0.006650,0.995483,0.554454,0.160765,0.428236
0.039099,0.032449,0.006650,0.995483,0.554454,0.160765,0.428236
0.039099,0.032449,0.006650,0.995483,0.554454,0.160765,0.428236
0.038882,0.031529,0.007353,0.965166,0.558059,0.181846,0.427662
0.038882,0.031529,0.007353,0.965166,0.558059,0.181846,0.427662
0.038882,0.031529,0.007353,0.965166,0.558059,0.181846,0.427662
0.038882,0.031529,0.007353,0.965166,0.558059,0.181846,0.427662
0.038882,0.031529,0.007353,0.965166,0.558059,0.181846,0.427662
0.038758,0.031183,0.007575,0.943292,0.557779,0.189062,0.430113
0.038758,0.031183,0.007575,0.943292,0.557779,0.189062,0.430113
0.038758,0.031183,0.007575,0.943292,0.557779,0.189062,0.430113
0.038758,0.031183,0.007575,0.943292,0.557779,0.189062,0.430113
0.038758,0.031183,0.007575,0.943292,0.557779,0.189062,0.430113
0.038702,0.030942,0.007760,0.920916,0.558022,0.194881,0.433797
0.038702,0.030942,0.007760,0.920916,0.558022,0.194881,0.433797
0.038702,0.030942,0.007760,0.920916,0.558022,0.194881,0.433797
0.038702,0.030942,0.007760,0.920916,0.558022,0.194881,0.433797
0.038702,0.030942,0.007760,0.920916,0.558022,0.194881,0.433797
0.038679,0.030975,0.007704,0.913987,0.560232,0.193132,0.434108
0.038679,0.030975,0.007704,0.913987,0.560232,0.193132,0.434108
0.038679,0.030975,0.007704,0.913987,0.560232,0.193132,0.434108
0.038679,0.030975,0.007704,0.913987,0.560232,0.193132,0.434108
0.038679,0.030975,0.007704,0.913987,0.560232,0.193132,0.434108
0.038566,0.031065,0.007501,0.876669,0.574739,0.185185,0.435952
0.038566,0.031065,0.007501,0.876669,0.574739,0.185185,0.435952
0.038566,0.031065,0.007501,0.876669,0.574739,0.185185,0.435952
0.038566,0.031065,0.007501,0.876669,0.574739,0.185185,0.435952
0.038566,0.031065,0.007501,0.876669,0.574739,0.185185,0.435952
0.038341,0.031414,0.006926,0.811106,0.609932,0.159630,0.437222
0.038341,0.031414,0.006926,0.811106,0.609932,0.159630,0.437222
0.038341,0.031414,0.006926,0.811106,0.609932,0.159630,0.437222
0.038341,0.031414,0.006926,0.811106,0.609932,0.159630,0.437222
0.038341,0.031414,0.006926,0.811106,0.609932,0.159630,0.437222
0.037600,0.031704,0.005896,0.696600,0.695602,0.075646,0.436216
0.037600,0.031704,0.005896,0.696600,0.695602,0.075646,0.436216
0.037600,0.031704,0.005896,0.696600,0.695602,0.075646,0.436216
0.037600,0.031704,0.005896,0.696600,0.695602,0.075646,0.436216
0.037600,0.031704,0.005896,0.696600,0.695602,0.075646,0.436216
0.037051,0.030902,0.006149,0.638463,0.757743,0.000010,0.434490
0.037051,0.030902,0.006149,0.638463,0.757743,0.000010,0.434490
0.037051,0.030902,0.006149,0.638463,0.757743,0.000010,0.434490
0.037051,0.030902,0.006149,0.638463,0.757743,0.000010,0.434490
0.037051,0.030902,0.006149,0.638463,0.757743,0.000010,0.434490
0.036966,0.030672,0.006294,0.597102,0.770520,0.000010,0.438544
0.036966,0.030672,0.006294,0.597102,0.770520,0.000010,0.438544
0.036966,0.030672,0.006294,0.597102,0.770520,0.000010,0.438544
0.036966,0.030672,0.006294,0.597102,0.770520,0.000010,0.438544
0.036966,0.030672,0.006294,0.597102,0.770520,0.000010,0.438544
0.036870,0.030629,0.006241,0.605097,0.766470,0.000010,0.441018
0.036870,0.030629,0.006241,0.605097,0.766470,0.000010,0.441018
0.036870,0.030629,0.006241,0.605097,0.766470,0.000010,0.441018
0.036870,0.030629,0.006241,0.605097,0.766470,0.000010,0.441018
0.036870,0.030629,0.006241,0.605097,0.766470,0.000010,0.441018
0.036856,0.030586,0.006271,0.603623,0.768536,0.000010,0.440324
0.036856,0.030586,0.006271,0.603623,0.768536,0.000010,0.440324
0.036856,0.030586,0.006271,0.603623,0.768536,0.000010,0.440324
0.036856,0.030586,0.006271,0.603623,0.768536,0.000010,0.440324
0.036856,0.030586,0.006271,0.603623,0.768536,0.000010,0.440324
0.036821,0.030423,0.006398,0.593128,0.777572,0.000010,0.439725
0.036821,0.030423,0.006398,0.593128,0.777572,0.000010,0.439725
0.036821,0.030423,0.006398,0.593128,0.777572,0.000010,0.439725
0.036821,0.030423,0.006398,0.593128,0.777572,0.000010,0.439725
0.036821,0.030423,0.006398,0.593128,0.777572,0.000010,0.439725
0.036782,0.030190,0.006592,0.576793,0.791141,0.000010,0.439978
0.036782,0.030190,0.006592,0.576793,0.791141,0.000010,0.439978
0.036782,0.030190,0.006592,0.576793,0.791141,0.000010,0.439978
0.036782,0.030190,0.006592,0.576793,0.791141,0.000010,0.439978
0.036782,0.030190,0.006592,0.576793,0.791141,0.000010,0.439978
0.036748,0.029973,0.006776,0.561855,0.803744,0.000010,0.441070
0.036748,0.029973,0.006776,0.561855,0.803744,0.000010,0.441070
0.036748,0.029973,0.006776,0.561855,0.803744,0.000010,0.441070
0.036748,0.029973,0.006776,0.561855,0.803744,0.000010,0.441070
0.036748,0.029973,0.006776,0.561855,0.803744,0.000010,0.441070
0.036734,0.029850,0.006884,0.552558,0.811072,0.000010,0.442484
0.036734,0.029850,0.006884,0.552558,0.811072,0.000010,0.442484
0.036734,0.029850,0.006884,0.552558,0.811072,0.000010,0.442484
0.036734,0.029850,0.006884,0.552558,0.811072,0.000010,0.442484
0.036734,0.029850,0.006884,0.552558,0.811072,0.000010,0.442484
0.036733,0.029817,0.006916,0.549345,0.813296,0.000358,0.442984
