cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.219530,0.119530,0.100000,0.010000,0.000000,1.000000,0.612859
0.219530,0.119530,0.100000,0.010000,0.000000,1.000000,0.612859
0.219530,0.119530,0.100000,0.010000,0.000000,1.000000,0.612859
0.219530,0.119530,0.100000,0.010000,0.000000,1.000000,0.612859
0.219530,0.119530,0.100000,0.010000,0.000000,1.000000,0.612859
0.480128,0.415362,0.064766,0.300365,0.003098,0.804213,1.008771
0.217628,0.127495,0.090134,0.085119,0.000802,0.949349,0.715283
0.200960,0.106092,0.094868,0.048574,0.000412,0.973990,0.665455
0.200960,0.106092,0.094868,0.048574,0.000412,0.973990,0.665455
0.200960,0.106092,0.094868,0.048574,0.000412,0.973990,0.665455
0.200960,0.106092,0.094868,0.048574,0.000412,0.973990,0.665455
0.200960,0.106092,0.094868,0.048574,0.000412,0.973990,0.665455
0.149507,0.094548,0.054959,0.195579,0.006167,0.741080,0.603515
0.149507,0.094548,0.054959,0.195579,0.006167,0.741080,0.603515
0.149507,0.094548,0.054959,0.195579,0.006167,0.741080,0.603515
0.149507,0.094548,0.054959,0.195579,0.006167,0.741080,0.603515
0.149507,0.094548,0.054959,0.195579,0.006167,0.741080,0.603515
0.132047,0.114769,0.017278,0.432448,0.069874,0.412818,0.551329
0.132047,0.114769,0.017278,0.432448,0.069874,0.412818,0.551329
0.132047,0.114769,0.017278,0.432448,0.069874,0.412818,0.551329
0.132047,0.114769,0.017278,0.432448,0.069874,0.412818,0.551329
0.132047,0.114769,0.017278,0.432448,0.069874,0.412818,0.551329
0.116697,0.096099,0.020599,0.395779,0.116330,0.450630,0.593513
0.116697,0.096099,0.020599,0.395779,0.116330,0.450630,0.593513
0.116697,0.096099,0.020599,0.395779,0.116330,0.450630,0.593513
0.116697,0.096099,0.020599,0.395779,0.116330,0.450630,0.593513
0.116697,0.096099,0.020599,0.395779,0.116330,0.450630,0.593513
0.109225,0.093277,0.015948,0.457698,0.218765,0.390633,0.611113
0.109225,0.093277,0.015948,0.457698,0.218765,0.390633,0.611113
0.109225,0.093277,0.015948,0.457698,0.218765,0.390633,0.611113
0.109225,0.093277,0.015948,0.457698,0.218765,0.390633,0.611113
0.109225,0.093277,0.015948,0.457698,0.218765,0.390633,0.611113
0.101211,0.091736,0.009474,0.610203,0.400108,0.273881,0.605261
0.101211,0.091736,0.009474,0.610203,0.400108,0.273881,0.605261
0.101211,0.091736,0.009474,0.610203,0.400108,0.273881,0.605261
0.101211,0.091736,0.009474,0.610203,0.400108,0.273881,0.605261
0.101211,0.091736,0.009474,0.610203,0.400108,0.273881,0.605261
0.093123,0.086198,0.006925,0.735299,0.482199,0.201478,0.573224
0.093123,0.086198,0.006925,0.735299,0.482199,0.201478,0.573224
0.093123,0.086198,0.006925,0.735299,0.482199,0.201478,0.573224
0.093123,0.086198,0.006925,0.735299,0.482199,0.201478,0.573224
0.093123,0.086198,0.006925,0.735299,0.482199,0.201478,0.573224
0.069965,0.064247,0.005717,1.053796,0.559104,0.121696,0.434687
0.069965,0.064247,0.005717,1.053796,0.559104,0.121696,0.434687
0.069965,0.064247,0.005717,1.053796,0.559104,0.121696,0.434687
0.069965,0.064247,0.005717,1.053796,0.559104,0.121696,0.434687
