cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.185595,0.085595,0.100000,0.010000,0.000000,1.000000,0.612859
0.185595,0.085595,0.100000,0.010000,0.000000,1.000000,0.612859
0.185595,0.085595,0.100000,0.010000,0.000000,1.000000,0.612859
0.185595,0.085595,0.100000,0.010000,0.000000,1.000000,0.612859
0.185595,0.085595,0.100000,0.010000,0.000000,1.000000,0.612859
0.649109,0.584473,0.064635,0.280503,0.002169,0.803471,1.204088
0.219794,0.129351,0.090443,0.077468,0.000541,0.950982,0.760321
0.163728,0.067469,0.096258,0.036005,0.000209,0.981106,0.669698
0.163728,0.067469,0.096258,0.036005,0.000209,0.981106,0.669698
0.163728,0.067469,0.096258,0.036005,0.000209,0.981106,0.669698
0.163728,0.067469,0.096258,0.036005,0.000209,0.981106,0.669698
0.163728,0.067469,0.096258,0.036005,0.000209,0.981106,0.669698
0.118607,0.059719,0.058889,0.141679,0.002344,0.767257,0.631414
0.118607,0.059719,0.058889,0.141679,0.002344,0.767257,0.631414
0.118607,0.059719,0.058889,0.141679,0.002344,0.767257,0.631414
0.118607,0.059719,0.058889,0.141679,0.002344,0.767257,0.631414
0.118607,0.059719,0.058889,0.141679,0.002344,0.767257,0.631414
0.096221,0.088053,0.008167,0.393265,0.034566,0.282854,0.587427
0.096221,0.088053,0.008167,0.393265,0.034566,0.282854,0.587427
0.096221,0.088053,0.008167,0.393265,0.034566,0.282854,0.587427
0.096221,0.088053,0.008167,0.393265,0.034566,0.282854,0.587427
0.096221,0.088053,0.008167,0.393265,0.034566,0.282854,0.587427
0.077172,0.066182,0.010990,0.306894,0.048853,0.329726,0.636062
0.077172,0.066182,0.010990,0.306894,0.048853,0.329726,0.636062
0.077172,0.066182,0.010990,0.306894,0.048853,0.329726,0.636062
0.077172,0.066182,0.010990,0.306894,0.048853,0.329726,0.636062
0.077172,0.066182,0.010990,0.306894,0.048853,0.329726,0.636062
0.073446,0.067903,0.005543,0.310639,0.071749,0.232264,0.658063
0.073446,0.067903,0.005543,0.310639,0.071749,0.232264,0.658063
0.073446,0.067903,0.005543,0.310639,0.071749,0.232264,0.658063
0.073446,0.067903,0.005543,0.310639,0.071749,0.232264,0.658063
0.073446,0.067903,0.005543,0.310639,0.071749,0.232264,0.658063
0.071009,0.069902,0.001107,0.343003,0.097838,0.094545,0.667888
0.071009,0.069902,0.001107,0.343003,0.097838,0.094545,0.667888
0.071009,0.069902,0.001107,0.343003,0.097838,0.094545,0.667888
0.071009,0.069902,0.001107,0.343003,0.097838,0.094545,0.667888
0.071009,0.069902,0.001107,0.343003,0.097838,0.094545,0.667888
0.070296,0.070013,0.000283,0.374338,0.111112,0.013972,0.666373
0.070296,0.070013,0.000283,0.374338,0.111112,0.013972,0.666373
0.070296,0.070013,0.000283,0.374338,0.111112,0.013972,0.666373
0.070296,0.070013,0.000283,0.374338,0.111112,0.013972,0.666373
0.070296,0.070013,0.000283,0.374338,0.111112,0.013972,0.666373
0.070249,0.069960,0.000289,0.382670,0.110347,0.014427,0.661846
0.070249,0.069960,0.000289,0.382670,0.110347,0.014427,0.661846
0.070249,0.069960,0.000289,0.382670,0.110347,0.014427,0.661846
0.070249,0.069960,0.000289,0.382670,0.110347,0.014427,0.661846
0.070249,0.069960,0.000289,0.382670,0.110347,0.014427,0.661846
