cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.286071,0.186070,0.100000,0.010000,0.000000,1.000000,0.612859
0.286071,0.186070,0.100000,0.010000,0.000000,1.000000,0.612859
0.286071,0.186070,0.100000,0.010000,0.000000,1.000000,0.612859
0.286071,0.186070,0.100000,0.010000,0.000000,1.000000,0.612859
0.286071,0.186070,0.100000,0.010000,0.000000,1.000000,0.612859
0.909038,0.844263,0.064775,0.329106,0.002533,0.804157,1.602324
0.244975,0.157148,0.087827,0.112501,0.000813,0.937093,0.930687
0.244975,0.157148,0.087827,0.112501,0.000813,0.937093,0.930687
0.244975,0.157148,0.087827,0.112501,0.000814,0.937093,0.930687
0.244975,0.157148,0.087827,0.112501,0.000813,0.937093,0.930687
0.244975,0.157148,0.087827,0.112501,0.000813,0.937093,0.930687
0.079907,0.024155,0.055752,0.108835,-0.007475,0.746590,0.772516
0.079907,0.024155,0.055752,0.108835,-0.007475,0.746590,0.772516
0.079907,0.024155,0.055752,0.108835,-0.007475,0.746590,0.772516
0.079907,0.024155,0.055752,0.108835,-0.007475,0.746590,0.772516
0.079907,0.024155,0.055752,0.108835,-0.007475,0.746590,0.772516
0.062619,0.029601,0.033018,0.090566,-0.011168,0.574530,0.809144
0.062619,0.029601,0.033018,0.090566,-0.011168,0.574530,0.809144
0.062619,0.029601,0.033018,0.090566,-0.011168,0.574530,0.809144
0.062619,0.029601,0.033018,0.090566,-0.011168,0.574530,0.809144
0.062619,0.029601,0.033018,0.090566,-0.011168,0.574530,0.809144
0.023555,0.023539,0.000016,0.104910,-0.021656,0.000010,0.801902
0.023555,0.023539,0.000016,0.104910,-0.021656,0.000010,0.801902
0.023555,0.023539,0.000016,0.104910,-0.021656,0.000010,0.801902
0.023555,0.023539,0.000016,0.104910,-0.021656,0.000010,0.801902
0.023555,0.023539,0.000016,0.104910,-0.021656,0.000010,0.801902
0.023582,0.023561,0.000021,0.112342,-0.020596,0.006319,0.798868
0.023518,0.023501,0.000017,0.108117,-0.021199,0.002733,0.800592
0.023518,0.023501,0.000017,0.108117,-0.021199,0.002733,0.800592
0.023518,0.023501,0.000017,0.108117,-0.021199,0.002733,0.800592
0.023518,0.023501,0.000017,0.108117,-0.021199,0.002733,0.800592
0.023518,0.023501,0.000017,0.108117,-0.021199,0.002733,0.800592
0.023517,0.023501,0.000016,0.108184,-0.020851,0.000423,0.800572
